,,,,,Gecode,Gecode,OGSA,Model Run Time Ratio
11,26,anti_first_fail,indomain_min,800,70.0,70.0,0.00019399123266339302,1.0
11,26,anti_first_fail,indomain_min,1000,70.0,70.0,0.0001875581219792366,1.0
11,27,anti_first_fail,indomain_min,0,70.0,60.0,0.00020816922187805176,1.1666666666666667
11,27,anti_first_fail,indomain_min,200,70.0,70.0,0.0002093631774187088,1.0
11,27,anti_first_fail,indomain_min,400,70.0,70.0,0.00021853018552064896,1.0
11,27,anti_first_fail,indomain_min,600,70.0,70.0,0.0002132081426680088,1.0
11,27,anti_first_fail,indomain_min,800,70.0,70.0,0.00021278159692883492,1.0
11,27,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002162158489227295,1.0
11,28,anti_first_fail,indomain_min,0,70.0,70.0,0.00021167192608118057,1.0
11,28,anti_first_fail,indomain_min,200,70.0,70.0,0.00021201977506279945,1.0
11,28,anti_first_fail,indomain_min,400,70.0,70.0,0.00020508421584963799,1.0
11,28,anti_first_fail,indomain_min,600,80.0,70.0,0.0002362709492444992,1.1428571428571428
11,28,anti_first_fail,indomain_min,800,70.0,70.0,0.00020481692627072334,1.0
11,28,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020723603665828705,1.0
11,29,anti_first_fail,indomain_min,0,70.0,70.0,0.0001977379433810711,1.0
11,29,anti_first_fail,indomain_min,200,70.0,70.0,0.00019403919577598572,1.0
11,29,anti_first_fail,indomain_min,400,80.0,70.0,0.00020125601440668106,1.1428571428571428
11,29,anti_first_fail,indomain_min,600,80.0,70.0,0.0002401038073003292,1.1428571428571428
11,29,anti_first_fail,indomain_min,800,80.0,70.0,0.00022760266438126564,1.1428571428571428
11,29,anti_first_fail,indomain_min,1000,80.0,70.0,0.00019617006182670593,1.1428571428571428
11,30,anti_first_fail,indomain_min,0,70.0,70.0,0.0002137608826160431,1.0
11,30,anti_first_fail,indomain_min,200,70.0,60.0,0.00020609982311725616,1.1666666666666667
11,30,anti_first_fail,indomain_min,400,70.0,70.0,0.00020714988932013512,1.0
11,30,anti_first_fail,indomain_min,600,80.0,70.0,0.0002086409367620945,1.1428571428571428
11,30,anti_first_fail,indomain_min,800,70.0,70.0,0.0002306262031197548,1.0
11,30,anti_first_fail,indomain_min,1000,80.0,70.0,0.00020490307360887527,1.1428571428571428
11,31,anti_first_fail,indomain_min,0,70.0,70.0,0.00019494211301207542,1.0
11,31,anti_first_fail,indomain_min,200,70.0,60.0,0.00019666599109768867,1.1666666666666667
11,31,anti_first_fail,indomain_min,400,70.0,70.0,0.00019390136003494263,1.0
11,31,anti_first_fail,indomain_min,600,70.0,70.0,0.00021074432879686356,1.0
11,31,anti_first_fail,indomain_min,800,70.0,70.0,0.0002866736613214016,1.0
11,31,anti_first_fail,indomain_min,1000,70.0,70.0,0.0001918901689350605,1.0
11,32,anti_first_fail,indomain_min,0,70.0,70.0,0.000197690911591053,1.0
11,32,anti_first_fail,indomain_min,200,70.0,70.0,0.00020133564248681068,1.0
11,32,anti_first_fail,indomain_min,400,70.0,70.0,0.00020357780158519745,1.0
11,32,anti_first_fail,indomain_min,600,70.0,70.0,0.00019819196313619614,1.0
11,32,anti_first_fail,indomain_min,800,70.0,70.0,0.00020041782408952713,1.0
11,32,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002064807340502739,1.0
11,33,anti_first_fail,indomain_min,0,70.0,60.0,0.00019683316349983215,1.1666666666666667
11,33,anti_first_fail,indomain_min,200,70.0,70.0,0.0001977328211069107,1.0
11,33,anti_first_fail,indomain_min,400,80.0,70.0,0.0003467998467385769,1.1428571428571428
11,33,anti_first_fail,indomain_min,600,70.0,70.0,0.0001984070986509323,1.0
11,33,anti_first_fail,indomain_min,800,70.0,60.0,0.00020979018881917,1.1666666666666667
11,33,anti_first_fail,indomain_min,1000,70.0,70.0,0.0001992969773709774,1.0
11,34,anti_first_fail,indomain_min,0,70.0,70.0,0.00019674422219395638,1.0
11,34,anti_first_fail,indomain_min,200,70.0,70.0,0.00019494909793138504,1.0
11,34,anti_first_fail,indomain_min,400,70.0,70.0,0.00020114891231060028,1.0
11,34,anti_first_fail,indomain_min,600,80.0,70.0,0.00019852397963404655,1.1428571428571428
11,34,anti_first_fail,indomain_min,800,90.0,80.0,0.00019393488764762878,1.125
11,34,anti_first_fail,indomain_min,1000,90.0,80.0,0.00019807089120149612,1.125
11,35,anti_first_fail,indomain_min,0,70.0,70.0,0.00020377105101943016,1.0
11,35,anti_first_fail,indomain_min,200,70.0,60.0,0.00020538503304123878,1.1666666666666667
11,35,anti_first_fail,indomain_min,400,70.0,70.0,0.00020366813987493515,1.0
11,35,anti_first_fail,indomain_min,600,70.0,70.0,0.00021364586427807808,1.0
11,35,anti_first_fail,indomain_min,800,70.0,70.0,0.00020280620083212852,1.0
11,35,anti_first_fail,indomain_min,1000,70.0,70.0,0.00031493883579969406,1.0
11,36,anti_first_fail,indomain_min,0,70.0,70.0,0.00051089096814394,1.0
11,36,anti_first_fail,indomain_min,200,70.0,70.0,0.00023954687640070915,1.0
11,36,anti_first_fail,indomain_min,400,80.0,70.0,0.00021487101912498474,1.1428571428571428
11,36,anti_first_fail,indomain_min,600,70.0,70.0,0.00020932592451572418,1.0
11,36,anti_first_fail,indomain_min,800,70.0,70.0,0.00020459294319152832,1.0
11,36,anti_first_fail,indomain_min,1000,80.0,70.0,0.0002069203183054924,1.1428571428571428
11,37,anti_first_fail,indomain_min,0,70.0,60.0,0.00019306037575006485,1.1666666666666667
11,37,anti_first_fail,indomain_min,200,80.0,70.0,0.00019611278548836708,1.1428571428571428
11,37,anti_first_fail,indomain_min,400,80.0,70.0,0.00019252998754382133,1.1428571428571428
11,37,anti_first_fail,indomain_min,600,70.0,70.0,0.00019485456869006157,1.0
11,37,anti_first_fail,indomain_min,800,70.0,70.0,0.00019397493451833725,1.0
11,37,anti_first_fail,indomain_min,1000,80.0,70.0,0.00019221985712647438,1.1428571428571428
11,38,anti_first_fail,indomain_min,0,70.0,60.0,0.0002042362466454506,1.1666666666666667
11,38,anti_first_fail,indomain_min,200,80.0,70.0,0.00020884815603494644,1.1428571428571428
11,38,anti_first_fail,indomain_min,400,80.0,70.0,0.0002030329778790474,1.1428571428571428
11,38,anti_first_fail,indomain_min,600,80.0,80.0,0.00020380644127726555,1.0
11,38,anti_first_fail,indomain_min,800,80.0,80.0,0.00020143203437328339,1.0
11,38,anti_first_fail,indomain_min,1000,80.0,70.0,0.00020324578508734703,1.1428571428571428
11,39,anti_first_fail,indomain_min,0,80.0,70.0,0.00021834718063473701,1.1428571428571428
11,39,anti_first_fail,indomain_min,200,80.0,70.0,0.0002831663005053997,1.1428571428571428
11,39,anti_first_fail,indomain_min,400,70.0,70.0,0.00020268326625227928,1.0
11,39,anti_first_fail,indomain_min,600,70.0,70.0,0.00020181899890303612,1.0
11,39,anti_first_fail,indomain_min,800,70.0,70.0,0.00020187394693493843,1.0
11,39,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019623804837465286,1.0
11,40,anti_first_fail,indomain_min,0,80.0,70.0,0.0002673720009624958,1.1428571428571428
11,40,anti_first_fail,indomain_min,200,70.0,70.0,0.00022171298041939735,1.0
11,40,anti_first_fail,indomain_min,400,80.0,70.0,0.00029219966381788254,1.1428571428571428
11,40,anti_first_fail,indomain_min,600,70.0,70.0,0.00022574001923203468,1.0
11,40,anti_first_fail,indomain_min,800,70.0,70.0,0.00021820887923240662,1.0
11,40,anti_first_fail,indomain_min,1000,90.0,80.0,0.0003984118811786175,1.125
11,41,anti_first_fail,indomain_min,0,80.0,70.0,0.0002644350752234459,1.1428571428571428
11,41,anti_first_fail,indomain_min,200,70.0,70.0,0.00026798294857144356,1.0
11,41,anti_first_fail,indomain_min,400,70.0,70.0,0.00020382320508360863,1.0
11,41,anti_first_fail,indomain_min,600,80.0,70.0,0.00022986484691500664,1.1428571428571428
11,41,anti_first_fail,indomain_min,800,80.0,70.0,0.00019886577501893044,1.1428571428571428
11,41,anti_first_fail,indomain_min,1000,80.0,70.0,0.00019568484276533127,1.1428571428571428
11,42,anti_first_fail,indomain_min,0,70.0,70.0,0.00019588833674788475,1.0
11,42,anti_first_fail,indomain_min,200,80.0,70.0,0.00024387193843722343,1.1428571428571428
11,42,anti_first_fail,indomain_min,400,70.0,70.0,0.00023880088701844215,1.0
11,42,anti_first_fail,indomain_min,600,70.0,70.0,0.00023954501375555992,1.0
11,42,anti_first_fail,indomain_min,800,70.0,70.0,0.0001949942670762539,1.0
11,42,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002138451673090458,1.0
11,43,anti_first_fail,indomain_min,0,70.0,70.0,0.0003288686275482178,1.0
11,43,anti_first_fail,indomain_min,200,70.0,70.0,0.00025207316502928734,1.0
11,43,anti_first_fail,indomain_min,400,70.0,70.0,0.00019625434651970863,1.0
11,43,anti_first_fail,indomain_min,600,70.0,70.0,0.00020868191495537758,1.0
11,43,anti_first_fail,indomain_min,800,70.0,60.0,0.00020122388377785683,1.1666666666666667
11,43,anti_first_fail,indomain_min,1000,80.0,70.0,0.00020090071484446526,1.1428571428571428
11,44,anti_first_fail,indomain_min,0,70.0,70.0,0.00021798722445964813,1.0
11,44,anti_first_fail,indomain_min,200,80.0,70.0,0.00020408490672707558,1.1428571428571428
11,44,anti_first_fail,indomain_min,400,70.0,70.0,0.0002032616175711155,1.0
11,44,anti_first_fail,indomain_min,600,70.0,70.0,0.00033354293555021286,1.0
11,44,anti_first_fail,indomain_min,800,70.0,70.0,0.000204519834369421,1.0
11,44,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020104972645640373,1.0
11,45,anti_first_fail,indomain_min,0,70.0,60.0,0.0002023838460445404,1.1666666666666667
11,45,anti_first_fail,indomain_min,200,80.0,70.0,0.0002073049545288086,1.1428571428571428
11,45,anti_first_fail,indomain_min,400,80.0,70.0,0.000204525887966156,1.1428571428571428
11,45,anti_first_fail,indomain_min,600,80.0,70.0,0.0002602608874440193,1.1428571428571428
11,45,anti_first_fail,indomain_min,800,80.0,70.0,0.00020464742556214333,1.1428571428571428
11,45,anti_first_fail,indomain_min,1000,80.0,70.0,0.00020208396017551422,1.1428571428571428
11,46,anti_first_fail,indomain_min,0,70.0,70.0,0.0002707121893763542,1.0
11,46,anti_first_fail,indomain_min,200,70.0,70.0,0.00022899406030774117,1.0
11,46,anti_first_fail,indomain_min,400,70.0,70.0,0.0002331049181520939,1.0
11,46,anti_first_fail,indomain_min,600,70.0,70.0,0.00019128434360027313,1.0
11,46,anti_first_fail,indomain_min,800,70.0,60.0,0.0001938329078257084,1.1666666666666667
11,46,anti_first_fail,indomain_min,1000,70.0,70.0,0.00024097971618175507,1.0
11,47,anti_first_fail,indomain_min,0,70.0,70.0,0.0002906038425862789,1.0
11,47,anti_first_fail,indomain_min,200,70.0,70.0,0.00019098958000540733,1.0
11,47,anti_first_fail,indomain_min,400,70.0,70.0,0.0001910836435854435,1.0
11,47,anti_first_fail,indomain_min,600,80.0,70.0,0.00018647080287337303,1.1428571428571428
11,47,anti_first_fail,indomain_min,800,80.0,70.0,0.0001941290684044361,1.1428571428571428
11,47,anti_first_fail,indomain_min,1000,80.0,70.0,0.00020177289843559265,1.1428571428571428
11,48,anti_first_fail,indomain_min,0,70.0,60.0,0.00022234302014112473,1.1666666666666667
11,48,anti_first_fail,indomain_min,200,70.0,70.0,0.00023120874539017677,1.0
11,48,anti_first_fail,indomain_min,400,70.0,70.0,0.00021697673946619034,1.0
11,48,anti_first_fail,indomain_min,600,70.0,70.0,0.00021431595087051392,1.0
11,48,anti_first_fail,indomain_min,800,80.0,70.0,0.0002205539494752884,1.1428571428571428
11,48,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002497588284313679,1.0
11,49,anti_first_fail,indomain_min,0,70.0,60.0,0.000226540956646204,1.1666666666666667
11,49,anti_first_fail,indomain_min,200,70.0,70.0,0.00021374691277742386,1.0
11,49,anti_first_fail,indomain_min,400,70.0,70.0,0.00027076806873083115,1.0
11,49,anti_first_fail,indomain_min,600,80.0,70.0,0.0002087852917611599,1.1428571428571428
11,49,anti_first_fail,indomain_min,800,70.0,70.0,0.00021837884560227394,1.0
11,49,anti_first_fail,indomain_min,1000,80.0,70.0,0.00021440023556351662,1.1428571428571428
11,50,anti_first_fail,indomain_min,0,70.0,70.0,0.00023038499057292938,1.0
11,50,anti_first_fail,indomain_min,200,70.0,70.0,0.0001877499744296074,1.0
11,50,anti_first_fail,indomain_min,400,70.0,70.0,0.00020027300342917442,1.0
11,50,anti_first_fail,indomain_min,600,80.0,70.0,0.00020523089915513992,1.1428571428571428
11,50,anti_first_fail,indomain_min,800,80.0,70.0,0.00019166618585586548,1.1428571428571428
11,50,anti_first_fail,indomain_min,1000,80.0,70.0,0.00019606994464993477,1.1428571428571428
11,51,anti_first_fail,indomain_min,0,70.0,70.0,0.00021130917593836784,1.0
11,51,anti_first_fail,indomain_min,200,80.0,70.0,0.00020143110305070877,1.1428571428571428
11,51,anti_first_fail,indomain_min,400,80.0,80.0,0.0002070460468530655,1.0
11,51,anti_first_fail,indomain_min,600,80.0,80.0,0.0003453460521996021,1.0
11,51,anti_first_fail,indomain_min,800,80.0,80.0,0.00019954610615968704,1.0
11,51,anti_first_fail,indomain_min,1000,80.0,80.0,0.00019945064559578896,1.0
11,52,anti_first_fail,indomain_min,0,70.0,60.0,0.0001969621516764164,1.1666666666666667
11,52,anti_first_fail,indomain_min,200,70.0,70.0,0.0002019568346440792,1.0
11,52,anti_first_fail,indomain_min,400,80.0,70.0,0.00021015573292970657,1.1428571428571428
11,52,anti_first_fail,indomain_min,600,70.0,60.0,0.00019846903160214424,1.1666666666666667
11,52,anti_first_fail,indomain_min,800,70.0,70.0,0.00019289180636405945,1.0
11,52,anti_first_fail,indomain_min,1000,70.0,70.0,0.00018877768889069557,1.0
11,53,anti_first_fail,indomain_min,0,70.0,60.0,0.00022473977878689766,1.1666666666666667
11,53,anti_first_fail,indomain_min,200,70.0,70.0,0.00022909604012966156,1.0
11,53,anti_first_fail,indomain_min,400,70.0,70.0,0.00022165896371006966,1.0
11,53,anti_first_fail,indomain_min,600,80.0,70.0,0.00022193603217601776,1.1428571428571428
11,53,anti_first_fail,indomain_min,800,70.0,70.0,0.00021490594372153282,1.0
11,53,anti_first_fail,indomain_min,1000,80.0,70.0,0.0004312531091272831,1.1428571428571428
11,54,anti_first_fail,indomain_min,0,70.0,60.0,0.00020717596635222435,1.1666666666666667
11,54,anti_first_fail,indomain_min,200,80.0,70.0,0.00022338563576340675,1.1428571428571428
11,54,anti_first_fail,indomain_min,400,70.0,70.0,0.00020825816318392754,1.0
11,54,anti_first_fail,indomain_min,600,70.0,60.0,0.00020758341997861862,1.1666666666666667
11,54,anti_first_fail,indomain_min,800,70.0,70.0,0.00020763976499438286,1.0
11,54,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020682113245129585,1.1666666666666667
11,55,anti_first_fail,indomain_min,0,70.0,60.0,0.00021219998598098755,1.1666666666666667
11,55,anti_first_fail,indomain_min,200,70.0,70.0,0.00021766219288110733,1.0
11,55,anti_first_fail,indomain_min,400,70.0,60.0,0.00021719606593251228,1.1666666666666667
11,55,anti_first_fail,indomain_min,600,70.0,70.0,0.00022657029330730438,1.0
11,55,anti_first_fail,indomain_min,800,70.0,70.0,0.0002724151127040386,1.0
11,55,anti_first_fail,indomain_min,1000,70.0,70.0,0.00034381402656435966,1.0
11,56,anti_first_fail,indomain_min,0,80.0,70.0,0.00019239308312535286,1.1428571428571428
11,56,anti_first_fail,indomain_min,200,70.0,70.0,0.00020590797066688538,1.0
11,56,anti_first_fail,indomain_min,400,80.0,70.0,0.0003292141482234001,1.1428571428571428
11,56,anti_first_fail,indomain_min,600,70.0,60.0,0.00019677774980664253,1.1666666666666667
11,56,anti_first_fail,indomain_min,800,70.0,70.0,0.00019186502322554588,1.0
11,56,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019056489691138268,1.0
11,57,anti_first_fail,indomain_min,0,70.0,60.0,0.000203070230782032,1.1666666666666667
11,57,anti_first_fail,indomain_min,200,70.0,70.0,0.00021246913820505142,1.0
11,57,anti_first_fail,indomain_min,400,80.0,70.0,0.00020858598873019218,1.1428571428571428
11,57,anti_first_fail,indomain_min,600,70.0,70.0,0.00020814314484596252,1.0
11,57,anti_first_fail,indomain_min,800,70.0,70.0,0.0002856915816664696,1.0
11,57,anti_first_fail,indomain_min,1000,80.0,80.0,0.00026959599927067757,1.0
11,58,anti_first_fail,indomain_min,0,70.0,70.0,0.00019714515656232834,1.0
11,58,anti_first_fail,indomain_min,200,70.0,70.0,0.00019724294543266296,1.0
11,58,anti_first_fail,indomain_min,400,70.0,70.0,0.00019591720774769783,1.0
11,58,anti_first_fail,indomain_min,600,70.0,70.0,0.0001985682174563408,1.0
11,58,anti_first_fail,indomain_min,800,70.0,70.0,0.00028394581750035286,1.0
11,58,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019501568749547005,1.0
11,59,anti_first_fail,indomain_min,0,70.0,60.0,0.00022908207029104233,1.1666666666666667
11,59,anti_first_fail,indomain_min,200,70.0,70.0,0.00020716385915875435,1.0
11,59,anti_first_fail,indomain_min,400,70.0,70.0,0.00020209094509482384,1.0
11,59,anti_first_fail,indomain_min,600,70.0,70.0,0.0002090861089527607,1.0
11,59,anti_first_fail,indomain_min,800,80.0,70.0,0.0002949419431388378,1.1428571428571428
11,59,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002088388428092003,1.0
11,60,anti_first_fail,indomain_min,0,70.0,70.0,0.00019508134573698044,1.0
11,60,anti_first_fail,indomain_min,200,70.0,70.0,0.00019513117149472237,1.0
11,60,anti_first_fail,indomain_min,400,80.0,70.0,0.00021508103236556053,1.1428571428571428
11,60,anti_first_fail,indomain_min,600,80.0,70.0,0.00019365176558494568,1.1428571428571428
11,60,anti_first_fail,indomain_min,800,70.0,70.0,0.00019428599625825882,1.0
11,60,anti_first_fail,indomain_min,1000,70.0,70.0,0.0001964811235666275,1.0
11,61,anti_first_fail,indomain_min,0,70.0,70.0,0.00020719273015856743,1.0
11,61,anti_first_fail,indomain_min,200,80.0,70.0,0.0003040027804672718,1.1428571428571428
11,61,anti_first_fail,indomain_min,400,70.0,70.0,0.0002072332426905632,1.0
11,61,anti_first_fail,indomain_min,600,80.0,70.0,0.00022061308845877647,1.1428571428571428
11,61,anti_first_fail,indomain_min,800,70.0,70.0,0.0002177152782678604,1.0
11,61,anti_first_fail,indomain_min,1000,70.0,70.0,0.00021772785112261772,1.0
11,62,anti_first_fail,indomain_min,0,70.0,60.0,0.0001923888921737671,1.1666666666666667
11,62,anti_first_fail,indomain_min,200,80.0,70.0,0.00019294023513793945,1.1428571428571428
11,62,anti_first_fail,indomain_min,400,80.0,70.0,0.00021828105673193932,1.1428571428571428
11,62,anti_first_fail,indomain_min,600,80.0,80.0,0.00019444664940238,1.0
11,62,anti_first_fail,indomain_min,800,80.0,80.0,0.00019827671349048615,1.0
11,62,anti_first_fail,indomain_min,1000,80.0,80.0,0.00019581615924835205,1.0
11,63,anti_first_fail,indomain_min,0,70.0,60.0,0.00019191903993487358,1.1666666666666667
11,63,anti_first_fail,indomain_min,200,70.0,70.0,0.0002219858579337597,1.0
11,63,anti_first_fail,indomain_min,400,70.0,70.0,0.0003046630881726742,1.0
11,63,anti_first_fail,indomain_min,600,70.0,70.0,0.00019169505685567856,1.0
11,63,anti_first_fail,indomain_min,800,70.0,70.0,0.0001974129118025303,1.0
11,63,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019822502508759499,1.0
11,64,anti_first_fail,indomain_min,0,70.0,60.0,0.00019990094006061554,1.1666666666666667
11,64,anti_first_fail,indomain_min,200,70.0,70.0,0.00020301295444369316,1.0
11,64,anti_first_fail,indomain_min,400,70.0,70.0,0.0002047782763838768,1.0
11,64,anti_first_fail,indomain_min,600,70.0,70.0,0.00020645977929234505,1.0
11,64,anti_first_fail,indomain_min,800,70.0,70.0,0.00020627211779356003,1.0
11,64,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020110094919800758,1.0
11,65,anti_first_fail,indomain_min,0,70.0,70.0,0.00023485906422138214,1.0
11,65,anti_first_fail,indomain_min,200,70.0,70.0,0.00029729120433330536,1.0
11,65,anti_first_fail,indomain_min,400,70.0,70.0,0.00018758513033390045,1.0
11,65,anti_first_fail,indomain_min,600,70.0,70.0,0.0001885928213596344,1.0
11,65,anti_first_fail,indomain_min,800,70.0,70.0,0.0002762777730822563,1.0
11,65,anti_first_fail,indomain_min,1000,70.0,70.0,0.00018109893426299095,1.0
11,66,anti_first_fail,indomain_min,0,70.0,60.0,0.00019691698253154755,1.1666666666666667
11,66,anti_first_fail,indomain_min,200,70.0,70.0,0.00019867019727826118,1.0
11,66,anti_first_fail,indomain_min,400,70.0,60.0,0.00023731589317321777,1.1666666666666667
11,66,anti_first_fail,indomain_min,600,70.0,60.0,0.00019338726997375488,1.1666666666666667
11,66,anti_first_fail,indomain_min,800,70.0,70.0,0.0003257100470364094,1.0
11,66,anti_first_fail,indomain_min,1000,70.0,70.0,0.0001995190978050232,1.0
11,67,anti_first_fail,indomain_min,0,70.0,60.0,0.0001961863599717617,1.1666666666666667
11,67,anti_first_fail,indomain_min,200,70.0,70.0,0.00019464874640107155,1.0
11,67,anti_first_fail,indomain_min,400,70.0,70.0,0.00019745109602808952,1.0
11,67,anti_first_fail,indomain_min,600,70.0,70.0,0.0001956871710717678,1.0
11,67,anti_first_fail,indomain_min,800,70.0,70.0,0.0002022692933678627,1.0
11,67,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019460171461105347,1.0
11,68,anti_first_fail,indomain_min,0,70.0,60.0,0.00021232711151242256,1.1666666666666667
11,68,anti_first_fail,indomain_min,200,70.0,70.0,0.00019382312893867493,1.0
11,68,anti_first_fail,indomain_min,400,70.0,70.0,0.0001982138492166996,1.0
11,68,anti_first_fail,indomain_min,600,80.0,70.0,0.00022037280723452568,1.1428571428571428
11,68,anti_first_fail,indomain_min,800,80.0,70.0,0.00021810410544276237,1.1428571428571428
11,68,anti_first_fail,indomain_min,1000,80.0,70.0,0.0003622150979936123,1.1428571428571428
11,69,anti_first_fail,indomain_min,0,70.0,60.0,0.0001921970397233963,1.1666666666666667
11,69,anti_first_fail,indomain_min,200,70.0,70.0,0.00019783806055784225,1.0
11,69,anti_first_fail,indomain_min,400,70.0,70.0,0.0001958128996193409,1.0
11,69,anti_first_fail,indomain_min,600,80.0,70.0,0.000194489024579525,1.1428571428571428
11,69,anti_first_fail,indomain_min,800,70.0,60.0,0.0001957709901034832,1.1666666666666667
11,69,anti_first_fail,indomain_min,1000,70.0,60.0,0.00018955813720822334,1.1666666666666667
11,70,anti_first_fail,indomain_min,0,70.0,70.0,0.0002139788120985031,1.0
11,70,anti_first_fail,indomain_min,200,100.0,90.0,0.0002035624347627163,1.1111111111111112
11,70,anti_first_fail,indomain_min,400,100.0,90.0,0.00020753080025315285,1.1111111111111112
11,70,anti_first_fail,indomain_min,600,100.0,90.0,0.00021321093663573265,1.1111111111111112
11,70,anti_first_fail,indomain_min,800,100.0,100.0,0.0002128100022673607,1.0
11,70,anti_first_fail,indomain_min,1000,100.0,100.0,0.00021527381613850594,1.0
11,71,anti_first_fail,indomain_min,0,70.0,60.0,0.00020720390602946281,1.1666666666666667
11,71,anti_first_fail,indomain_min,200,80.0,70.0,0.00024277996271848679,1.1428571428571428
11,71,anti_first_fail,indomain_min,400,80.0,70.0,0.00020160619169473648,1.1428571428571428
11,71,anti_first_fail,indomain_min,600,80.0,70.0,0.0002044118009507656,1.1428571428571428
11,71,anti_first_fail,indomain_min,800,70.0,70.0,0.00035193003714084625,1.0
11,71,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002024369314312935,1.0
11,72,anti_first_fail,indomain_min,0,70.0,70.0,0.00022700196132063866,1.0
11,72,anti_first_fail,indomain_min,200,70.0,60.0,0.00021645566448569298,1.1666666666666667
11,72,anti_first_fail,indomain_min,400,80.0,70.0,0.0002139061689376831,1.1428571428571428
11,72,anti_first_fail,indomain_min,600,70.0,70.0,0.0002199220471084118,1.0
11,72,anti_first_fail,indomain_min,800,70.0,70.0,0.0002103610895574093,1.0
11,72,anti_first_fail,indomain_min,1000,70.0,70.0,0.00021730409935116768,1.0
11,73,anti_first_fail,indomain_min,0,70.0,70.0,0.0002719331532716751,1.0
11,73,anti_first_fail,indomain_min,200,70.0,70.0,0.0002895258367061615,1.0
11,73,anti_first_fail,indomain_min,400,80.0,70.0,0.0002644248306751251,1.1428571428571428
11,73,anti_first_fail,indomain_min,600,80.0,80.0,0.0003080773167312145,1.0
11,73,anti_first_fail,indomain_min,800,80.0,70.0,0.0002457289956510067,1.1428571428571428
11,73,anti_first_fail,indomain_min,1000,80.0,80.0,0.0002308911643922329,1.0
11,74,anti_first_fail,indomain_min,0,80.0,70.0,0.00019280612468719482,1.1428571428571428
11,74,anti_first_fail,indomain_min,200,70.0,70.0,0.00019908882677555084,1.0
11,74,anti_first_fail,indomain_min,400,70.0,70.0,0.00019619381055235863,1.0
11,74,anti_first_fail,indomain_min,600,70.0,70.0,0.0001925816759467125,1.0
11,74,anti_first_fail,indomain_min,800,70.0,70.0,0.0001979251392185688,1.0
11,74,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019235489889979362,1.0
11,75,anti_first_fail,indomain_min,0,70.0,70.0,0.00020269397646188736,1.0
11,75,anti_first_fail,indomain_min,200,70.0,70.0,0.00020052213221788406,1.0
11,75,anti_first_fail,indomain_min,400,80.0,70.0,0.00020840391516685486,1.1428571428571428
11,75,anti_first_fail,indomain_min,600,70.0,70.0,0.00020212819799780846,1.0
11,75,anti_first_fail,indomain_min,800,80.0,70.0,0.0002049473114311695,1.1428571428571428
11,75,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020639505237340927,1.0
11,76,anti_first_fail,indomain_min,0,70.0,60.0,0.00026122527197003365,1.1666666666666667
11,76,anti_first_fail,indomain_min,200,70.0,60.0,0.0002131601795554161,1.1666666666666667
11,76,anti_first_fail,indomain_min,400,70.0,60.0,0.00020885933190584183,1.1666666666666667
11,76,anti_first_fail,indomain_min,600,70.0,60.0,0.00020261015743017197,1.1666666666666667
11,76,anti_first_fail,indomain_min,800,70.0,60.0,0.00020191073417663574,1.1666666666666667
11,76,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020634988322854042,1.1666666666666667
11,77,anti_first_fail,indomain_min,0,60.0,60.0,0.00019043823704123497,1.0
11,77,anti_first_fail,indomain_min,200,70.0,70.0,0.0002041701227426529,1.0
11,77,anti_first_fail,indomain_min,400,70.0,70.0,0.00019111717119812965,1.0
11,77,anti_first_fail,indomain_min,600,70.0,60.0,0.00019246013835072517,1.1666666666666667
11,77,anti_first_fail,indomain_min,800,70.0,60.0,0.00020248396322131157,1.1666666666666667
11,77,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019514095038175583,1.0
11,78,anti_first_fail,indomain_min,0,70.0,60.0,0.0002298089675605297,1.1666666666666667
11,78,anti_first_fail,indomain_min,200,70.0,60.0,0.00023179175332188606,1.1666666666666667
11,78,anti_first_fail,indomain_min,400,70.0,70.0,0.00022543082013726234,1.0
11,78,anti_first_fail,indomain_min,600,70.0,70.0,0.00023027975112199783,1.0
11,78,anti_first_fail,indomain_min,800,70.0,70.0,0.00022017676383256912,1.0
11,78,anti_first_fail,indomain_min,1000,70.0,60.0,0.00023024575784802437,1.1666666666666667
11,79,anti_first_fail,indomain_min,0,70.0,60.0,0.0002245018258690834,1.1666666666666667
11,79,anti_first_fail,indomain_min,200,70.0,70.0,0.00021263770759105682,1.0
