,,,,,Gecode,Gecode,OGSA,Model Run Time Ratio
4,27,anti_first_fail,indomain_min,800,70.0,60.0,0.0001944177784025669,1.1666666666666667
4,27,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019429298117756844,1.1666666666666667
4,28,anti_first_fail,indomain_min,0,70.0,70.0,0.00019242288544774055,1.0
4,28,anti_first_fail,indomain_min,200,70.0,70.0,0.00019433116540312767,1.0
4,28,anti_first_fail,indomain_min,400,70.0,70.0,0.0001920890063047409,1.0
4,28,anti_first_fail,indomain_min,600,70.0,60.0,0.00018844520673155785,1.1666666666666667
4,28,anti_first_fail,indomain_min,800,70.0,70.0,0.0001970347948372364,1.0
4,28,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019121961668133736,1.0
4,29,anti_first_fail,indomain_min,0,70.0,60.0,0.0001870528794825077,1.1666666666666667
4,29,anti_first_fail,indomain_min,200,70.0,60.0,0.00018831109628081322,1.1666666666666667
4,29,anti_first_fail,indomain_min,400,70.0,70.0,0.0001897062174975872,1.0
4,29,anti_first_fail,indomain_min,600,70.0,70.0,0.00018888060003519058,1.0
4,29,anti_first_fail,indomain_min,800,70.0,70.0,0.0001891530118882656,1.0
4,29,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019597401842474937,1.0
4,30,anti_first_fail,indomain_min,0,70.0,60.0,0.00022458890452980995,1.1666666666666667
4,30,anti_first_fail,indomain_min,200,70.0,70.0,0.00022545410320162773,1.0
4,30,anti_first_fail,indomain_min,400,70.0,70.0,0.00021947920322418213,1.0
4,30,anti_first_fail,indomain_min,600,70.0,70.0,0.000222089234739542,1.0
4,30,anti_first_fail,indomain_min,800,70.0,70.0,0.0002235937863588333,1.0
4,30,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002191350795328617,1.0
4,31,anti_first_fail,indomain_min,0,70.0,60.0,0.00021230708807706833,1.1666666666666667
4,31,anti_first_fail,indomain_min,200,70.0,60.0,0.00026399921625852585,1.1666666666666667
4,31,anti_first_fail,indomain_min,400,70.0,60.0,0.0002085743471980095,1.1666666666666667
4,31,anti_first_fail,indomain_min,600,70.0,60.0,0.00021373899653553963,1.1666666666666667
4,31,anti_first_fail,indomain_min,800,70.0,70.0,0.00021735019981861115,1.0
4,31,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002144710160791874,1.0
4,32,anti_first_fail,indomain_min,0,70.0,60.0,0.0001944168470799923,1.1666666666666667
4,32,anti_first_fail,indomain_min,200,70.0,60.0,0.0001954282633960247,1.1666666666666667
4,32,anti_first_fail,indomain_min,400,70.0,60.0,0.00019530300050973892,1.1666666666666667
4,32,anti_first_fail,indomain_min,600,70.0,70.0,0.0001943698152899742,1.0
4,32,anti_first_fail,indomain_min,800,70.0,70.0,0.00019916100427508354,1.0
4,32,anti_first_fail,indomain_min,1000,70.0,70.0,0.0001924070529639721,1.0
4,33,anti_first_fail,indomain_min,0,70.0,60.0,0.00018363259732723236,1.1666666666666667
4,33,anti_first_fail,indomain_min,200,70.0,60.0,0.00018641212955117226,1.1666666666666667
4,33,anti_first_fail,indomain_min,400,70.0,60.0,0.00018496299162507057,1.1666666666666667
4,33,anti_first_fail,indomain_min,600,70.0,60.0,0.00018817512318491936,1.1666666666666667
4,33,anti_first_fail,indomain_min,800,70.0,70.0,0.00018456531688570976,1.0
4,33,anti_first_fail,indomain_min,1000,70.0,60.0,0.00018762284889817238,1.1666666666666667
4,34,anti_first_fail,indomain_min,0,70.0,60.0,0.00021079415455460548,1.1666666666666667
4,34,anti_first_fail,indomain_min,200,70.0,60.0,0.00020002806559205055,1.1666666666666667
4,34,anti_first_fail,indomain_min,400,70.0,60.0,0.00019781338050961494,1.1666666666666667
4,34,anti_first_fail,indomain_min,600,70.0,60.0,0.0002014031633734703,1.1666666666666667
4,34,anti_first_fail,indomain_min,800,70.0,60.0,0.00020395684987306595,1.1666666666666667
4,34,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002571800723671913,1.0
4,35,anti_first_fail,indomain_min,0,70.0,60.0,0.0001923837698996067,1.1666666666666667
4,35,anti_first_fail,indomain_min,200,70.0,60.0,0.00019594421610236168,1.1666666666666667
4,35,anti_first_fail,indomain_min,400,70.0,60.0,0.00019316375255584717,1.1666666666666667
4,35,anti_first_fail,indomain_min,600,70.0,70.0,0.00019100401550531387,1.0
4,35,anti_first_fail,indomain_min,800,70.0,60.0,0.00019305292516946793,1.1666666666666667
4,35,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019234512001276016,1.0
4,36,anti_first_fail,indomain_min,0,60.0,60.0,0.00021812506020069122,1.0
4,36,anti_first_fail,indomain_min,200,70.0,70.0,0.00020857108756899834,1.0
4,36,anti_first_fail,indomain_min,400,70.0,70.0,0.00021301303058862686,1.0
4,36,anti_first_fail,indomain_min,600,70.0,70.0,0.00022351974621415138,1.0
4,36,anti_first_fail,indomain_min,800,70.0,70.0,0.00020995736122131348,1.0
4,36,anti_first_fail,indomain_min,1000,70.0,70.0,0.00021033594384789467,1.0
4,37,anti_first_fail,indomain_min,0,70.0,70.0,0.0002367151901125908,1.0
4,37,anti_first_fail,indomain_min,200,70.0,60.0,0.00019240006804466248,1.1666666666666667
4,37,anti_first_fail,indomain_min,400,70.0,60.0,0.00019418401643633842,1.1666666666666667
4,37,anti_first_fail,indomain_min,600,70.0,70.0,0.00029200175777077675,1.0
4,37,anti_first_fail,indomain_min,800,70.0,70.0,0.00019302312284708023,1.0
4,37,anti_first_fail,indomain_min,1000,70.0,60.0,0.0001908792182803154,1.1666666666666667
4,38,anti_first_fail,indomain_min,0,70.0,60.0,0.000199819914996624,1.1666666666666667
4,38,anti_first_fail,indomain_min,200,70.0,60.0,0.0002013780176639557,1.1666666666666667
4,38,anti_first_fail,indomain_min,400,70.0,60.0,0.00019881315529346466,1.1666666666666667
4,38,anti_first_fail,indomain_min,600,70.0,60.0,0.00020247278735041618,1.1666666666666667
4,38,anti_first_fail,indomain_min,800,70.0,60.0,0.0002039778046309948,1.1666666666666667
4,38,anti_first_fail,indomain_min,1000,70.0,60.0,0.0001987190917134285,1.1666666666666667
4,39,anti_first_fail,indomain_min,0,70.0,60.0,0.00022624898701906204,1.1666666666666667
4,39,anti_first_fail,indomain_min,200,70.0,60.0,0.0002073291689157486,1.1666666666666667
4,39,anti_first_fail,indomain_min,400,70.0,70.0,0.00020586000755429268,1.0
4,39,anti_first_fail,indomain_min,600,80.0,70.0,0.00020583812147378922,1.1428571428571428
4,39,anti_first_fail,indomain_min,800,80.0,70.0,0.0002079312689602375,1.1428571428571428
4,39,anti_first_fail,indomain_min,1000,80.0,70.0,0.00021227635443210602,1.1428571428571428
4,40,anti_first_fail,indomain_min,0,70.0,70.0,0.00020884815603494644,1.0
4,40,anti_first_fail,indomain_min,200,70.0,60.0,0.00020583812147378922,1.1666666666666667
4,40,anti_first_fail,indomain_min,400,70.0,60.0,0.00021041417494416237,1.1666666666666667
4,40,anti_first_fail,indomain_min,600,70.0,60.0,0.00020521506667137146,1.1666666666666667
4,40,anti_first_fail,indomain_min,800,70.0,60.0,0.00019953399896621704,1.1666666666666667
4,40,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020377105101943016,1.1666666666666667
4,41,anti_first_fail,indomain_min,0,70.0,60.0,0.00020651239901781082,1.1666666666666667
4,41,anti_first_fail,indomain_min,200,70.0,60.0,0.00019838986918330193,1.1666666666666667
4,41,anti_first_fail,indomain_min,400,70.0,70.0,0.00022086920216679573,1.0
4,41,anti_first_fail,indomain_min,600,70.0,70.0,0.00020087091252207756,1.0
4,41,anti_first_fail,indomain_min,800,70.0,70.0,0.00020052818581461906,1.0
4,41,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019764620810747147,1.0
4,42,anti_first_fail,indomain_min,0,70.0,60.0,0.00021434016525745392,1.1666666666666667
4,42,anti_first_fail,indomain_min,200,70.0,70.0,0.00022042356431484222,1.0
4,42,anti_first_fail,indomain_min,400,70.0,70.0,0.00021254504099488258,1.0
4,42,anti_first_fail,indomain_min,600,70.0,70.0,0.00021443236619234085,1.0
4,42,anti_first_fail,indomain_min,800,70.0,70.0,0.00021917512640357018,1.0
4,42,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020891288295388222,1.0
4,43,anti_first_fail,indomain_min,0,70.0,70.0,0.00018894998356699944,1.0
4,43,anti_first_fail,indomain_min,200,70.0,70.0,0.0001917998306453228,1.0
4,43,anti_first_fail,indomain_min,400,80.0,80.0,0.00019233208149671555,1.0
4,43,anti_first_fail,indomain_min,600,80.0,80.0,0.00019125407561659813,1.0
4,43,anti_first_fail,indomain_min,800,80.0,80.0,0.0001857411116361618,1.0
4,43,anti_first_fail,indomain_min,1000,90.0,80.0,0.0001920228824019432,1.125
4,44,anti_first_fail,indomain_min,0,70.0,60.0,0.00021941494196653366,1.1666666666666667
4,44,anti_first_fail,indomain_min,200,80.0,70.0,0.00021880492568016052,1.1428571428571428
4,44,anti_first_fail,indomain_min,400,80.0,70.0,0.00021811295300722122,1.1428571428571428
4,44,anti_first_fail,indomain_min,600,70.0,70.0,0.0002150009386241436,1.0
4,44,anti_first_fail,indomain_min,800,80.0,70.0,0.0002115960232913494,1.1428571428571428
4,44,anti_first_fail,indomain_min,1000,90.0,80.0,0.00026066089048981667,1.125
4,45,anti_first_fail,indomain_min,0,70.0,60.0,0.00018882984295487404,1.1666666666666667
4,45,anti_first_fail,indomain_min,200,70.0,60.0,0.0001885863021016121,1.1666666666666667
4,45,anti_first_fail,indomain_min,400,70.0,70.0,0.00019152741879224777,1.0
4,45,anti_first_fail,indomain_min,600,70.0,60.0,0.00019397586584091187,1.1666666666666667
4,45,anti_first_fail,indomain_min,800,70.0,70.0,0.00019385619089007378,1.0
4,45,anti_first_fail,indomain_min,1000,70.0,70.0,0.0001970832236111164,1.0
4,46,anti_first_fail,indomain_min,0,70.0,60.0,0.00020977482199668884,1.1666666666666667
4,46,anti_first_fail,indomain_min,200,70.0,70.0,0.00020342692732810974,1.0
4,46,anti_first_fail,indomain_min,400,70.0,70.0,0.000209050253033638,1.0
4,46,anti_first_fail,indomain_min,600,70.0,70.0,0.00021559325978159904,1.0
4,46,anti_first_fail,indomain_min,800,70.0,70.0,0.00021011382341384888,1.0
4,46,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020626187324523926,1.0
4,47,anti_first_fail,indomain_min,0,70.0,60.0,0.00022044405341148376,1.1666666666666667
4,47,anti_first_fail,indomain_min,200,70.0,60.0,0.00020036334171891212,1.1666666666666667
4,47,anti_first_fail,indomain_min,400,70.0,60.0,0.0002061072736978531,1.1666666666666667
4,47,anti_first_fail,indomain_min,600,70.0,60.0,0.00020375708118081093,1.1666666666666667
4,47,anti_first_fail,indomain_min,800,70.0,60.0,0.00019743898883461952,1.1666666666666667
4,47,anti_first_fail,indomain_min,1000,70.0,60.0,0.0001970641314983368,1.1666666666666667
4,48,anti_first_fail,indomain_min,0,70.0,60.0,0.0002048690803349018,1.1666666666666667
4,48,anti_first_fail,indomain_min,200,80.0,60.0,0.00019847089424729347,1.3333333333333333
4,48,anti_first_fail,indomain_min,400,70.0,70.0,0.00020120898261666298,1.0
4,48,anti_first_fail,indomain_min,600,70.0,60.0,0.00019790977239608765,1.1666666666666667
4,48,anti_first_fail,indomain_min,800,70.0,70.0,0.00020845094695687294,1.0
4,48,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020165881142020226,1.0
4,49,anti_first_fail,indomain_min,0,70.0,60.0,0.00019972212612628937,1.1666666666666667
4,49,anti_first_fail,indomain_min,200,70.0,60.0,0.0001987610012292862,1.1666666666666667
4,49,anti_first_fail,indomain_min,400,70.0,70.0,0.0001966492272913456,1.0
4,49,anti_first_fail,indomain_min,600,70.0,70.0,0.00019801640883088112,1.0
4,49,anti_first_fail,indomain_min,800,70.0,60.0,0.00019570859149098396,1.1666666666666667
4,49,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019528530538082123,1.1666666666666667
4,50,anti_first_fail,indomain_min,0,70.0,60.0,0.00021117273718118668,1.1666666666666667
4,50,anti_first_fail,indomain_min,200,70.0,70.0,0.00021339720115065575,1.0
4,50,anti_first_fail,indomain_min,400,70.0,70.0,0.0002170163206756115,1.0
4,50,anti_first_fail,indomain_min,600,70.0,70.0,0.0002078646793961525,1.0
4,50,anti_first_fail,indomain_min,800,70.0,70.0,0.0002135150134563446,1.0
4,50,anti_first_fail,indomain_min,1000,70.0,70.0,0.00022224802523851395,1.0
4,51,anti_first_fail,indomain_min,0,70.0,60.0,0.00019964203238487244,1.1666666666666667
4,51,anti_first_fail,indomain_min,200,70.0,70.0,0.00020017800852656364,1.0
4,51,anti_first_fail,indomain_min,400,70.0,70.0,0.00019624363631010056,1.0
4,51,anti_first_fail,indomain_min,600,70.0,60.0,0.00019760103896260262,1.1666666666666667
4,51,anti_first_fail,indomain_min,800,70.0,60.0,0.00020176637917757034,1.1666666666666667
4,51,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020454218611121178,1.1666666666666667
4,52,anti_first_fail,indomain_min,0,70.0,60.0,0.0003003217279911041,1.1666666666666667
4,52,anti_first_fail,indomain_min,200,70.0,60.0,0.00020733987912535667,1.1666666666666667
4,52,anti_first_fail,indomain_min,400,70.0,60.0,0.00020455755293369293,1.1666666666666667
4,52,anti_first_fail,indomain_min,600,70.0,60.0,0.00020438991487026215,1.1666666666666667
4,52,anti_first_fail,indomain_min,800,70.0,70.0,0.00020474614575505257,1.0
4,52,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020485324785113335,1.1666666666666667
4,53,anti_first_fail,indomain_min,0,70.0,60.0,0.00021540885791182518,1.1666666666666667
4,53,anti_first_fail,indomain_min,200,70.0,70.0,0.00021751504391431808,1.0
4,53,anti_first_fail,indomain_min,400,70.0,70.0,0.0002130218781530857,1.0
4,53,anti_first_fail,indomain_min,600,70.0,60.0,0.00021021999418735504,1.1666666666666667
4,53,anti_first_fail,indomain_min,800,70.0,60.0,0.00022049108520150185,1.1666666666666667
4,53,anti_first_fail,indomain_min,1000,70.0,60.0,0.00021940795704722404,1.1666666666666667
4,54,anti_first_fail,indomain_min,0,70.0,60.0,0.00022042589262127876,1.1666666666666667
4,54,anti_first_fail,indomain_min,200,80.0,70.0,0.00019240379333496094,1.1428571428571428
4,54,anti_first_fail,indomain_min,400,70.0,70.0,0.00029671192169189453,1.0
4,54,anti_first_fail,indomain_min,600,80.0,70.0,0.00019549904391169548,1.1428571428571428
4,54,anti_first_fail,indomain_min,800,80.0,70.0,0.00019158003851771355,1.1428571428571428
4,54,anti_first_fail,indomain_min,1000,80.0,70.0,0.00019869767129421234,1.1428571428571428
4,55,anti_first_fail,indomain_min,0,70.0,60.0,0.00020334497094154358,1.1666666666666667
4,55,anti_first_fail,indomain_min,200,70.0,60.0,0.0002017091028392315,1.1666666666666667
4,55,anti_first_fail,indomain_min,400,70.0,70.0,0.000266192015260458,1.0
4,55,anti_first_fail,indomain_min,600,70.0,70.0,0.00020456872880458832,1.0
4,55,anti_first_fail,indomain_min,800,70.0,60.0,0.00020740507170557976,1.1666666666666667
4,55,anti_first_fail,indomain_min,1000,70.0,70.0,0.0001965169794857502,1.0
4,56,anti_first_fail,indomain_min,0,70.0,60.0,0.00021798396483063698,1.1666666666666667
4,56,anti_first_fail,indomain_min,200,70.0,70.0,0.00021396391093730927,1.0
4,56,anti_first_fail,indomain_min,400,70.0,70.0,0.00021279510110616684,1.0
4,56,anti_first_fail,indomain_min,600,70.0,70.0,0.00021299906075000763,1.0
4,56,anti_first_fail,indomain_min,800,70.0,70.0,0.0002195490524172783,1.0
4,56,anti_first_fail,indomain_min,1000,70.0,70.0,0.00021415017545223236,1.0
4,57,anti_first_fail,indomain_min,0,70.0,60.0,0.0002092006616294384,1.1666666666666667
4,57,anti_first_fail,indomain_min,200,70.0,60.0,0.00031944597139954567,1.1666666666666667
4,57,anti_first_fail,indomain_min,400,70.0,60.0,0.00020477920770645142,1.1666666666666667
4,57,anti_first_fail,indomain_min,600,70.0,60.0,0.00019994936883449554,1.1666666666666667
4,57,anti_first_fail,indomain_min,800,70.0,60.0,0.00019632140174508095,1.1666666666666667
4,57,anti_first_fail,indomain_min,1000,70.0,60.0,0.0002014990895986557,1.1666666666666667
4,58,anti_first_fail,indomain_min,0,70.0,60.0,0.0001953011378645897,1.1666666666666667
4,58,anti_first_fail,indomain_min,200,70.0,70.0,0.00020983582362532616,1.0
4,58,anti_first_fail,indomain_min,400,70.0,70.0,0.0001928703859448433,1.0
4,58,anti_first_fail,indomain_min,600,70.0,70.0,0.00019743014127016068,1.0
4,58,anti_first_fail,indomain_min,800,70.0,70.0,0.00019371230155229568,1.0
4,58,anti_first_fail,indomain_min,1000,70.0,70.0,0.0001972937025129795,1.0
4,59,anti_first_fail,indomain_min,0,70.0,60.0,0.00020518526434898376,1.1666666666666667
4,59,anti_first_fail,indomain_min,200,70.0,60.0,0.00020522577688097954,1.1666666666666667
4,59,anti_first_fail,indomain_min,400,70.0,60.0,0.00020824186503887177,1.1666666666666667
4,59,anti_first_fail,indomain_min,600,70.0,70.0,0.0002047419548034668,1.0
4,59,anti_first_fail,indomain_min,800,70.0,70.0,0.00020758900791406631,1.0
4,59,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020725931972265244,1.0
4,60,anti_first_fail,indomain_min,0,70.0,60.0,0.0002065594308078289,1.1666666666666667
4,60,anti_first_fail,indomain_min,200,70.0,60.0,0.00020330911502242088,1.1666666666666667
4,60,anti_first_fail,indomain_min,400,70.0,70.0,0.00020958809182047844,1.0
4,60,anti_first_fail,indomain_min,600,70.0,70.0,0.00020509585738182068,1.0
4,60,anti_first_fail,indomain_min,800,70.0,70.0,0.00020488863810896873,1.0
4,60,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020062364637851715,1.0
4,61,anti_first_fail,indomain_min,0,70.0,60.0,0.00019752699881792068,1.1666666666666667
4,61,anti_first_fail,indomain_min,200,70.0,70.0,0.00019776495173573494,1.0
4,61,anti_first_fail,indomain_min,400,70.0,70.0,0.00019722431898117065,1.0
4,61,anti_first_fail,indomain_min,600,70.0,70.0,0.00019200611859560013,1.0
4,61,anti_first_fail,indomain_min,800,70.0,70.0,0.0001952950842678547,1.0
4,61,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019784597679972649,1.0
4,62,anti_first_fail,indomain_min,0,70.0,60.0,0.0002454589121043682,1.1666666666666667
4,62,anti_first_fail,indomain_min,200,70.0,70.0,0.00025004521012306213,1.0
4,62,anti_first_fail,indomain_min,400,70.0,60.0,0.0002442491240799427,1.1666666666666667
4,62,anti_first_fail,indomain_min,600,70.0,70.0,0.0002460111863911152,1.0
4,62,anti_first_fail,indomain_min,800,70.0,60.0,0.0003238148055970669,1.1666666666666667
4,62,anti_first_fail,indomain_min,1000,70.0,60.0,0.00024272501468658447,1.1666666666666667
4,63,anti_first_fail,indomain_min,0,70.0,60.0,0.00019416213035583496,1.1666666666666667
4,63,anti_first_fail,indomain_min,200,80.0,70.0,0.00019156793132424355,1.1428571428571428
4,63,anti_first_fail,indomain_min,400,80.0,70.0,0.00019196607172489166,1.1428571428571428
4,63,anti_first_fail,indomain_min,600,80.0,70.0,0.000199940986931324,1.1428571428571428
4,63,anti_first_fail,indomain_min,800,80.0,70.0,0.0001884237863123417,1.1428571428571428
4,63,anti_first_fail,indomain_min,1000,80.0,70.0,0.0001889481209218502,1.1428571428571428
4,64,anti_first_fail,indomain_min,0,70.0,60.0,0.00024440186098217964,1.1666666666666667
4,64,anti_first_fail,indomain_min,200,70.0,70.0,0.00023840507492423058,1.0
4,64,anti_first_fail,indomain_min,400,70.0,60.0,0.00024215364828705788,1.1666666666666667
4,64,anti_first_fail,indomain_min,600,70.0,70.0,0.00024195900186896324,1.0
4,64,anti_first_fail,indomain_min,800,70.0,60.0,0.0002316730096936226,1.1666666666666667
4,64,anti_first_fail,indomain_min,1000,70.0,60.0,0.00022903922945261002,1.1666666666666667
4,65,anti_first_fail,indomain_min,0,70.0,60.0,0.0002017938531935215,1.1666666666666667
4,65,anti_first_fail,indomain_min,200,70.0,60.0,0.00020395126193761826,1.1666666666666667
4,65,anti_first_fail,indomain_min,400,70.0,60.0,0.00020137522369623184,1.1666666666666667
4,65,anti_first_fail,indomain_min,600,70.0,60.0,0.00020523974671959877,1.1666666666666667
4,65,anti_first_fail,indomain_min,800,70.0,60.0,0.00020314613357186317,1.1666666666666667
4,65,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020219013094902039,1.1666666666666667
4,66,anti_first_fail,indomain_min,0,70.0,60.0,0.0002046641893684864,1.1666666666666667
4,66,anti_first_fail,indomain_min,200,70.0,60.0,0.0002014213241636753,1.1666666666666667
4,66,anti_first_fail,indomain_min,400,70.0,60.0,0.0002076355740427971,1.1666666666666667
