,,,,,Gecode,OGSA,Preferred
,,,,,Initial,Initial,Initial
Month,House,Variable choices,Constraint variables,Result,,,
10,64,anti_first_fail,indomain_min,time,60.0,0.0002491429913789034,
10,65,anti_first_fail,indomain_min,obj,1240162.0,1237762.0,1644542.0
10,65,anti_first_fail,indomain_min,time,60.0,0.0004052650183439255,
10,66,anti_first_fail,indomain_min,obj,2095516.0,2095516.0,3217072.0
10,66,anti_first_fail,indomain_min,time,60.0,0.00022582896053791046,
10,67,anti_first_fail,indomain_min,obj,1003004.0,1000104.0,1614636.0
10,67,anti_first_fail,indomain_min,time,60.0,0.0002700840122997761,
10,68,anti_first_fail,indomain_min,obj,1495269.0,1495269.0,2053146.0
10,68,anti_first_fail,indomain_min,time,60.0,0.0002198049332946539,
10,69,anti_first_fail,indomain_min,obj,3651938.0,3651938.0,5141054.0
10,69,anti_first_fail,indomain_min,time,60.0,0.00022512907162308693,
10,70,anti_first_fail,indomain_min,obj,1605520.0,1580740.0,2206220.0
10,70,anti_first_fail,indomain_min,time,60.0,0.00029173283837735653,
10,71,anti_first_fail,indomain_min,obj,407195.0,410075.0,558990.0
10,71,anti_first_fail,indomain_min,time,60.0,0.0002965480089187622,
10,72,anti_first_fail,indomain_min,obj,1077680.0,1077680.0,1655045.0
10,72,anti_first_fail,indomain_min,time,70.0,0.00025213719345629215,
10,73,anti_first_fail,indomain_min,obj,727137.0,729297.0,983569.0
10,73,anti_first_fail,indomain_min,time,60.0,0.0003102468326687813,
10,74,anti_first_fail,indomain_min,obj,184585.0,184585.0,304415.0
10,74,anti_first_fail,indomain_min,time,60.0,0.0002279400359839201,
10,75,anti_first_fail,indomain_min,obj,1465996.0,1465947.0,1789169.0
10,75,anti_first_fail,indomain_min,time,80.0,0.00038835895247757435,
10,76,anti_first_fail,indomain_min,obj,280585.0,278485.0,416785.0
10,76,anti_first_fail,indomain_min,time,60.0,0.00026862905360758305,
10,77,anti_first_fail,indomain_min,obj,785180.0,785148.0,1197432.0
10,77,anti_first_fail,indomain_min,time,60.0,0.00027600303292274475,
10,78,anti_first_fail,indomain_min,obj,1185720.0,1185720.0,1866120.0
10,78,anti_first_fail,indomain_min,time,60.0,0.00022482103668153286,
10,79,anti_first_fail,indomain_min,obj,1111384.0,1111354.0,1898718.0
10,79,anti_first_fail,indomain_min,time,60.0,0.00025879894383251667,
10,80,anti_first_fail,indomain_min,obj,933327.0,908337.0,1706680.0
10,80,anti_first_fail,indomain_min,time,80.0,0.00027105514891445637,
10,81,anti_first_fail,indomain_min,obj,704640.0,704640.0,904860.0
10,81,anti_first_fail,indomain_min,time,70.0,0.0002310329582542181,
10,82,anti_first_fail,indomain_min,obj,1259055.0,1259055.0,1913475.0
10,82,anti_first_fail,indomain_min,time,60.0,0.00022062286734580994,
10,83,anti_first_fail,indomain_min,obj,904424.0,904424.0,1354816.0
10,83,anti_first_fail,indomain_min,time,60.0,0.00022035278379917145,
10,84,anti_first_fail,indomain_min,obj,1725600.0,1721600.0,2165800.0
10,84,anti_first_fail,indomain_min,time,60.0,0.00036015501245856285,
10,85,anti_first_fail,indomain_min,obj,1774100.0,1764500.0,2906300.0
10,85,anti_first_fail,indomain_min,time,60.0,0.0002617479767650366,
10,86,anti_first_fail,indomain_min,obj,159488.0,159488.0,221528.0
10,86,anti_first_fail,indomain_min,time,60.0,0.00022057397291064262,
10,87,anti_first_fail,indomain_min,obj,1305740.0,1305820.0,1736450.0
10,87,anti_first_fail,indomain_min,time,60.0,0.00027305795811116695,
10,88,anti_first_fail,indomain_min,obj,237049.0,237041.0,363926.0
10,88,anti_first_fail,indomain_min,time,60.0,0.0002703599166125059,
10,89,anti_first_fail,indomain_min,obj,587145.0,587145.0,810450.0
10,89,anti_first_fail,indomain_min,time,60.0,0.0004113030154258013,
10,90,anti_first_fail,indomain_min,obj,1309900.0,1155100.0,1731200.0
10,90,anti_first_fail,indomain_min,time,60.0,0.0003186608664691448,
10,91,anti_first_fail,indomain_min,obj,930729.0,924593.0,1548718.0
10,91,anti_first_fail,indomain_min,time,60.0,0.00027615996077656746,
10,92,anti_first_fail,indomain_min,obj,1176232.0,1176232.0,1985564.0
10,92,anti_first_fail,indomain_min,time,60.0,0.00022431695833802223,
10,93,anti_first_fail,indomain_min,obj,721895.0,720255.0,901975.0
10,93,anti_first_fail,indomain_min,time,60.0,0.00031735491938889027,
10,94,anti_first_fail,indomain_min,obj,555620.0,555540.0,828820.0
10,94,anti_first_fail,indomain_min,time,60.0,0.0003371809143573046,
10,95,anti_first_fail,indomain_min,obj,467421.0,467417.0,683249.0
10,95,anti_first_fail,indomain_min,time,60.0,0.00025083194486796856,
10,96,anti_first_fail,indomain_min,obj,471431.0,461831.0,661819.0
10,96,anti_first_fail,indomain_min,time,60.0,0.00030832085758447647,
10,97,anti_first_fail,indomain_min,obj,1263726.0,1243926.0,2278488.0
10,97,anti_first_fail,indomain_min,time,60.0,0.00028413510881364346,
10,98,anti_first_fail,indomain_min,obj,1145440.0,1142352.0,1436376.0
10,98,anti_first_fail,indomain_min,time,60.0,0.0003132219426333904,
10,99,anti_first_fail,indomain_min,obj,77218.0,76750.0,88289.0
10,99,anti_first_fail,indomain_min,time,60.0,0.0003003960009664297,
10,100,anti_first_fail,indomain_min,obj,435538.0,433466.0,595202.0
10,100,anti_first_fail,indomain_min,time,60.0,0.0002738391049206257,
11,1,anti_first_fail,indomain_min,obj,500750.0,500400.0,570030.0
11,1,anti_first_fail,indomain_min,time,60.0,0.0003873619716614485,
11,2,anti_first_fail,indomain_min,obj,271872.0,271872.0,391047.0
11,2,anti_first_fail,indomain_min,time,60.0,0.0003385951276868582,
11,3,anti_first_fail,indomain_min,obj,406252.0,404652.0,585668.0
11,3,anti_first_fail,indomain_min,time,60.0,0.0003831989597529173,
11,4,anti_first_fail,indomain_min,obj,369674.0,369274.0,502178.0
11,4,anti_first_fail,indomain_min,time,60.0,0.0002706118393689394,
11,5,anti_first_fail,indomain_min,obj,870120.0,870120.0,1271235.0
11,5,anti_first_fail,indomain_min,time,60.0,0.00022282684221863747,
11,6,anti_first_fail,indomain_min,obj,1069280.0,1064880.0,1463390.0
11,6,anti_first_fail,indomain_min,time,60.0,0.0003475770354270935,
11,7,anti_first_fail,indomain_min,obj,183770.0,183350.0,308374.0
11,7,anti_first_fail,indomain_min,time,60.0,0.00026805605739355087,
11,8,anti_first_fail,indomain_min,obj,1021500.0,1020450.0,1312410.0
11,8,anti_first_fail,indomain_min,time,60.0,0.00032108090817928314,
11,9,anti_first_fail,indomain_min,obj,2763600.0,2763600.0,3655100.0
11,9,anti_first_fail,indomain_min,time,60.0,0.00022761407308280468,
11,10,anti_first_fail,indomain_min,obj,382002.0,382002.0,514886.0
11,10,anti_first_fail,indomain_min,time,60.0,0.0002706879749894142,
11,11,anti_first_fail,indomain_min,obj,947090.0,939888.0,1510914.0
11,11,anti_first_fail,indomain_min,time,60.0,0.00030393083579838276,
11,12,anti_first_fail,indomain_min,obj,2501360.0,2501360.0,3737470.0
11,12,anti_first_fail,indomain_min,time,60.0,0.00022690813057124615,
11,13,anti_first_fail,indomain_min,obj,407880.0,407880.0,670175.0
11,13,anti_first_fail,indomain_min,time,60.0,0.00027643097564578056,
11,14,anti_first_fail,indomain_min,obj,1990800.0,1972800.0,2659200.0
11,14,anti_first_fail,indomain_min,time,60.0,0.00032956316135823727,
11,15,anti_first_fail,indomain_min,obj,1639125.0,1615500.0,2005930.0
11,15,anti_first_fail,indomain_min,time,60.0,0.0003361280541867018,
11,16,anti_first_fail,indomain_min,obj,2637820.0,2571820.0,3669380.0
11,16,anti_first_fail,indomain_min,time,60.0,0.0002640050370246172,
11,17,anti_first_fail,indomain_min,obj,1594224.0,1594224.0,2223932.0
11,17,anti_first_fail,indomain_min,time,60.0,0.00030602188780903816,
11,18,anti_first_fail,indomain_min,obj,1272168.0,1272168.0,1596110.0
11,18,anti_first_fail,indomain_min,time,60.0,0.00022559589706361294,
11,19,anti_first_fail,indomain_min,obj,2266980.0,2265840.0,2851425.0
11,19,anti_first_fail,indomain_min,time,60.0,0.00030330498702824116,
11,20,anti_first_fail,indomain_min,obj,1295136.0,1295136.0,1997604.0
11,20,anti_first_fail,indomain_min,time,60.0,0.0002798931673169136,
11,21,anti_first_fail,indomain_min,obj,2769840.0,2769840.0,4011540.0
11,21,anti_first_fail,indomain_min,time,60.0,0.0002731990534812212,
11,22,anti_first_fail,indomain_min,obj,985320.0,985320.0,1660880.0
11,22,anti_first_fail,indomain_min,time,60.0,0.00022199214436113834,
11,23,anti_first_fail,indomain_min,obj,791280.0,791280.0,1223545.0
11,23,anti_first_fail,indomain_min,time,60.0,0.0002230729442089796,
11,24,anti_first_fail,indomain_min,obj,226260.0,225360.0,297460.0
11,24,anti_first_fail,indomain_min,time,60.0,0.000349957961589098,
11,25,anti_first_fail,indomain_min,obj,2407100.0,2407100.0,3561080.0
11,25,anti_first_fail,indomain_min,time,60.0,0.00026797596365213394,
11,26,anti_first_fail,indomain_min,obj,929160.0,927360.0,1296000.0
11,26,anti_first_fail,indomain_min,time,60.0,0.0002533739898353815,
11,27,anti_first_fail,indomain_min,obj,879264.0,878998.0,1283960.0
11,27,anti_first_fail,indomain_min,time,60.0,0.0002472300548106432,
11,28,anti_first_fail,indomain_min,obj,1170760.0,1168600.0,1578000.0
11,28,anti_first_fail,indomain_min,time,60.0,0.0003173970617353916,
11,29,anti_first_fail,indomain_min,obj,198108.0,198108.0,261688.0
11,29,anti_first_fail,indomain_min,time,60.0,0.00026000593788921833,
11,30,anti_first_fail,indomain_min,obj,1577135.0,1577135.0,2228120.0
11,30,anti_first_fail,indomain_min,time,60.0,0.0002547020558267832,
11,31,anti_first_fail,indomain_min,obj,2287476.0,2286612.0,3588627.0
11,31,anti_first_fail,indomain_min,time,60.0,0.0002730560954660177,
11,32,anti_first_fail,indomain_min,obj,702172.0,702000.0,912120.0
11,32,anti_first_fail,indomain_min,time,60.0,0.00029856013134121895,
11,33,anti_first_fail,indomain_min,obj,2023612.0,2023560.0,2475985.0
11,33,anti_first_fail,indomain_min,time,60.0,0.00029668910428881645,
11,34,anti_first_fail,indomain_min,obj,1646520.0,1646520.0,2232945.0
11,34,anti_first_fail,indomain_min,time,60.0,0.00022526388056576252,
11,35,anti_first_fail,indomain_min,obj,1520280.0,1520280.0,2255525.0
11,35,anti_first_fail,indomain_min,time,60.0,0.00022196094505488873,
11,36,anti_first_fail,indomain_min,obj,234217.0,234077.0,283465.0
11,36,anti_first_fail,indomain_min,time,60.0,0.00027550687082111835,
11,37,anti_first_fail,indomain_min,obj,858024.0,858024.0,1119999.0
11,37,anti_first_fail,indomain_min,time,60.0,0.00031674187630414963,
11,38,anti_first_fail,indomain_min,obj,96627.0,95904.0,129062.0
11,38,anti_first_fail,indomain_min,time,60.0,0.00031626690179109573,
11,39,anti_first_fail,indomain_min,obj,583299.0,579888.0,870268.0
11,39,anti_first_fail,indomain_min,time,60.0,0.00034856400452554226,
11,40,anti_first_fail,indomain_min,obj,2319600.0,2319600.0,3441300.0
11,40,anti_first_fail,indomain_min,time,60.0,0.0002222028560936451,
11,41,anti_first_fail,indomain_min,obj,1460040.0,1426440.0,1901180.0
11,41,anti_first_fail,indomain_min,time,60.0,0.0002607759088277817,
11,42,anti_first_fail,indomain_min,obj,3480868.0,3477552.0,4459660.0
11,42,anti_first_fail,indomain_min,time,60.0,0.0003113511484116316,
11,43,anti_first_fail,indomain_min,obj,210474.0,210458.0,298502.0
11,43,anti_first_fail,indomain_min,time,60.0,0.00027662492357194424,
11,44,anti_first_fail,indomain_min,obj,1021720.0,1019520.0,1182710.0
11,44,anti_first_fail,indomain_min,time,60.0,0.0003116149455308914,
11,45,anti_first_fail,indomain_min,obj,106040.0,105840.0,142660.0
11,45,anti_first_fail,indomain_min,time,60.0,0.0003175660967826843,
11,46,anti_first_fail,indomain_min,obj,1668456.0,1658740.0,2307116.0
11,46,anti_first_fail,indomain_min,time,60.0,0.00031306291930377483,
11,47,anti_first_fail,indomain_min,obj,3770880.0,3758280.0,5006740.0
11,47,anti_first_fail,indomain_min,time,60.0,0.00025541288778185844,
11,48,anti_first_fail,indomain_min,obj,247968.0,247968.0,316844.0
11,48,anti_first_fail,indomain_min,time,60.0,0.0002708819229155779,
11,49,anti_first_fail,indomain_min,obj,1212180.0,1211760.0,1517320.0
11,49,anti_first_fail,indomain_min,time,60.0,0.0003679350484162569,
11,50,anti_first_fail,indomain_min,obj,397152.0,397152.0,494900.0
11,50,anti_first_fail,indomain_min,time,60.0,0.00026558595709502697,
11,51,anti_first_fail,indomain_min,obj,1035180.0,1035180.0,1390560.0
11,51,anti_first_fail,indomain_min,time,60.0,0.0002266010269522667,
11,52,anti_first_fail,indomain_min,obj,282408.0,281952.0,388740.0
11,52,anti_first_fail,indomain_min,time,60.0,0.00035783788189291954,
11,53,anti_first_fail,indomain_min,obj,790560.0,789120.0,1073890.0
11,53,anti_first_fail,indomain_min,time,60.0,0.00033722398802638054,
11,54,anti_first_fail,indomain_min,obj,1510044.0,1509684.0,2133094.0
11,54,anti_first_fail,indomain_min,time,60.0,0.00026738597080111504,
11,55,anti_first_fail,indomain_min,obj,729288.0,729288.0,1263815.0
11,55,anti_first_fail,indomain_min,time,60.0,0.00022132508456707,
11,56,anti_first_fail,indomain_min,obj,1074548.0,1072780.0,1619280.0
11,56,anti_first_fail,indomain_min,time,60.0,0.00028696400113403797,
11,57,anti_first_fail,indomain_min,obj,850012.0,849312.0,1049700.0
11,57,anti_first_fail,indomain_min,time,60.0,0.0002734800800681114,
11,58,anti_first_fail,indomain_min,obj,950360.0,945360.0,1501280.0
11,58,anti_first_fail,indomain_min,time,60.0,0.00027054292149841785,
11,59,anti_first_fail,indomain_min,obj,641800.0,641500.0,856174.0
11,59,anti_first_fail,indomain_min,time,60.0,0.0002971871290355921,
11,60,anti_first_fail,indomain_min,obj,1000020.0,989130.0,1265610.0
11,60,anti_first_fail,indomain_min,time,60.0,0.0003373888321220875,
11,61,anti_first_fail,indomain_min,obj,500976.0,500976.0,658156.0
11,61,anti_first_fail,indomain_min,time,60.0,0.00022639799863100052,
11,62,anti_first_fail,indomain_min,obj,454536.0,454392.0,677962.0
11,62,anti_first_fail,indomain_min,time,60.0,0.0003067359793931246,
11,63,anti_first_fail,indomain_min,obj,720270.0,718920.0,913520.0
11,63,anti_first_fail,indomain_min,time,60.0,0.00035165692679584026,
11,64,anti_first_fail,indomain_min,obj,1173600.0,1173600.0,1704900.0
11,64,anti_first_fail,indomain_min,time,60.0,0.0002443860284984112,
11,65,anti_first_fail,indomain_min,obj,1277692.0,1273692.0,1459040.0
11,65,anti_first_fail,indomain_min,time,60.0,0.00027332501485943794,
11,66,anti_first_fail,indomain_min,obj,2251872.0,2251872.0,3019076.0
11,66,anti_first_fail,indomain_min,time,60.0,0.00022556912153959274,
11,67,anti_first_fail,indomain_min,obj,1046004.0,1039204.0,1550664.0
11,67,anti_first_fail,indomain_min,time,60.0,0.00027085281908512115,
11,68,anti_first_fail,indomain_min,obj,1572543.0,1572543.0,1913968.0
11,68,anti_first_fail,indomain_min,time,60.0,0.00022381613962352276,
11,69,anti_first_fail,indomain_min,obj,3764040.0,3764040.0,5172958.0
11,69,anti_first_fail,indomain_min,time,60.0,0.00023213098756968975,
11,70,anti_first_fail,indomain_min,obj,1682840.0,1663100.0,1991840.0
11,70,anti_first_fail,indomain_min,time,60.0,0.00029010395519435406,
11,71,anti_first_fail,indomain_min,obj,419580.0,419400.0,546295.0
11,71,anti_first_fail,indomain_min,time,60.0,0.00030821305699646473,
11,72,anti_first_fail,indomain_min,obj,1156792.0,1156792.0,1503262.0
11,72,anti_first_fail,indomain_min,time,60.0,0.00023335288278758526,
11,73,anti_first_fail,indomain_min,obj,757512.0,755352.0,927360.0
11,73,anti_first_fail,indomain_min,time,70.0,0.00030794693157076836,
11,74,anti_first_fail,indomain_min,obj,198360.0,198360.0,280165.0
11,74,anti_first_fail,indomain_min,time,60.0,0.00022377795539796352,
11,75,anti_first_fail,indomain_min,obj,1416961.0,1416960.0,1565044.0
11,75,anti_first_fail,indomain_min,time,70.0,0.0003008730709552765,
11,76,anti_first_fail,indomain_min,obj,293450.0,293400.0,413105.0
11,76,anti_first_fail,indomain_min,time,60.0,0.0002737841568887234,
11,77,anti_first_fail,indomain_min,obj,814752.0,814752.0,1177792.0
11,77,anti_first_fail,indomain_min,time,60.0,0.00027001393027603626,
11,78,anti_first_fail,indomain_min,obj,1235520.0,1235520.0,1859380.0
11,78,anti_first_fail,indomain_min,time,60.0,0.0002261199988424778,
11,79,anti_first_fail,indomain_min,obj,1193904.0,1193904.0,1736070.0
11,79,anti_first_fail,indomain_min,time,60.0,0.0002553449012339115,
11,80,anti_first_fail,indomain_min,obj,988750.0,971740.0,1648188.0
11,80,anti_first_fail,indomain_min,time,70.0,0.0003350169863551855,
11,81,anti_first_fail,indomain_min,obj,727112.0,727112.0,884688.0
11,81,anti_first_fail,indomain_min,time,70.0,0.0002544068265706301,
11,82,anti_first_fail,indomain_min,obj,1314000.0,1314000.0,1876275.0
11,82,anti_first_fail,indomain_min,time,60.0,0.00022690207697451115,
11,83,anti_first_fail,indomain_min,obj,969984.0,969984.0,1237484.0
11,83,anti_first_fail,indomain_min,time,60.0,0.00022501195780932903,
11,84,anti_first_fail,indomain_min,obj,1703900.0,1703900.0,1965700.0
11,84,anti_first_fail,indomain_min,time,60.0,0.00033322907984256744,
11,85,anti_first_fail,indomain_min,obj,1833750.0,1831350.0,2926750.0
11,85,anti_first_fail,indomain_min,time,60.0,0.0002593030221760273,
11,86,anti_first_fail,indomain_min,obj,168192.0,168192.0,214836.0
11,86,anti_first_fail,indomain_min,time,60.0,0.00022508599795401096,
11,87,anti_first_fail,indomain_min,obj,1424225.0,1424225.0,1760855.0
11,87,anti_first_fail,indomain_min,time,60.0,0.0002726458478718996,
11,88,anti_first_fail,indomain_min,obj,254376.0,254376.0,336957.0
11,88,anti_first_fail,indomain_min,time,60.0,0.0002750770654529333,
11,89,anti_first_fail,indomain_min,obj,607940.0,607940.0,784370.0
11,89,anti_first_fail,indomain_min,time,60.0,0.00022236397489905357,
11,90,anti_first_fail,indomain_min,obj,1309400.0,1190000.0,1584800.0
11,90,anti_first_fail,indomain_min,time,60.0,0.00033885613083839417,
11,91,anti_first_fail,indomain_min,obj,958203.0,957787.0,1375182.0
11,91,anti_first_fail,indomain_min,time,60.0,0.00027415109798312187,
11,92,anti_first_fail,indomain_min,obj,1228660.0,1228660.0,1925876.0
11,92,anti_first_fail,indomain_min,time,60.0,0.00022160611115396023,
11,93,anti_first_fail,indomain_min,obj,751410.0,751325.0,954330.0
11,93,anti_first_fail,indomain_min,time,60.0,0.0003177938051521778,
11,94,anti_first_fail,indomain_min,obj,582850.0,582790.0,826370.0
11,94,anti_first_fail,indomain_min,time,60.0,0.0003279070369899273,
11,95,anti_first_fail,indomain_min,obj,475592.0,475592.0,632676.0
11,95,anti_first_fail,indomain_min,time,60.0,0.0002494240179657936,
11,96,anti_first_fail,indomain_min,obj,496296.0,496296.0,674093.0
11,96,anti_first_fail,indomain_min,time,60.0,0.00031841499730944633,
11,97,anti_first_fail,indomain_min,obj,1305266.0,1287266.0,1979534.0
11,97,anti_first_fail,indomain_min,time,60.0,0.00029244599863886833,
11,98,anti_first_fail,indomain_min,obj,1208256.0,1202760.0,1460232.0
11,98,anti_first_fail,indomain_min,time,60.0,0.0003169549163430929,
11,99,anti_first_fail,indomain_min,obj,79974.0,79962.0,81026.0
11,99,anti_first_fail,indomain_min,time,60.0,0.000462020980194211,
11,100,anti_first_fail,indomain_min,obj,452276.0,452276.0,586348.0
11,100,anti_first_fail,indomain_min,time,60.0,0.0002740691415965557,
12,1,anti_first_fail,indomain_min,obj,396500.0,396150.0,487430.0
12,1,anti_first_fail,indomain_min,time,60.0,0.0003827719483524561,
12,2,anti_first_fail,indomain_min,obj,222105.0,222105.0,289425.0
12,2,anti_first_fail,indomain_min,time,60.0,0.0003290909808129072,
12,3,anti_first_fail,indomain_min,obj,322032.0,320412.0,649744.0
12,3,anti_first_fail,indomain_min,time,60.0,0.00037849112413823605,
12,4,anti_first_fail,indomain_min,obj,334994.0,334594.0,548290.0
12,4,anti_first_fail,indomain_min,time,60.0,0.00026756804436445236,
12,5,anti_first_fail,indomain_min,obj,688845.0,688845.0,1538980.0
12,5,anti_first_fail,indomain_min,time,60.0,0.00022740615531802177,
12,6,anti_first_fail,indomain_min,obj,845230.0,843030.0,1356670.0
12,6,anti_first_fail,indomain_min,time,60.0,0.0003375099040567875,
12,7,anti_first_fail,indomain_min,obj,145236.0,145160.0,235430.0
12,7,anti_first_fail,indomain_min,time,60.0,0.00026621390134096146,
12,8,anti_first_fail,indomain_min,obj,808820.0,807900.0,1627340.0
12,8,anti_first_fail,indomain_min,time,60.0,0.0003225039690732956,
12,9,anti_first_fail,indomain_min,obj,2189100.0,2189100.0,4910500.0
12,9,anti_first_fail,indomain_min,time,60.0,0.00023248791694641113,
12,10,anti_first_fail,indomain_min,obj,302442.0,302442.0,481442.0
12,10,anti_first_fail,indomain_min,time,60.0,0.0002780868671834469,
12,11,anti_first_fail,indomain_min,obj,748878.0,744078.0,1343294.0
12,11,anti_first_fail,indomain_min,time,60.0,0.0003048270009458065,
12,12,anti_first_fail,indomain_min,obj,1981535.0,1981535.0,3803320.0
12,12,anti_first_fail,indomain_min,time,60.0,0.0002273600548505783,
12,13,anti_first_fail,indomain_min,obj,322905.0,322905.0,497085.0
12,13,anti_first_fail,indomain_min,time,60.0,0.0002750090789049864,
12,14,anti_first_fail,indomain_min,obj,1566300.0,1561800.0,3049650.0
12,14,anti_first_fail,indomain_min,time,60.0,0.00031613511964678764,
12,15,anti_first_fail,indomain_min,obj,1620975.0,1447275.0,1908420.0
12,15,anti_first_fail,indomain_min,time,60.0,0.00033087609335780144,
12,16,anti_first_fail,indomain_min,obj,2089420.0,2059420.0,3619050.0
12,16,anti_first_fail,indomain_min,time,60.0,0.00026809913106262684,
12,17,anti_first_fail,indomain_min,obj,1262094.0,1262094.0,2334004.0
12,17,anti_first_fail,indomain_min,time,60.0,0.00029886793345212936,
12,18,anti_first_fail,indomain_min,obj,1007133.0,1007133.0,2000246.0
12,18,anti_first_fail,indomain_min,time,60.0,0.00022306712344288826,
12,19,anti_first_fail,indomain_min,obj,1794615.0,1793790.0,3547045.0
12,19,anti_first_fail,indomain_min,time,60.0,0.0003017669077962637,
12,20,anti_first_fail,indomain_min,obj,1025316.0,1025316.0,1903188.0
12,20,anti_first_fail,indomain_min,time,60.0,0.0002721799537539482,
12,21,anti_first_fail,indomain_min,obj,2192790.0,2192790.0,3863020.0
12,21,anti_first_fail,indomain_min,time,60.0,0.0002720709890127182,
12,22,anti_first_fail,indomain_min,obj,780045.0,780045.0,1204485.0
12,22,anti_first_fail,indomain_min,time,60.0,0.00022876891307532787,
12,23,anti_first_fail,indomain_min,obj,626430.0,626430.0,1068675.0
12,23,anti_first_fail,indomain_min,time,60.0,0.00022820313461124897,
12,24,anti_first_fail,indomain_min,obj,178800.0,178410.0,372900.0
12,24,anti_first_fail,indomain_min,time,60.0,0.00034182099625468254,
12,25,anti_first_fail,indomain_min,obj,1906400.0,1906400.0,3240100.0
12,25,anti_first_fail,indomain_min,time,60.0,0.0002634250558912754,
12,26,anti_first_fail,indomain_min,obj,734960.0,734160.0,1851340.0
12,26,anti_first_fail,indomain_min,time,60.0,0.00025314604863524437,
12,27,anti_first_fail,indomain_min,obj,695922.0,695878.0,1200882.0
12,27,anti_first_fail,indomain_min,time,60.0,0.0002486961893737316,
12,28,anti_first_fail,indomain_min,obj,942960.0,942600.0,1394200.0
12,28,anti_first_fail,indomain_min,time,60.0,0.00030661607161164284,
12,29,anti_first_fail,indomain_min,obj,156678.0,156678.0,470642.0
12,29,anti_first_fail,indomain_min,time,60.0,0.00025318493135273457,
12,30,anti_first_fail,indomain_min,obj,1253475.0,1253475.0,2315490.0
12,30,anti_first_fail,indomain_min,time,60.0,0.00026056799106299877,
12,31,anti_first_fail,indomain_min,obj,1810566.0,1810422.0,3263142.0
12,31,anti_first_fail,indomain_min,time,60.0,0.0002750528510659933,
12,32,anti_first_fail,indomain_min,obj,555882.0,555750.0,1074160.0
12,32,anti_first_fail,indomain_min,time,60.0,0.0003000129945576191,
12,33,anti_first_fail,indomain_min,obj,1601990.0,1601985.0,2337192.0
12,33,anti_first_fail,indomain_min,time,60.0,0.0002907200250774622,
12,34,anti_first_fail,indomain_min,obj,1303995.0,1303995.0,1821460.0
12,34,anti_first_fail,indomain_min,time,60.0,0.00022550998255610466,
12,35,anti_first_fail,indomain_min,obj,1203555.0,1203555.0,1999765.0
12,35,anti_first_fail,indomain_min,time,60.0,0.00022713304497301579,
12,36,anti_first_fail,indomain_min,obj,185537.0,185402.0,212931.0
12,36,anti_first_fail,indomain_min,time,60.0,0.0002795429900288582,
12,37,anti_first_fail,indomain_min,obj,679269.0,679269.0,967958.0
12,37,anti_first_fail,indomain_min,time,60.0,0.0003116140142083168,
12,38,anti_first_fail,indomain_min,obj,76300.0,75924.0,126318.0
12,38,anti_first_fail,indomain_min,time,60.0,0.00030383490957319736,
12,39,anti_first_fail,indomain_min,obj,458682.0,457803.0,793184.0
12,39,anti_first_fail,indomain_min,time,60.0,0.0003383250441402197,
12,40,anti_first_fail,indomain_min,obj,1836600.0,1836600.0,3491300.0
12,40,anti_first_fail,indomain_min,time,60.0,0.00023044110275804996,
12,41,anti_first_fail,indomain_min,obj,1332540.0,1282140.0,1792400.0
12,41,anti_first_fail,indomain_min,time,60.0,0.000261557986959815,
12,42,anti_first_fail,indomain_min,obj,2756878.0,2753562.0,4243470.0
12,42,anti_first_fail,indomain_min,time,60.0,0.000308190006762743,
12,43,anti_first_fail,indomain_min,obj,166656.0,166628.0,253872.0
12,43,anti_first_fail,indomain_min,time,60.0,0.0002789751160889864,
12,44,anti_first_fail,indomain_min,obj,809320.0,807120.0,987770.0
12,44,anti_first_fail,indomain_min,time,60.0,0.00030148099176585674,
12,45,anti_first_fail,indomain_min,obj,83990.0,83790.0,209850.0
12,45,anti_first_fail,indomain_min,time,60.0,0.00032241898588836193,
12,46,anti_first_fail,indomain_min,obj,1313940.0,1313200.0,2174984.0
12,46,anti_first_fail,indomain_min,time,60.0,0.000313781201839447,
12,47,anti_first_fail,indomain_min,obj,3039900.0,3014280.0,4416100.0
12,47,anti_first_fail,indomain_min,time,60.0,0.0002549861092120409,
12,48,anti_first_fail,indomain_min,obj,196308.0,196308.0,290316.0
12,48,anti_first_fail,indomain_min,time,60.0,0.0002710160333663225,
12,49,anti_first_fail,indomain_min,obj,959730.0,959310.0,1878570.0
12,49,anti_first_fail,indomain_min,time,60.0,0.0004630249459296465,
12,50,anti_first_fail,indomain_min,obj,314412.0,314412.0,383912.0
12,50,anti_first_fail,indomain_min,time,60.0,0.0002695100847631693,
12,51,anti_first_fail,indomain_min,obj,820020.0,820020.0,1278760.0
12,51,anti_first_fail,indomain_min,time,60.0,0.0002280061598867178,
12,52,anti_first_fail,indomain_min,obj,223288.0,223212.0,408606.0
12,52,anti_first_fail,indomain_min,time,60.0,0.0003570700064301491,
12,53,anti_first_fail,indomain_min,obj,624960.0,624720.0,1027850.0
12,53,anti_first_fail,indomain_min,time,60.0,0.00033482909202575684,
12,54,anti_first_fail,indomain_min,obj,1195914.0,1195854.0,2050702.0
12,54,anti_first_fail,indomain_min,time,60.0,0.00026002805680036545,
12,55,anti_first_fail,indomain_min,obj,577353.0,577353.0,1305339.0
12,55,anti_first_fail,indomain_min,time,60.0,0.00022316910326480865,
12,56,anti_first_fail,indomain_min,obj,849451.0,849295.0,1454628.0
