,,,,,Gecode,OGSA,Preferred
9,69,input_order,indomain_min,time,60.0,0.00021331408061087132,
9,70,input_order,indomain_min,obj,346084.0,350584.0,617896.0
9,70,input_order,indomain_min,time,60.0,0.00041957199573516846,
9,71,input_order,indomain_min,obj,101594.0,101684.0,122978.0
9,71,input_order,indomain_min,time,60.0,0.0002634860575199127,
9,72,input_order,indomain_min,obj,130417.0,138417.0,174007.0
9,72,input_order,indomain_min,time,60.0,0.0004486918915063143,
9,73,input_order,indomain_min,obj,3439790.0,3647810.0,5543090.0
9,73,input_order,indomain_min,time,60.0,0.0003494459670037031,
9,74,input_order,indomain_min,obj,1198487.0,1198487.0,2157241.0
9,74,input_order,indomain_min,time,70.0,0.00022346805781126022,
9,75,input_order,indomain_min,obj,1233906.0,1510608.0,1301220.0
9,75,input_order,indomain_min,time,70.0,0.00038778106682002544,
9,76,input_order,indomain_min,obj,708621.0,708621.0,1235696.0
9,76,input_order,indomain_min,time,60.0,0.0002731001004576683,
9,77,input_order,indomain_min,obj,1604266.0,1981418.0,2853030.0
9,77,input_order,indomain_min,time,60.0,0.0004736371338367462,
9,78,input_order,indomain_min,obj,549540.0,549540.0,1115954.0
9,78,input_order,indomain_min,time,60.0,0.00026902114041149616,
9,79,input_order,indomain_min,obj,1393624.0,1510024.0,2845896.0
9,79,input_order,indomain_min,time,70.0,0.0002765099052339792,
9,80,input_order,indomain_min,obj,175036.0,175386.0,226674.0
9,80,input_order,indomain_min,time,70.0,0.00035385601222515106,
9,81,input_order,indomain_min,obj,83106.0,87734.0,97581.0
9,81,input_order,indomain_min,time,60.0,0.0003983431961387396,
9,82,input_order,indomain_min,obj,2835859.0,2835859.0,3667869.0
9,82,input_order,indomain_min,time,70.0,0.00021370407193899155,
9,83,input_order,indomain_min,obj,3029155.0,3029155.0,6446265.0
9,83,input_order,indomain_min,time,70.0,0.00022521894425153732,
9,84,input_order,indomain_min,obj,176862.0,177484.0,313632.0
9,84,input_order,indomain_min,time,60.0,0.0003499609883874655,
9,85,input_order,indomain_min,obj,1701555.0,1757435.0,2972690.0
9,85,input_order,indomain_min,time,80.0,0.00035325484350323677,
9,86,input_order,indomain_min,obj,1938030.0,1938030.0,3300515.0
9,86,input_order,indomain_min,time,70.0,0.0003243139944970608,
9,87,input_order,indomain_min,obj,612081.0,712881.0,804287.0
9,87,input_order,indomain_min,time,60.0,0.0002632939722388983,
9,88,input_order,indomain_min,obj,1233295.0,1234955.0,1624945.0
9,88,input_order,indomain_min,time,60.0,0.0002598459832370281,
9,89,input_order,indomain_min,obj,824310.0,824310.0,1526738.0
9,89,input_order,indomain_min,time,70.0,0.0002997070550918579,
9,90,input_order,indomain_min,obj,145633.0,148993.0,282012.0
9,90,input_order,indomain_min,time,70.0,0.0003219300415366888,
9,91,input_order,indomain_min,obj,1881760.0,2093359.0,3348686.0
9,91,input_order,indomain_min,time,60.0,0.0003877589479088783,
9,92,input_order,indomain_min,obj,2456418.0,2456418.0,3190660.0
9,92,input_order,indomain_min,time,120.0,0.0002201581373810768,
9,93,input_order,indomain_min,obj,176385.0,176385.0,368420.0
9,93,input_order,indomain_min,time,70.0,0.00021969410590827465,
9,94,input_order,indomain_min,obj,1143120.0,1149465.0,1654355.0
9,94,input_order,indomain_min,time,70.0,0.0003219079226255417,
9,95,input_order,indomain_min,obj,293504.0,293504.0,485336.0
9,95,input_order,indomain_min,time,60.0,0.0003053857944905758,
9,96,input_order,indomain_min,obj,193665.0,193665.0,319090.0
9,96,input_order,indomain_min,time,60.0,0.00025465618818998337,
9,97,input_order,indomain_min,obj,1812700.0,1812700.0,3433950.0
9,97,input_order,indomain_min,time,60.0,0.00022076000459492207,
9,98,input_order,indomain_min,obj,588345.0,588345.0,1003715.0
9,98,input_order,indomain_min,time,60.0,0.00022340589202940464,
9,99,input_order,indomain_min,obj,1491505.0,1769105.0,2706805.0
9,99,input_order,indomain_min,time,60.0,0.0003855710383504629,
9,100,input_order,indomain_min,obj,1321174.0,1321174.0,1734632.0
9,100,input_order,indomain_min,time,60.0,0.0002639919985085726,
10,1,input_order,indomain_min,obj,867815.0,867815.0,1374185.0
10,1,input_order,indomain_min,time,60.0,0.0003008870407938957,
10,2,input_order,indomain_min,obj,1031866.0,1031866.0,1504334.0
10,2,input_order,indomain_min,time,60.0,0.00028683198615908623,
10,3,input_order,indomain_min,obj,452760.0,452760.0,579250.0
10,3,input_order,indomain_min,time,60.0,0.00027962098829448223,
10,4,input_order,indomain_min,obj,1624230.0,1624230.0,2441530.0
10,4,input_order,indomain_min,time,60.0,0.000220451969653368,
10,5,input_order,indomain_min,obj,519522.0,572022.0,747550.0
10,5,input_order,indomain_min,time,60.0,0.00041008903644979,
10,6,input_order,indomain_min,obj,2915340.0,3306690.0,5389690.0
10,6,input_order,indomain_min,time,60.0,0.00033056200481951237,
10,7,input_order,indomain_min,obj,1673450.0,1986950.0,2333398.0
10,7,input_order,indomain_min,time,60.0,0.00043811812065541744,
10,8,input_order,indomain_min,obj,1424360.0,1470160.0,2100390.0
10,8,input_order,indomain_min,time,60.0,0.00041646906174719334,
10,9,input_order,indomain_min,obj,1279792.0,1411440.0,1801196.0
10,9,input_order,indomain_min,time,90.0,0.0004029951523989439,
10,10,input_order,indomain_min,obj,2176346.0,2176346.0,3065532.0
10,10,input_order,indomain_min,time,60.0,0.00022380403243005276,
10,11,input_order,indomain_min,obj,2290700.0,2412400.0,3099400.0
10,11,input_order,indomain_min,time,60.0,0.00039240880869328976,
10,12,input_order,indomain_min,obj,474976.0,481144.0,745868.0
10,12,input_order,indomain_min,time,60.0,0.000530559103935957,
10,13,input_order,indomain_min,obj,2033910.0,2033910.0,2892240.0
10,13,input_order,indomain_min,time,60.0,0.00022299913689494133,
10,14,input_order,indomain_min,obj,1037584.0,1053784.0,1291488.0
10,14,input_order,indomain_min,time,60.0,0.0002754209563136101,
10,15,input_order,indomain_min,obj,361208.0,363503.0,561993.0
10,15,input_order,indomain_min,time,120.0,0.00034470995888113976,
10,16,input_order,indomain_min,obj,629460.0,658260.0,968900.0
10,16,input_order,indomain_min,time,60.0,0.00029406696557998657,
10,17,input_order,indomain_min,obj,1532440.0,1773520.0,2335420.0
10,17,input_order,indomain_min,time,60.0,0.0004597220104187727,
10,18,input_order,indomain_min,obj,310250.0,316410.0,682750.0
10,18,input_order,indomain_min,time,60.0,0.0004934859462082386,
10,19,input_order,indomain_min,obj,1750811.0,1750811.0,2544278.0
10,19,input_order,indomain_min,time,60.0,0.0003365750890225172,
10,20,input_order,indomain_min,obj,384120.0,411760.0,663040.0
10,20,input_order,indomain_min,time,60.0,0.0003975199069827795,
10,21,input_order,indomain_min,obj,2208380.0,2208380.0,3090170.0
10,21,input_order,indomain_min,time,70.0,0.0003009799402207136,
10,22,input_order,indomain_min,obj,306640.0,307620.0,466080.0
10,22,input_order,indomain_min,time,60.0,0.00030550500378012657,
10,23,input_order,indomain_min,obj,385830.0,399048.0,545712.0
10,23,input_order,indomain_min,time,70.0,0.00044718291610479355,
10,24,input_order,indomain_min,obj,442560.0,442560.0,587000.0
10,24,input_order,indomain_min,time,60.0,0.0002840971574187279,
10,25,input_order,indomain_min,obj,1900112.0,2275792.0,3114087.0
10,25,input_order,indomain_min,time,70.0,0.0004458061885088682,
10,26,input_order,indomain_min,obj,498674.0,498674.0,840838.0
10,26,input_order,indomain_min,time,70.0,0.00022823107428848743,
10,27,input_order,indomain_min,obj,558967.0,630617.0,973002.0
10,27,input_order,indomain_min,time,60.0,0.00040552904829382896,
10,28,input_order,indomain_min,obj,3867620.0,4155620.0,5946430.0
10,28,input_order,indomain_min,time,60.0,0.00030103884637355804,
10,29,input_order,indomain_min,obj,3104680.0,3571480.0,4480180.0
10,29,input_order,indomain_min,time,60.0,0.00026826001703739166,
10,30,input_order,indomain_min,obj,2142000.0,2142000.0,3097300.0
10,30,input_order,indomain_min,time,60.0,0.00022319098934531212,
10,31,input_order,indomain_min,obj,403600.0,405480.0,543710.0
10,31,input_order,indomain_min,time,60.0,0.00046422681771218777,
10,32,input_order,indomain_min,obj,228690.0,252330.0,388800.0
10,32,input_order,indomain_min,time,60.0,0.0002839798107743263,
10,33,input_order,indomain_min,obj,903352.0,1055552.0,1650392.0
10,33,input_order,indomain_min,time,60.0,0.0003617391921579838,
10,34,input_order,indomain_min,obj,880380.0,911180.0,1530580.0
10,34,input_order,indomain_min,time,60.0,0.00029611680656671524,
10,35,input_order,indomain_min,obj,608863.0,643463.0,840398.0
10,35,input_order,indomain_min,time,80.0,0.0002695058938115835,
10,36,input_order,indomain_min,obj,3287786.0,3287786.0,3693429.0
10,36,input_order,indomain_min,time,60.0,0.00041878013871610165,
10,37,input_order,indomain_min,obj,515560.0,582910.0,760785.0
10,37,input_order,indomain_min,time,60.0,0.00033551291562616825,
10,38,input_order,indomain_min,obj,1001500.0,1109500.0,1404300.0
10,38,input_order,indomain_min,time,60.0,0.00039738696068525314,
10,39,input_order,indomain_min,obj,1453439.0,1453439.0,2422437.0
10,39,input_order,indomain_min,time,60.0,0.0003156578168272972,
10,40,input_order,indomain_min,obj,613085.0,613085.0,1170590.0
10,40,input_order,indomain_min,time,70.0,0.00022317608818411827,
10,41,input_order,indomain_min,obj,1172450.0,1256750.0,1802325.0
10,41,input_order,indomain_min,time,60.0,0.0003889440558850765,
10,42,input_order,indomain_min,obj,1072025.0,1201097.0,1496512.0
10,42,input_order,indomain_min,time,70.0,0.0004842979833483696,
10,43,input_order,indomain_min,obj,1399990.0,1528390.0,2239030.0
10,43,input_order,indomain_min,time,60.0,0.00032744603231549263,
10,44,input_order,indomain_min,obj,889000.0,1025600.0,1412500.0
10,44,input_order,indomain_min,time,60.0,0.0003924560733139515,
10,45,input_order,indomain_min,obj,1976917.0,1976917.0,2283856.0
10,45,input_order,indomain_min,time,100.0,0.0002661768812686205,
10,46,input_order,indomain_min,obj,866302.0,866302.0,1166690.0
10,46,input_order,indomain_min,time,60.0,0.00022323220036923885,
10,47,input_order,indomain_min,obj,409269.0,409677.0,472189.0
10,47,input_order,indomain_min,time,60.0,0.0002966918982565403,
10,48,input_order,indomain_min,obj,3043452.0,3500548.0,4431228.0
10,48,input_order,indomain_min,time,60.0,0.00045108096674084663,
10,49,input_order,indomain_min,obj,1544150.0,1826775.0,2299700.0
10,49,input_order,indomain_min,time,60.0,0.0005109668709337711,
10,50,input_order,indomain_min,obj,196473.0,197673.0,310206.0
10,50,input_order,indomain_min,time,60.0,0.0003024397883564234,
10,51,input_order,indomain_min,obj,5058700.0,5065200.0,8337400.0
10,51,input_order,indomain_min,time,60.0,0.00031747808679938316,
10,52,input_order,indomain_min,obj,1172744.0,1259728.0,1707656.0
10,52,input_order,indomain_min,time,60.0,0.0004155552014708519,
10,53,input_order,indomain_min,obj,2278275.0,2278275.0,3218280.0
10,53,input_order,indomain_min,time,60.0,0.00031569902785122395,
10,54,input_order,indomain_min,obj,610650.0,652250.0,874050.0
10,54,input_order,indomain_min,time,60.0,0.0003989380784332752,
10,55,input_order,indomain_min,obj,99243.0,116315.0,133248.0
10,55,input_order,indomain_min,time,70.0,0.00036483490839600563,
10,56,input_order,indomain_min,obj,1655112.0,1731296.0,1892352.0
10,56,input_order,indomain_min,time,60.0,0.0003865119069814682,
10,57,input_order,indomain_min,obj,5538360.0,6882521.0,8750847.0
10,57,input_order,indomain_min,time,60.0,0.0004056228790432215,
10,58,input_order,indomain_min,obj,2339882.0,2773982.0,3516341.0
10,58,input_order,indomain_min,time,60.0,0.0003507800865918398,
10,59,input_order,indomain_min,obj,187640.0,193272.0,292504.0
10,59,input_order,indomain_min,time,60.0,0.0003454678226262331,
10,60,input_order,indomain_min,obj,693215.0,693215.0,994615.0
10,60,input_order,indomain_min,time,60.0,0.00022400310263037682,
10,61,input_order,indomain_min,obj,1002280.0,1072256.0,1235992.0
10,61,input_order,indomain_min,time,70.0,0.0003193018492311239,
10,62,input_order,indomain_min,obj,901582.0,915592.0,1397098.0
10,62,input_order,indomain_min,time,60.0,0.00035620806738734245,
10,63,input_order,indomain_min,obj,1809252.0,1809252.0,2620204.0
10,63,input_order,indomain_min,time,60.0,0.000223647803068161,
10,64,input_order,indomain_min,obj,705588.0,718668.0,1424920.0
10,64,input_order,indomain_min,time,60.0,0.0004471619613468647,
10,65,input_order,indomain_min,obj,312396.0,327730.0,424172.0
10,65,input_order,indomain_min,time,60.0,0.00036281696520745754,
10,66,input_order,indomain_min,obj,132308.0,147072.0,181031.0
10,66,input_order,indomain_min,time,80.0,0.0004903420340269804,
10,67,input_order,indomain_min,obj,16860.0,16860.0,24485.0
10,67,input_order,indomain_min,time,70.0,0.0003128440584987402,
10,68,input_order,indomain_min,obj,353162.0,353162.0,423790.0
10,68,input_order,indomain_min,time,70.0,0.00030507100746035576,
10,69,input_order,indomain_min,obj,141300.0,141300.0,214370.0
10,69,input_order,indomain_min,time,60.0,0.00022096280008554459,
10,70,input_order,indomain_min,obj,394284.0,398412.0,644140.0
10,70,input_order,indomain_min,time,60.0,0.0004272880032658577,
10,71,input_order,indomain_min,obj,115900.0,115962.0,176866.0
10,71,input_order,indomain_min,time,60.0,0.00026671704836189747,
10,72,input_order,indomain_min,obj,151074.0,159470.0,176508.0
10,72,input_order,indomain_min,time,60.0,0.0004718929994851351,
10,73,input_order,indomain_min,obj,3752480.0,3940770.0,4883980.0
10,73,input_order,indomain_min,time,60.0,0.0003562320489436388,
10,74,input_order,indomain_min,obj,1392437.0,1392437.0,2179142.0
10,74,input_order,indomain_min,time,60.0,0.00022425386123359203,
10,75,input_order,indomain_min,obj,1441744.0,1713884.0,1858652.0
10,75,input_order,indomain_min,time,70.0,0.00041444599628448486,
10,76,input_order,indomain_min,obj,810000.0,810000.0,1385090.0
10,76,input_order,indomain_min,time,60.0,0.00027773785404860973,
10,77,input_order,indomain_min,obj,1881886.0,2242060.0,2627680.0
10,77,input_order,indomain_min,time,60.0,0.0005109407939016819,
10,78,input_order,indomain_min,obj,634420.0,634420.0,1132068.0
10,78,input_order,indomain_min,time,60.0,0.0002857958897948265,
10,79,input_order,indomain_min,obj,1625912.0,1743512.0,2813720.0
10,79,input_order,indomain_min,time,60.0,0.00028260587714612484,
10,80,input_order,indomain_min,obj,199318.0,199318.0,268196.0
10,80,input_order,indomain_min,time,60.0,0.0003608069382607937,
10,81,input_order,indomain_min,obj,97401.0,101659.0,113496.0
10,81,input_order,indomain_min,time,60.0,0.00041014584712684155,
10,82,input_order,indomain_min,obj,3316609.0,3316609.0,4357754.0
10,82,input_order,indomain_min,time,60.0,0.00022471300326287746,
10,83,input_order,indomain_min,obj,3545105.0,3545105.0,5766790.0
10,83,input_order,indomain_min,time,60.0,0.00022792513482272625,
10,84,input_order,indomain_min,obj,201374.0,202026.0,338232.0
10,84,input_order,indomain_min,time,60.0,0.000351807102560997,
10,85,input_order,indomain_min,obj,1967945.0,2038545.0,2651830.0
10,85,input_order,indomain_min,time,70.0,0.00037453812547028065,
10,86,input_order,indomain_min,obj,2264665.0,2264665.0,3750625.0
10,86,input_order,indomain_min,time,60.0,0.00033599906601011753,
10,87,input_order,indomain_min,obj,708533.0,775733.0,1010434.0
10,87,input_order,indomain_min,time,60.0,0.0002665028441697359,
10,88,input_order,indomain_min,obj,1423355.0,1423355.0,1781610.0
10,88,input_order,indomain_min,time,60.0,0.0002645950298756361,
10,89,input_order,indomain_min,obj,945950.0,945950.0,1407838.0
10,89,input_order,indomain_min,time,60.0,0.0003126789815723896,
10,90,input_order,indomain_min,obj,166163.0,168253.0,292692.0
10,90,input_order,indomain_min,time,70.0,0.00032657384872436523,
10,91,input_order,indomain_min,obj,2189571.0,2295767.0,3671807.0
10,91,input_order,indomain_min,time,60.0,0.00039855414070189,
10,92,input_order,indomain_min,obj,2890862.0,2890862.0,3959096.0
10,92,input_order,indomain_min,time,110.0,0.0002260170876979828,
10,93,input_order,indomain_min,obj,201615.0,201615.0,332655.0
10,93,input_order,indomain_min,time,70.0,0.0002145941834896803,
10,94,input_order,indomain_min,obj,1339395.0,1344705.0,1977085.0
10,94,input_order,indomain_min,time,70.0,0.00032989494502544403,
10,95,input_order,indomain_min,obj,333452.0,334852.0,538056.0
10,95,input_order,indomain_min,time,60.0,0.0003124538343399763,
10,96,input_order,indomain_min,obj,220630.0,248630.0,334485.0
10,96,input_order,indomain_min,time,60.0,0.00026523484848439693,
10,97,input_order,indomain_min,obj,2103450.0,2103450.0,3523600.0
10,97,input_order,indomain_min,time,60.0,0.00022043799981474876,
10,98,input_order,indomain_min,obj,672985.0,672985.0,1039485.0
10,98,input_order,indomain_min,time,60.0,0.00022596796043217182,
10,99,input_order,indomain_min,obj,1755465.0,2047665.0,2599205.0
10,99,input_order,indomain_min,time,60.0,0.000393192982301116,
10,100,input_order,indomain_min,obj,1500281.0,1500281.0,2000893.0
10,100,input_order,indomain_min,time,60.0,0.00027471594512462616,
11,1,input_order,indomain_min,obj,906615.0,906615.0,1309120.0
11,1,input_order,indomain_min,time,60.0,0.0003149679396301508,
11,2,input_order,indomain_min,obj,1104398.0,1104398.0,1462174.0
11,2,input_order,indomain_min,time,60.0,0.0003116338048130274,
11,3,input_order,indomain_min,obj,476010.0,476010.0,592680.0
11,3,input_order,indomain_min,time,60.0,0.00028638006187975407,
11,4,input_order,indomain_min,obj,1691280.0,1691280.0,2220820.0
11,4,input_order,indomain_min,time,60.0,0.00022267689928412437,
11,5,input_order,indomain_min,obj,545402.0,546052.0,708290.0
11,5,input_order,indomain_min,time,60.0,0.0004276619292795658,
11,6,input_order,indomain_min,obj,3023490.0,3023490.0,4484200.0
11,6,input_order,indomain_min,time,60.0,0.00034568109549582005,
11,7,input_order,indomain_min,obj,1728696.0,1824096.0,2265928.0
11,7,input_order,indomain_min,time,60.0,0.000401252880692482,
11,8,input_order,indomain_min,obj,1452960.0,1455060.0,1797050.0
11,8,input_order,indomain_min,time,60.0,0.0004264288581907749,
11,9,input_order,indomain_min,obj,1316956.0,1539408.0,1670600.0
11,9,input_order,indomain_min,time,80.0,0.0004240521229803562,
11,10,input_order,indomain_min,obj,2292336.0,2292336.0,3061180.0
11,10,input_order,indomain_min,time,60.0,0.00021925312466919422,
11,11,input_order,indomain_min,obj,2378600.0,2477100.0,3012950.0
11,11,input_order,indomain_min,time,60.0,0.0003757260274142027,
11,12,input_order,indomain_min,obj,488070.0,488394.0,726636.0
11,12,input_order,indomain_min,time,60.0,0.000550116878002882,
11,13,input_order,indomain_min,obj,2118960.0,2118960.0,2614510.0
11,13,input_order,indomain_min,time,60.0,0.00022529694251716137,
11,14,input_order,indomain_min,obj,1060668.0,1063368.0,1227056.0
11,14,input_order,indomain_min,time,60.0,0.0002929640468209982,
11,15,input_order,indomain_min,obj,365000.0,365000.0,487456.0
11,15,input_order,indomain_min,time,70.0,0.00036928500048816204,
11,16,input_order,indomain_min,obj,669600.0,674400.0,911130.0
11,16,input_order,indomain_min,time,60.0,0.00034223892726004124,
11,17,input_order,indomain_min,obj,1594440.0,1608180.0,2189680.0
11,17,input_order,indomain_min,time,60.0,0.0005048760212957859,
11,18,input_order,indomain_min,obj,330595.0,332715.0,560220.0
11,18,input_order,indomain_min,time,60.0,0.00039153778925538063,
11,19,input_order,indomain_min,obj,1836726.0,1837026.0,2510626.0
11,19,input_order,indomain_min,time,60.0,0.00034647388383746147,
11,20,input_order,indomain_min,obj,400400.0,400320.0,602040.0
11,20,input_order,indomain_min,time,60.0,0.0004463181830942631,
11,21,input_order,indomain_min,obj,2295380.0,2295390.0,2875630.0
11,21,input_order,indomain_min,time,60.0,0.00027328706346452236,
11,22,input_order,indomain_min,obj,329040.0,329040.0,468895.0
11,22,input_order,indomain_min,time,60.0,0.0003327019512653351,
11,23,input_order,indomain_min,obj,404016.0,404570.0,538958.0
11,23,input_order,indomain_min,time,60.0,0.0004949469584971666,
11,24,input_order,indomain_min,obj,471740.0,471785.0,559435.0
11,24,input_order,indomain_min,time,60.0,0.0002923239953815937,
11,25,input_order,indomain_min,obj,2008944.0,2021344.0,3064679.0
11,25,input_order,indomain_min,time,60.0,0.0004138401709496975,
11,26,input_order,indomain_min,obj,534960.0,534960.0,833194.0
11,26,input_order,indomain_min,time,60.0,0.0002269300166517496,
11,27,input_order,indomain_min,obj,580818.0,600669.0,862583.0
11,27,input_order,indomain_min,time,60.0,0.00043282494880259037,
11,28,input_order,indomain_min,obj,4015440.0,4015440.0,6417540.0
11,28,input_order,indomain_min,time,60.0,0.00032750912941992283,
11,29,input_order,indomain_min,obj,3211680.0,3217680.0,4427040.0
11,29,input_order,indomain_min,time,60.0,0.00028550904244184494,
11,30,input_order,indomain_min,obj,2261200.0,2261200.0,2957700.0
11,30,input_order,indomain_min,time,60.0,0.00022262288257479668,
11,31,input_order,indomain_min,obj,409024.0,409024.0,484076.0
11,31,input_order,indomain_min,time,60.0,0.00047892495058476925,
11,32,input_order,indomain_min,obj,244080.0,245880.0,363720.0
11,32,input_order,indomain_min,time,60.0,0.00028204498812556267,
11,33,input_order,indomain_min,obj,968832.0,976132.0,1433498.0
11,33,input_order,indomain_min,time,60.0,0.00038876314647495747,
11,34,input_order,indomain_min,obj,946080.0,946080.0,1521940.0
11,34,input_order,indomain_min,time,60.0,0.0003318029921501875,
11,35,input_order,indomain_min,obj,637128.0,647928.0,806727.0
11,35,input_order,indomain_min,time,60.0,0.0002918040845543146,
11,36,input_order,indomain_min,obj,3331670.0,3331670.0,3343915.0
11,36,input_order,indomain_min,time,60.0,0.0004429758992046118,
11,37,input_order,indomain_min,obj,552275.0,552275.0,747315.0
11,37,input_order,indomain_min,time,60.0,0.00035266601480543613,
11,38,input_order,indomain_min,obj,1053900.0,1053900.0,1451200.0
11,38,input_order,indomain_min,time,60.0,0.0004223729483783245,
11,39,input_order,indomain_min,obj,1539144.0,1542744.0,2477949.0
11,39,input_order,indomain_min,time,60.0,0.00032563298009335995,
11,40,input_order,indomain_min,obj,640828.0,640828.0,983122.0
11,40,input_order,indomain_min,time,60.0,0.0002266520168632269,
11,41,input_order,indomain_min,obj,1224000.0,1238850.0,1739250.0
11,41,input_order,indomain_min,time,60.0,0.00040031387470662594,
11,42,input_order,indomain_min,obj,1126108.0,1128324.0,1534709.0
11,42,input_order,indomain_min,time,60.0,0.0005418180953711271,
11,43,input_order,indomain_min,obj,1419840.0,1419840.0,2167370.0
11,43,input_order,indomain_min,time,60.0,0.00033444399014115334,
11,44,input_order,indomain_min,obj,942900.0,948050.0,1380700.0
11,44,input_order,indomain_min,time,60.0,0.0004251420032233,
11,45,input_order,indomain_min,obj,2027972.0,2027972.0,2341604.0
11,45,input_order,indomain_min,time,70.0,0.0002614778932183981,
11,46,input_order,indomain_min,obj,903074.0,903074.0,1010122.0
11,46,input_order,indomain_min,time,60.0,0.00022383197210729122,
11,47,input_order,indomain_min,obj,436179.0,436179.0,479611.0
11,47,input_order,indomain_min,time,60.0,0.0003001340664923191,
11,48,input_order,indomain_min,obj,3180532.0,3222468.0,4208288.0
11,48,input_order,indomain_min,time,60.0,0.00047816988080739975,
11,49,input_order,indomain_min,obj,1601475.0,1621425.0,2212150.0
11,49,input_order,indomain_min,time,60.0,0.0005480530671775341,
11,50,input_order,indomain_min,obj,210168.0,210218.0,301659.0
11,50,input_order,indomain_min,time,60.0,0.00032843207009136677,
11,51,input_order,indomain_min,obj,5195000.0,5200000.0,7869300.0
11,51,input_order,indomain_min,time,60.0,0.00036155921407043934,
11,52,input_order,indomain_min,obj,1222848.0,1222848.0,1589736.0
11,52,input_order,indomain_min,time,60.0,0.00046915397979319096,
11,53,input_order,indomain_min,obj,2383620.0,2383620.0,3082590.0
11,53,input_order,indomain_min,time,60.0,0.00032991380430758,
11,54,input_order,indomain_min,obj,637755.0,641755.0,797905.0
11,54,input_order,indomain_min,time,60.0,0.0004356319550424814,
11,55,input_order,indomain_min,obj,103387.0,205576.0,133393.0
11,55,input_order,indomain_min,time,70.0,0.000390706118196249,
11,56,input_order,indomain_min,obj,1687694.0,1691896.0,2006850.0
11,56,input_order,indomain_min,time,60.0,0.0004325390327721834,
11,57,input_order,indomain_min,obj,5669694.0,5849556.0,8227157.0
11,57,input_order,indomain_min,time,60.0,0.0004140951205044985,
11,58,input_order,indomain_min,obj,2408130.0,2439030.0,3509622.0
11,58,input_order,indomain_min,time,60.0,0.0003583109937608242,
11,59,input_order,indomain_min,obj,200076.0,200964.0,284822.0
11,59,input_order,indomain_min,time,60.0,0.00035331700928509235,
11,60,input_order,indomain_min,obj,733020.0,733020.0,931445.0
11,60,input_order,indomain_min,time,60.0,0.00022547878324985504,
11,61,input_order,indomain_min,obj,1027296.0,1032296.0,1179330.0
11,61,input_order,indomain_min,time,70.0,0.0003130650147795677,
11,62,input_order,indomain_min,obj,930852.0,931752.0,1398016.0
11,62,input_order,indomain_min,time,60.0,0.00036247982643544674,
11,63,input_order,indomain_min,obj,1885432.0,1885432.0,2348232.0
11,63,input_order,indomain_min,time,60.0,0.00022276700474321842,
11,64,input_order,indomain_min,obj,755484.0,756128.0,1236340.0
11,64,input_order,indomain_min,time,60.0,0.0004752199165523052,
11,65,input_order,indomain_min,obj,335380.0,336480.0,447446.0
11,65,input_order,indomain_min,time,60.0,0.0003818790428340435,
11,66,input_order,indomain_min,obj,136954.0,136884.0,188651.0
11,66,input_order,indomain_min,time,60.0,0.000570798059925437,
11,67,input_order,indomain_min,obj,17905.0,17905.0,20840.0
11,67,input_order,indomain_min,time,60.0,0.00030823214910924435,
11,68,input_order,indomain_min,obj,369641.0,369641.0,415869.0
11,68,input_order,indomain_min,time,70.0,0.0002903759013861418,
11,69,input_order,indomain_min,obj,151200.0,151200.0,217710.0
11,69,input_order,indomain_min,time,60.0,0.00022351788356900215,
11,70,input_order,indomain_min,obj,421992.0,422236.0,618904.0
11,70,input_order,indomain_min,time,60.0,0.0004415479488670826,
11,71,input_order,indomain_min,obj,123842.0,123852.0,174300.0
11,71,input_order,indomain_min,time,60.0,0.0002767769619822502,
11,72,input_order,indomain_min,obj,158610.0,159948.0,180866.0
11,72,input_order,indomain_min,time,60.0,0.0005127019248902798,
11,73,input_order,indomain_min,obj,3828090.0,3864850.0,4716400.0
11,73,input_order,indomain_min,time,60.0,0.00036073895171284676,
11,74,input_order,indomain_min,obj,1452160.0,1452160.0,2121379.0
11,74,input_order,indomain_min,time,60.0,0.00022411998361349106,
11,75,input_order,indomain_min,obj,1493410.0,1529354.0,1792120.0
11,75,input_order,indomain_min,time,60.0,0.00043254299089312553,
11,76,input_order,indomain_min,obj,863862.0,863862.0,1376967.0
11,76,input_order,indomain_min,time,60.0,0.0002715759910643101,
11,77,input_order,indomain_min,obj,1946010.0,1993232.0,2709060.0
11,77,input_order,indomain_min,time,60.0,0.0005566340405493975,
11,78,input_order,indomain_min,obj,666720.0,666820.0,1215730.0
11,78,input_order,indomain_min,time,60.0,0.00030191708356142044,
11,79,input_order,indomain_min,obj,1686192.0,1688592.0,2551358.0
11,79,input_order,indomain_min,time,60.0,0.000275003956630826,
11,80,input_order,indomain_min,obj,212688.0,212703.0,255700.0
11,80,input_order,indomain_min,time,60.0,0.000376315088942647,
11,81,input_order,indomain_min,obj,85950.0,85950.0,96583.0
11,81,input_order,indomain_min,time,60.0,0.0004413172136992216,
11,82,input_order,indomain_min,obj,3430125.0,3430125.0,4235350.0
11,82,input_order,indomain_min,time,60.0,0.0002227181103080511,
11,83,input_order,indomain_min,obj,3670200.0,3670200.0,5874915.0
11,83,input_order,indomain_min,time,60.0,0.00022422499023377895,
11,84,input_order,indomain_min,obj,212688.0,212848.0,321128.0
11,84,input_order,indomain_min,time,60.0,0.0003930451348423958,
11,85,input_order,indomain_min,obj,1997760.0,1997805.0,2412945.0
11,85,input_order,indomain_min,time,70.0,0.0004078717902302742,
