,,,,,Gecode,Gurobi,Gecode,Gurobi,OGSA,Preferred,Objective Ratio
11,65,anti_first_fail,indomain_min,time,80.0,110.0,90.0,90.0,0.00023693800903856754,,2.6326445448729727e-06
11,66,anti_first_fail,indomain_min,obj,1558185.0,1558185.0,1558185.0,1558185.0,1562375.0,1774265.0,1.002689026014241
11,66,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00019876286387443542,,2.839469483920506e-06
11,67,anti_first_fail,indomain_min,obj,2131660.0,2131660.0,2131660.0,2131660.0,2430460.0,2986080.0,1.1401724477637147
11,67,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.0002198109868913889,,3.14015695559127e-06
11,68,anti_first_fail,indomain_min,obj,1872405.0,1872405.0,1872405.0,1872405.0,1875765.0,2124285.0,1.0017944835652544
11,68,anti_first_fail,indomain_min,time,80.0,120.0,80.0,90.0,0.00024051591753959656,,3.006448969244957e-06
11,69,anti_first_fail,indomain_min,obj,435625.0,435625.0,435625.0,435625.0,435625.0,444775.0,1.0
11,69,anti_first_fail,indomain_min,time,80.0,130.0,80.0,120.0,0.00020215194672346115,,2.5268993340432646e-06
11,70,anti_first_fail,indomain_min,obj,2933250.0,2933250.0,2933250.0,2933250.0,3236400.0,3441600.0,1.103349526975198
11,70,anti_first_fail,indomain_min,time,70.0,110.0,70.0,80.0,0.0002187010832130909,,3.1243011887584413e-06
11,71,anti_first_fail,indomain_min,obj,475128.0,475128.0,475128.0,475128.0,476628.0,599568.0,1.0031570439965651
11,71,anti_first_fail,indomain_min,time,80.0,110.0,70.0,110.0,0.00021478603594005108,,3.0683719420007295e-06
11,72,anti_first_fail,indomain_min,obj,1331598.0,1331598.0,1331598.0,1331598.0,1331598.0,1781418.0,1.0
11,72,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00019738287664949894,,2.8197553807071277e-06
11,73,anti_first_fail,indomain_min,obj,81766.0,81766.0,81766.0,81766.0,92850.0,73398.0,1.1355575667147715
11,73,anti_first_fail,indomain_min,time,80.0,150.0,80.0,110.0,0.000194234075024724,,2.42792593780905e-06
11,74,anti_first_fail,indomain_min,obj,616096.0,616096.0,616096.0,616096.0,617456.0,783856.0,1.0022074481898924
11,74,anti_first_fail,indomain_min,time,80.0,120.0,70.0,110.0,0.00021358206868171692,,3.051172409738813e-06
11,75,anti_first_fail,indomain_min,obj,790849.0,790849.0,790849.0,790849.0,790849.0,1068372.0,1.0
11,75,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.0002263849601149559,,3.2340708587850844e-06
11,76,anti_first_fail,indomain_min,obj,1900815.0,1900815.0,1900815.0,1900815.0,1941495.0,2746975.0,1.0214013462646285
11,76,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.0002087438479065895,,2.982054970094136e-06
11,77,anti_first_fail,indomain_min,obj,551075.0,551075.0,551075.0,551075.0,564035.0,770665.0,1.0235176700086195
11,77,anti_first_fail,indomain_min,time,70.0,110.0,80.0,90.0,0.00022111600264906883,,2.7639500331133606e-06
11,78,anti_first_fail,indomain_min,obj,1383090.0,1383090.0,1383090.0,1383090.0,1383090.0,1800520.0,1.0
11,78,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00030797114595770836,,3.849639324471355e-06
11,79,anti_first_fail,indomain_min,obj,192047.0,192047.0,192047.0,192047.0,202945.0,217655.0,1.0567465255900899
11,79,anti_first_fail,indomain_min,time,80.0,130.0,80.0,110.0,0.0001949290744960308,,2.436613431200385e-06
11,80,anti_first_fail,indomain_min,obj,1377376.0,1377376.0,1377376.0,1377376.0,1377376.0,2197770.0,1.0
11,80,anti_first_fail,indomain_min,time,80.0,100.0,80.0,80.0,0.0001913970336318016,,2.39246292039752e-06
11,81,anti_first_fail,indomain_min,obj,867649.0,867649.0,867649.0,867649.0,867649.0,953249.0,1.0
11,81,anti_first_fail,indomain_min,time,80.0,100.0,80.0,90.0,0.00029368698596954346,,3.6710873246192934e-06
11,82,anti_first_fail,indomain_min,obj,384348.0,384348.0,384348.0,384348.0,384348.0,467328.0,1.0
11,82,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00023283390328288078,,3.326198618326868e-06
11,83,anti_first_fail,indomain_min,obj,263970.0,263970.0,263970.0,263970.0,263970.0,333355.0,1.0
11,83,anti_first_fail,indomain_min,time,80.0,110.0,70.0,80.0,0.00019035791046917439,,2.7193987209882056e-06
11,84,anti_first_fail,indomain_min,obj,1002140.0,1002140.0,1002140.0,1002140.0,1002140.0,1230060.0,1.0
11,84,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00018973695114254951,,2.710527873464993e-06
11,85,anti_first_fail,indomain_min,obj,513375.0,513375.0,513375.0,513375.0,513375.0,577354.0,1.0
11,85,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.0002558729611337185,,3.6553280161959784e-06
11,86,anti_first_fail,indomain_min,obj,324148.0,324148.0,324148.0,324148.0,324148.0,410348.0,1.0
11,86,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00020942790433764458,,2.9918272048234938e-06
11,87,anti_first_fail,indomain_min,obj,688879.0,688879.0,688879.0,688879.0,688879.0,948859.0,1.0
11,87,anti_first_fail,indomain_min,time,80.0,100.0,100.0,70.0,0.0001909099519252777,,1.909099519252777e-06
11,88,anti_first_fail,indomain_min,obj,730410.0,730410.0,730410.0,730410.0,730410.0,965885.0,1.0
11,88,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.0002204468473792076,,3.149240676845823e-06
11,89,anti_first_fail,indomain_min,obj,3490380.0,3490380.0,3490380.0,3490380.0,3493980.0,4836800.0,1.0010314063225207
11,89,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00020044296979904175,,2.505537122488022e-06
11,90,anti_first_fail,indomain_min,obj,2021316.0,2021316.0,2021316.0,2021316.0,2021316.0,2500266.0,1.0
11,90,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00022159889340400696,,3.1656984772000996e-06
11,91,anti_first_fail,indomain_min,obj,681435.0,681435.0,681435.0,681435.0,818240.0,1066045.0,1.2007601605435587
11,91,anti_first_fail,indomain_min,time,80.0,120.0,70.0,110.0,0.0002191830426454544,,3.1311863235064916e-06
11,92,anti_first_fail,indomain_min,obj,97353.0,97353.0,97353.0,97353.0,97353.0,104912.0,1.0
11,92,anti_first_fail,indomain_min,time,80.0,120.0,80.0,90.0,0.00026217405684292316,,3.2771757105365394e-06
11,93,anti_first_fail,indomain_min,obj,3439110.0,3439110.0,3439110.0,3439110.0,3439110.0,5558600.0,1.0
11,93,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00020942906849086285,,2.6178633561357857e-06
11,94,anti_first_fail,indomain_min,obj,1657500.0,1657500.0,1657500.0,1657500.0,1657500.0,2247920.0,1.0
11,94,anti_first_fail,indomain_min,time,70.0,100.0,90.0,70.0,0.00019146106205880642,,2.127345133986738e-06
11,95,anti_first_fail,indomain_min,obj,1017792.0,1017792.0,1017792.0,1017792.0,1032252.0,1239840.0,1.014207225051877
11,95,anti_first_fail,indomain_min,time,70.0,120.0,80.0,90.0,0.0002055640798062086,,2.569550997577608e-06
11,96,anti_first_fail,indomain_min,obj,1785637.0,1785637.0,1785637.0,1785637.0,1839535.0,2164012.0,1.0301841863715862
11,96,anti_first_fail,indomain_min,time,80.0,110.0,90.0,90.0,0.0002043810673058033,,2.270900747842259e-06
11,97,anti_first_fail,indomain_min,obj,1220116.0,1220116.0,1220116.0,1220116.0,1222066.0,1717576.0,1.001598208694911
11,97,anti_first_fail,indomain_min,time,70.0,130.0,70.0,110.0,0.0002468489110469818,,3.526413014956883e-06
11,98,anti_first_fail,indomain_min,obj,2522908.0,2522908.0,2522908.0,2522908.0,2542198.0,3207988.0,1.007645938734191
11,98,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00024243490770459175,,3.4633558243513107e-06
11,99,anti_first_fail,indomain_min,obj,1394502.0,1394502.0,1394502.0,1394502.0,1394502.0,1749872.0,1.0
11,99,anti_first_fail,indomain_min,time,80.0,120.0,80.0,90.0,0.0002618159633129835,,3.272699541412294e-06
11,100,anti_first_fail,indomain_min,obj,1358420.0,1358420.0,1358420.0,1358420.0,1358420.0,1655600.0,1.0
11,100,anti_first_fail,indomain_min,time,80.0,120.0,70.0,90.0,0.00022926600649952888,,3.275228664278984e-06
12,1,anti_first_fail,indomain_min,obj,2243235.0,2243235.0,2243235.0,2243235.0,2243235.0,2386545.0,1.0
12,1,anti_first_fail,indomain_min,time,70.0,100.0,80.0,70.0,0.0001952000893652439,,2.440001117065549e-06
12,2,anti_first_fail,indomain_min,obj,1365900.0,1365900.0,1365900.0,1365900.0,1365900.0,1538860.0,1.0
12,2,anti_first_fail,indomain_min,time,120.0,150.0,90.0,110.0,0.0001990930177271366,,2.212144641412629e-06
12,3,anti_first_fail,indomain_min,obj,306512.0,306512.0,306512.0,306512.0,307130.0,429332.0,1.0020162342746777
12,3,anti_first_fail,indomain_min,time,80.0,120.0,80.0,110.0,0.00023063085973262787,,2.8828857466578483e-06
12,4,anti_first_fail,indomain_min,obj,457970.0,457970.0,457970.0,457970.0,457970.0,726880.0,1.0
12,4,anti_first_fail,indomain_min,time,70.0,100.0,70.0,90.0,0.00024965894408524036,,3.5665563440748624e-06
12,5,anti_first_fail,indomain_min,obj,1322236.0,1322236.0,1322236.0,1322236.0,1328686.0,2614426.0,1.004878100429878
12,5,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00022616703063249588,,2.8270878829061985e-06
12,6,anti_first_fail,indomain_min,obj,1675450.0,1675450.0,1675450.0,1675450.0,1702750.0,3202430.0,1.0162941299352413
12,6,anti_first_fail,indomain_min,time,80.0,130.0,80.0,110.0,0.00023207184858620167,,2.900898107327521e-06
12,7,anti_first_fail,indomain_min,obj,937081.0,937081.0,937081.0,937081.0,938032.0,1636861.0,1.0010148535718897
12,7,anti_first_fail,indomain_min,time,70.0,110.0,80.0,100.0,0.00022938894107937813,,2.8673617634922267e-06
12,8,anti_first_fail,indomain_min,obj,2162565.0,2162565.0,2162565.0,2162565.0,2268660.0,4875360.0,1.0490597970465627
12,8,anti_first_fail,indomain_min,time,70.0,100.0,80.0,80.0,0.0004161931574344635,,5.202414467930794e-06
12,9,anti_first_fail,indomain_min,obj,203972.0,203972.0,203972.0,203972.0,203972.0,251062.0,1.0
12,9,anti_first_fail,indomain_min,time,70.0,100.0,90.0,70.0,0.00019931397400796413,,2.2145997111996015e-06
12,10,anti_first_fail,indomain_min,obj,1018442.0,1018442.0,1018442.0,1018442.0,1112704.0,1809764.0,1.0925550988667003
12,10,anti_first_fail,indomain_min,time,80.0,140.0,70.0,100.0,0.0002667941153049469,,3.8113445043563844e-06
12,11,anti_first_fail,indomain_min,obj,1198416.0,1198416.0,1198416.0,1198416.0,1198416.0,2093704.0,1.0
12,11,anti_first_fail,indomain_min,time,80.0,100.0,80.0,80.0,0.0002016408834606409,,2.5205110432580115e-06
12,12,anti_first_fail,indomain_min,obj,999588.0,999588.0,999588.0,999588.0,1004976.0,1567696.0,1.0053902207709577
12,12,anti_first_fail,indomain_min,time,80.0,140.0,80.0,110.0,0.00039665587246418,,4.95819840580225e-06
12,13,anti_first_fail,indomain_min,obj,368551.0,368551.0,368551.0,368551.0,436467.0,1001816.0,1.1842784309362884
12,13,anti_first_fail,indomain_min,time,80.0,120.0,80.0,90.0,0.00023202295415103436,,2.9002869268879296e-06
12,14,anti_first_fail,indomain_min,obj,117279.0,117279.0,117279.0,117279.0,117578.0,129805.0,1.002549476035778
12,14,anti_first_fail,indomain_min,time,80.0,120.0,80.0,90.0,0.00022952002473175526,,2.869000309146941e-06
12,15,anti_first_fail,indomain_min,obj,222444.0,222444.0,222444.0,222444.0,223224.0,274948.0,1.0035065005124886
12,15,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.0003994379658252001,,4.992974572815001e-06
12,16,anti_first_fail,indomain_min,obj,1274670.0,1274670.0,1274670.0,1274670.0,1274670.0,4284450.0,1.0
12,16,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00019600801169872284,,2.4501001462340356e-06
12,17,anti_first_fail,indomain_min,obj,511156.0,511156.0,511156.0,511156.0,511156.0,945710.0,1.0
12,17,anti_first_fail,indomain_min,time,90.0,110.0,80.0,90.0,0.0002693410497158766,,3.3667631214484574e-06
12,18,anti_first_fail,indomain_min,obj,1914368.0,1914368.0,1914368.0,1914368.0,1916102.0,3309732.0,1.0009057819604172
12,18,anti_first_fail,indomain_min,time,80.0,120.0,80.0,110.0,0.00024228706024587154,,3.0285882530733943e-06
12,19,anti_first_fail,indomain_min,obj,417640.0,417640.0,417640.0,417640.0,496312.0,724966.0,1.1883727612297672
12,19,anti_first_fail,indomain_min,time,80.0,120.0,110.0,110.0,0.00024619512259960175,,2.2381374781781975e-06
12,20,anti_first_fail,indomain_min,obj,1736215.0,1736215.0,1736215.0,1736215.0,2300590.0,2473500.0,1.3250605483767852
12,20,anti_first_fail,indomain_min,time,80.0,130.0,80.0,110.0,0.0002243509516119957,,2.8043868951499462e-06
12,21,anti_first_fail,indomain_min,obj,567160.0,567160.0,567160.0,567160.0,664045.0,803440.0,1.1708248113407151
12,21,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.00023530097678303719,,2.941262209787965e-06
12,22,anti_first_fail,indomain_min,obj,1232370.0,1232370.0,1232370.0,1232370.0,1232370.0,1689450.0,1.0
12,22,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00022503803484141827,,3.2148290691631182e-06
12,23,anti_first_fail,indomain_min,obj,1504075.0,1504075.0,1504075.0,1504075.0,1506040.0,1609650.0,1.0013064508086365
12,23,anti_first_fail,indomain_min,time,70.0,130.0,70.0,110.0,0.00018756999634206295,,2.679571376315185e-06
12,24,anti_first_fail,indomain_min,obj,954753.0,954753.0,954753.0,954753.0,954753.0,1722999.0,1.0
12,24,anti_first_fail,indomain_min,time,80.0,110.0,70.0,80.0,0.00019499799236655235,,2.785685605236462e-06
12,25,anti_first_fail,indomain_min,obj,164730.0,164730.0,164730.0,164730.0,164730.0,259865.0,1.0
12,25,anti_first_fail,indomain_min,time,90.0,120.0,90.0,100.0,0.0002023929264396429,,2.2488102937738103e-06
12,26,anti_first_fail,indomain_min,obj,644079.0,644079.0,644079.0,644079.0,645581.0,839317.0,1.0023320120668426
12,26,anti_first_fail,indomain_min,time,80.0,130.0,70.0,120.0,0.00019925087690353394,,2.8464410986219134e-06
12,27,anti_first_fail,indomain_min,obj,580726.0,580726.0,580726.0,580726.0,592426.0,1595134.0,1.0201471950627319
12,27,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.00022241310216486454,,2.7801637770608067e-06
12,28,anti_first_fail,indomain_min,obj,350306.0,350306.0,350306.0,350306.0,405674.0,452378.0,1.1580560995244158
12,28,anti_first_fail,indomain_min,time,80.0,120.0,110.0,100.0,0.00023575499653816223,,2.1432272412560205e-06
12,29,anti_first_fail,indomain_min,obj,1314810.0,1314810.0,1314810.0,1314810.0,1314810.0,2991910.0,1.0
12,29,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00019384105689823627,,2.76915795568909e-06
12,30,anti_first_fail,indomain_min,obj,595572.0,595572.0,595572.0,595572.0,624978.0,1288668.0,1.0493743829461426
12,30,anti_first_fail,indomain_min,time,80.0,140.0,80.0,110.0,0.00023140106350183487,,2.892513293772936e-06
12,31,anti_first_fail,indomain_min,obj,735512.0,735512.0,735512.0,735512.0,735512.0,1261532.0,1.0
12,31,anti_first_fail,indomain_min,time,80.0,100.0,80.0,80.0,0.00019273790530860424,,2.409223816357553e-06
12,32,anti_first_fail,indomain_min,obj,1965370.0,1965370.0,1965370.0,1965370.0,1969470.0,3317530.0,1.0020861211883767
12,32,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.0002060320693999529,,2.5754008674994113e-06
12,33,anti_first_fail,indomain_min,obj,953850.0,953850.0,953850.0,953850.0,975680.0,1470850.0,1.022886198039524
12,33,anti_first_fail,indomain_min,time,110.0,110.0,80.0,80.0,0.00026440504007041454,,3.305063000880182e-06
12,34,anti_first_fail,indomain_min,obj,654304.0,654304.0,654304.0,654304.0,654304.0,731004.0,1.0
12,34,anti_first_fail,indomain_min,time,80.0,120.0,80.0,90.0,0.0002156409900635481,,2.6955123757943513e-06
12,35,anti_first_fail,indomain_min,obj,1457982.0,1457982.0,1457982.0,1457982.0,1478748.0,2377460.0,1.014242974193097
12,35,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.00020200316794216633,,2.525039599277079e-06
12,36,anti_first_fail,indomain_min,obj,424000.0,424000.0,424000.0,424000.0,591740.0,628500.0,1.3956132075471699
12,36,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.0001961919479072094,,2.4523993488401175e-06
12,37,anti_first_fail,indomain_min,obj,1480400.0,1480400.0,1480400.0,1480400.0,1496400.0,2363270.0,1.0108078897595245
12,37,anti_first_fail,indomain_min,time,80.0,140.0,80.0,100.0,0.0002252149861305952,,2.8151873266324403e-06
12,38,anti_first_fail,indomain_min,obj,987036.0,987036.0,987036.0,987036.0,987036.0,2440216.0,1.0
12,38,anti_first_fail,indomain_min,time,90.0,100.0,80.0,80.0,0.00019815796986222267,,2.4769746232777833e-06
12,39,anti_first_fail,indomain_min,obj,405112.0,405112.0,405112.0,405112.0,418840.0,561600.0,1.033886925097257
12,39,anti_first_fail,indomain_min,time,80.0,140.0,70.0,90.0,0.0003800468984991312,,5.429241407130446e-06
12,40,anti_first_fail,indomain_min,obj,568260.0,568260.0,568260.0,568260.0,581590.0,818090.0,1.02345757223806
12,40,anti_first_fail,indomain_min,time,110.0,120.0,90.0,90.0,0.0002179490402340889,,2.4216560026009876e-06
12,41,anti_first_fail,indomain_min,obj,280240.0,280240.0,280240.0,280240.0,281032.0,405572.0,1.0028261490151298
12,41,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.00022857100702822208,,2.857137587852776e-06
12,42,anti_first_fail,indomain_min,obj,2223096.0,2223096.0,2223096.0,2223096.0,2371596.0,3620016.0,1.0667987347375012
12,42,anti_first_fail,indomain_min,time,80.0,150.0,80.0,110.0,0.00025099609047174454,,3.1374511308968067e-06
12,43,anti_first_fail,indomain_min,obj,1511306.0,1511306.0,1511306.0,1511306.0,1551250.0,2272760.0,1.0264301207035504
12,43,anti_first_fail,indomain_min,time,80.0,130.0,70.0,120.0,0.00021121208555996418,,3.0173155079994882e-06
12,44,anti_first_fail,indomain_min,obj,626265.0,626265.0,626265.0,626265.0,689765.0,1001925.0,1.1013947769714099
12,44,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.0001941700465977192,,2.7738578085388456e-06
12,45,anti_first_fail,indomain_min,obj,557958.0,557958.0,557958.0,557958.0,573478.0,1271048.0,1.0278157137275565
12,45,anti_first_fail,indomain_min,time,80.0,110.0,70.0,100.0,0.0002086102031171322,,2.980145758816174e-06
12,46,anti_first_fail,indomain_min,obj,1411620.0,1411620.0,1411620.0,1411620.0,1438980.0,2771300.0,1.019381986653632
12,46,anti_first_fail,indomain_min,time,90.0,130.0,80.0,110.0,0.00023446697741746902,,2.930837217718363e-06
12,47,anti_first_fail,indomain_min,obj,2725776.0,2725776.0,2725776.0,2725776.0,2725776.0,2733796.0,1.0
12,47,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.0002494710497558117,,3.5638721393687386e-06
12,48,anti_first_fail,indomain_min,obj,1127210.0,1127210.0,1127210.0,1127210.0,1128610.0,1594600.0,1.001242004595417
12,48,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00019121798686683178,,2.7316855266690254e-06
12,49,anti_first_fail,indomain_min,obj,278666.0,278666.0,278666.0,278666.0,312682.0,430846.0,1.122067277672913
12,49,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.0001931560691446066,,2.7593724163515226e-06
12,50,anti_first_fail,indomain_min,obj,863090.0,863090.0,863090.0,863090.0,869480.0,1231740.0,1.0074036311392787
12,50,anti_first_fail,indomain_min,time,80.0,100.0,70.0,100.0,0.00020283693447709084,,2.897670492529869e-06
12,51,anti_first_fail,indomain_min,obj,946700.0,946700.0,946700.0,946700.0,946700.0,1750690.0,1.0
12,51,anti_first_fail,indomain_min,time,80.0,100.0,80.0,80.0,0.0001899499911814928,,2.37437488976866e-06
12,52,anti_first_fail,indomain_min,obj,397234.0,397234.0,397234.0,397234.0,403772.0,550724.0,1.0164588126897496
12,52,anti_first_fail,indomain_min,time,80.0,120.0,70.0,110.0,0.00021000695414841175,,3.000099344977311e-06
12,53,anti_first_fail,indomain_min,obj,1767390.0,1767390.0,1767390.0,1767390.0,1767390.0,2712120.0,1.0
12,53,anti_first_fail,indomain_min,time,80.0,110.0,80.0,80.0,0.00020231399685144424,,2.528924960643053e-06
12,54,anti_first_fail,indomain_min,obj,1293426.0,1293426.0,1293426.0,1293426.0,1293426.0,2324116.0,1.0
12,54,anti_first_fail,indomain_min,time,80.0,110.0,80.0,80.0,0.00021191011182963848,,2.648876397870481e-06
12,55,anti_first_fail,indomain_min,obj,1065856.0,1065856.0,1065856.0,1065856.0,1234162.0,1852162.0,1.1579068842320164
12,55,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00021317508071660995,,2.6646885089576244e-06
12,56,anti_first_fail,indomain_min,obj,610795.0,610795.0,610795.0,610795.0,610795.0,892455.0,1.0
12,56,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.00021651200950145721,,2.706400118768215e-06
12,57,anti_first_fail,indomain_min,obj,428548.0,428548.0,428548.0,428548.0,428548.0,483524.0,1.0
12,57,anti_first_fail,indomain_min,time,80.0,120.0,70.0,110.0,0.00021151895634829998,,3.0216993764042855e-06
