,,,,,Gecode,OGSA,Preferred
11,89,input_order,indomain_min,obj,591452.0,605892.0,914386.0
11,89,input_order,indomain_min,time,60.0,0.00043911789543926716,
11,90,input_order,indomain_min,obj,1001500.0,1002900.0,1563400.0
11,90,input_order,indomain_min,time,60.0,0.00035580387338995934,
11,91,input_order,indomain_min,obj,878400.0,878400.0,1194690.0
11,91,input_order,indomain_min,time,60.0,0.00022444012574851513,
11,92,input_order,indomain_min,obj,2613600.0,2624100.0,3681100.0
11,92,input_order,indomain_min,time,60.0,0.0003364619333297014,
11,93,input_order,indomain_min,obj,1765620.0,1765620.0,2133726.0
11,93,input_order,indomain_min,time,60.0,0.00022591277956962585,
11,94,input_order,indomain_min,obj,1377850.0,1377850.0,1905775.0
11,94,input_order,indomain_min,time,70.0,0.00043842801824212074,
11,95,input_order,indomain_min,obj,1542833.0,1493539.0,2142688.0
11,95,input_order,indomain_min,time,60.0,0.0004517489578574896,
11,96,input_order,indomain_min,obj,793440.0,798040.0,1216600.0
11,96,input_order,indomain_min,time,60.0,0.0003727921284735203,
11,97,input_order,indomain_min,obj,2266488.0,2266488.0,3320988.0
11,97,input_order,indomain_min,time,60.0,0.0003302500117570162,
11,98,input_order,indomain_min,obj,257040.0,257040.0,402098.0
11,98,input_order,indomain_min,time,60.0,0.00022264989092946053,
11,99,input_order,indomain_min,obj,700920.0,701160.0,818780.0
11,99,input_order,indomain_min,time,60.0,0.0003342090640217066,
11,100,input_order,indomain_min,obj,1976450.0,1976550.0,2797950.0
11,100,input_order,indomain_min,time,60.0,0.0003506019711494446,
12,1,input_order,indomain_min,obj,354768.0,354824.0,684170.0
12,1,input_order,indomain_min,time,60.0,0.00033605704084038734,
12,2,input_order,indomain_min,obj,192147.0,192147.0,289435.0
12,2,input_order,indomain_min,time,60.0,0.0004666158929467201,
12,3,input_order,indomain_min,obj,271605.0,271815.0,1068675.0
12,3,input_order,indomain_min,time,60.0,0.0003262469545006752,
12,4,input_order,indomain_min,obj,700665.0,700665.0,930971.0
12,4,input_order,indomain_min,time,70.0,0.00040689087472856045,
12,5,input_order,indomain_min,obj,661872.0,666778.0,868433.0
12,5,input_order,indomain_min,time,60.0,0.00034531415440142155,
12,6,input_order,indomain_min,obj,268700.0,268702.0,464410.0
12,6,input_order,indomain_min,time,60.0,0.0003002521116286516,
12,7,input_order,indomain_min,obj,667470.0,667470.0,1158895.0
12,7,input_order,indomain_min,time,60.0,0.00038932496681809425,
12,8,input_order,indomain_min,obj,616477.0,617408.0,1118934.0
12,8,input_order,indomain_min,time,60.0,0.0003720889799296856,
12,9,input_order,indomain_min,obj,744900.0,745000.0,1968100.0
12,9,input_order,indomain_min,time,60.0,0.00032133213244378567,
12,10,input_order,indomain_min,obj,3802500.0,3862500.0,5299564.0
12,10,input_order,indomain_min,time,60.0,0.00042010704055428505,
12,11,input_order,indomain_min,obj,1085725.0,1091645.0,1715340.0
12,11,input_order,indomain_min,time,60.0,0.0004511331208050251,
12,12,input_order,indomain_min,obj,968960.0,967660.0,1648850.0
12,12,input_order,indomain_min,time,60.0,0.00041584507562220097,
12,13,input_order,indomain_min,obj,189950.0,190040.0,280825.0
12,13,input_order,indomain_min,time,60.0,0.0002962769940495491,
12,14,input_order,indomain_min,obj,717858.0,717858.0,1435190.0
12,14,input_order,indomain_min,time,60.0,0.000226916978135705,
12,15,input_order,indomain_min,obj,440940.0,442980.0,912390.0
12,15,input_order,indomain_min,time,120.0,0.00033332500606775284,
12,16,input_order,indomain_min,obj,556650.0,556650.0,1046475.0
12,16,input_order,indomain_min,time,70.0,0.0003336048685014248,
12,17,input_order,indomain_min,obj,2160845.0,2164920.0,3638920.0
12,17,input_order,indomain_min,time,60.0,0.0005049339961260557,
12,18,input_order,indomain_min,obj,399734.0,399734.0,752304.0
12,18,input_order,indomain_min,time,60.0,0.0003295028582215309,
12,19,input_order,indomain_min,obj,489265.0,489410.0,809480.0
12,19,input_order,indomain_min,time,60.0,0.0005216780118644238,
12,20,input_order,indomain_min,obj,277620.0,277620.0,443750.0
12,20,input_order,indomain_min,time,60.0,0.00043550413101911545,
12,21,input_order,indomain_min,obj,1489900.0,1489900.0,2732240.0
12,21,input_order,indomain_min,time,60.0,0.0002283139619976282,
12,22,input_order,indomain_min,obj,448605.0,450540.0,938610.0
12,22,input_order,indomain_min,time,60.0,0.0003318160306662321,
12,23,input_order,indomain_min,obj,1246704.0,1248704.0,2462828.0
12,23,input_order,indomain_min,time,60.0,0.0003101751208305359,
12,24,input_order,indomain_min,obj,307019.0,307019.0,542049.0
12,24,input_order,indomain_min,time,60.0,0.00028172507882118225,
12,25,input_order,indomain_min,obj,649085.0,649085.0,1377345.0
12,25,input_order,indomain_min,time,70.0,0.0003117059823125601,
12,26,input_order,indomain_min,obj,4310168.0,4313768.0,8100400.0
12,26,input_order,indomain_min,time,60.0,0.00031452905386686325,
12,27,input_order,indomain_min,obj,695172.0,695172.0,1110536.0
12,27,input_order,indomain_min,time,60.0,0.0002230037935078144,
12,28,input_order,indomain_min,obj,200868.0,200868.0,348800.0
12,28,input_order,indomain_min,time,60.0,0.000444263918325305,
12,29,input_order,indomain_min,obj,160968.0,160968.0,229518.0
12,29,input_order,indomain_min,time,60.0,0.0002231800463050604,
12,30,input_order,indomain_min,obj,437907.0,440110.0,853279.0
12,30,input_order,indomain_min,time,70.0,0.00033584795892238617,
12,31,input_order,indomain_min,obj,293448.0,295568.0,509728.0
12,31,input_order,indomain_min,time,60.0,0.00034346804022789,
12,32,input_order,indomain_min,obj,3110730.0,3111950.0,5296650.0
12,32,input_order,indomain_min,time,60.0,0.0003766349982470274,
12,33,input_order,indomain_min,obj,1520117.0,1547593.0,2599859.0
12,33,input_order,indomain_min,time,60.0,0.0004594470374286175,
12,34,input_order,indomain_min,obj,171642.0,172327.0,302189.0
12,34,input_order,indomain_min,time,60.0,0.0003305980935692787,
12,35,input_order,indomain_min,obj,2395425.0,2395425.0,3511300.0
12,35,input_order,indomain_min,time,60.0,0.00022770999930799007,
12,36,input_order,indomain_min,obj,2374395.0,2374395.0,2994395.0
12,36,input_order,indomain_min,time,70.0,0.0002972269430756569,
12,37,input_order,indomain_min,obj,268242.0,268390.0,859060.0
12,37,input_order,indomain_min,time,60.0,0.0003810478374361992,
12,38,input_order,indomain_min,obj,1140820.0,1141370.0,2256725.0
12,38,input_order,indomain_min,time,70.0,0.0003462859895080328,
12,39,input_order,indomain_min,obj,999750.0,1002300.0,1480990.0
12,39,input_order,indomain_min,time,60.0,0.00041240197606384754,
12,40,input_order,indomain_min,obj,163258.0,163258.0,281336.0
12,40,input_order,indomain_min,time,60.0,0.0002264848444610834,
12,41,input_order,indomain_min,obj,361095.0,361095.0,668276.0
12,41,input_order,indomain_min,time,60.0,0.00041107297874987125,
12,42,input_order,indomain_min,obj,709650.0,709830.0,1041910.0
12,42,input_order,indomain_min,time,60.0,0.0003596621099859476,
12,43,input_order,indomain_min,obj,907215.0,912015.0,1187965.0
12,43,input_order,indomain_min,time,60.0,0.00031130993738770485,
12,44,input_order,indomain_min,obj,878385.0,878385.0,1436315.0
12,44,input_order,indomain_min,time,60.0,0.00033152499236166477,
12,45,input_order,indomain_min,obj,253083.0,253083.0,462727.0
12,45,input_order,indomain_min,time,60.0,0.00030903611332178116,
12,46,input_order,indomain_min,obj,399798.0,399798.0,826918.0
12,46,input_order,indomain_min,time,60.0,0.0002294450532644987,
12,47,input_order,indomain_min,obj,64125.0,64125.0,112780.0
12,47,input_order,indomain_min,time,60.0,0.0003062840551137924,
12,48,input_order,indomain_min,obj,278180.0,278180.0,427640.0
12,48,input_order,indomain_min,time,60.0,0.00022331112995743752,
12,49,input_order,indomain_min,obj,1178564.0,1184564.0,1634868.0
12,49,input_order,indomain_min,time,60.0,0.00039088306948542595,
12,50,input_order,indomain_min,obj,393560.0,393860.0,685460.0
12,50,input_order,indomain_min,time,60.0,0.0003532250411808491,
12,51,input_order,indomain_min,obj,84553.0,84553.0,104641.0
12,51,input_order,indomain_min,time,60.0,0.00022639799863100052,
12,52,input_order,indomain_min,obj,210786.0,211986.0,404371.0
12,52,input_order,indomain_min,time,60.0,0.00030761491507291794,
12,53,input_order,indomain_min,obj,326784.0,330255.0,630867.0
12,53,input_order,indomain_min,time,60.0,0.00039054895751178265,
12,54,input_order,indomain_min,obj,299816.0,299816.0,577462.0
12,54,input_order,indomain_min,time,60.0,0.000386588042601943,
12,55,input_order,indomain_min,obj,1022372.0,1022372.0,1810282.0
12,55,input_order,indomain_min,time,60.0,0.00022763200104236603,
12,56,input_order,indomain_min,obj,206533.0,211886.0,334866.0
12,56,input_order,indomain_min,time,60.0,0.00034197489731013775,
12,57,input_order,indomain_min,obj,2220662.0,2282226.0,3250482.0
12,57,input_order,indomain_min,time,60.0,0.00046946899965405464,
12,58,input_order,indomain_min,obj,4075740.0,4088640.0,7678260.0
12,58,input_order,indomain_min,time,60.0,0.000370546942576766,
12,59,input_order,indomain_min,obj,663936.0,663936.0,1066980.0
12,59,input_order,indomain_min,time,60.0,0.0002598308492451906,
12,60,input_order,indomain_min,obj,123108.0,123108.0,199808.0
12,60,input_order,indomain_min,time,60.0,0.0003151590935885906,
12,61,input_order,indomain_min,obj,786090.0,786090.0,1160895.0
12,61,input_order,indomain_min,time,60.0,0.0002890811301767826,
12,62,input_order,indomain_min,obj,1471482.0,1475862.0,2361392.0
12,62,input_order,indomain_min,time,70.0,0.00034005194902420044,
12,63,input_order,indomain_min,obj,150396.0,150396.0,357327.0
12,63,input_order,indomain_min,time,60.0,0.0002217940054833889,
12,64,input_order,indomain_min,obj,712976.0,742616.0,1647814.0
12,64,input_order,indomain_min,time,60.0,0.0003233710303902626,
12,65,input_order,indomain_min,obj,208506.0,208506.0,345216.0
12,65,input_order,indomain_min,time,60.0,0.00022721895948052406,
12,66,input_order,indomain_min,obj,3417060.0,3417180.0,4864820.0
12,66,input_order,indomain_min,time,60.0,0.00026499410159885883,
12,67,input_order,indomain_min,obj,658464.0,659664.0,967920.0
12,67,input_order,indomain_min,time,60.0,0.0003284779377281666,
12,68,input_order,indomain_min,obj,858420.0,858420.0,1165970.0
12,68,input_order,indomain_min,time,60.0,0.0003508420195430517,
12,69,input_order,indomain_min,obj,1491576.0,1491576.0,1757618.0
12,69,input_order,indomain_min,time,60.0,0.00031665083952248096,
12,70,input_order,indomain_min,obj,1768696.0,1802884.0,3124668.0
12,70,input_order,indomain_min,time,60.0,0.0004188248421996832,
12,71,input_order,indomain_min,obj,408810.0,408865.0,755575.0
12,71,input_order,indomain_min,time,80.0,0.0002869188319891691,
12,72,input_order,indomain_min,obj,280668.0,280668.0,586640.0
12,72,input_order,indomain_min,time,60.0,0.00021418207325041294,
12,73,input_order,indomain_min,obj,851975.0,853790.0,1117870.0
12,73,input_order,indomain_min,time,70.0,0.00032028998248279095,
12,74,input_order,indomain_min,obj,1118700.0,1119300.0,1627100.0
12,74,input_order,indomain_min,time,60.0,0.00035779294557869434,
12,75,input_order,indomain_min,obj,2335840.0,2335840.0,4549250.0
12,75,input_order,indomain_min,time,60.0,0.00032072397880256176,
12,76,input_order,indomain_min,obj,718200.0,718200.0,1158600.0
12,76,input_order,indomain_min,time,60.0,0.00030716205947101116,
12,77,input_order,indomain_min,obj,1266933.0,1266933.0,2440758.0
12,77,input_order,indomain_min,time,60.0,0.0002260659821331501,
12,78,input_order,indomain_min,obj,1062066.0,1062214.0,1680402.0
12,78,input_order,indomain_min,time,60.0,0.0003843158483505249,
12,79,input_order,indomain_min,obj,1965702.0,1965702.0,3599799.0
12,79,input_order,indomain_min,time,60.0,0.00028419308364391327,
12,80,input_order,indomain_min,obj,919068.0,919188.0,1648891.0
12,80,input_order,indomain_min,time,60.0,0.0003125180955976248,
12,81,input_order,indomain_min,obj,2435760.0,2435760.0,3686730.0
12,81,input_order,indomain_min,time,110.0,0.00022313790395855904,
12,82,input_order,indomain_min,obj,2046215.0,2072535.0,2487190.0
12,82,input_order,indomain_min,time,60.0,0.0004591359756886959,
12,83,input_order,indomain_min,obj,909550.0,910350.0,1548500.0
12,83,input_order,indomain_min,time,60.0,0.00028279912658035755,
12,84,input_order,indomain_min,obj,801280.0,801280.0,1253160.0
12,84,input_order,indomain_min,time,60.0,0.00035378686152398586,
12,85,input_order,indomain_min,obj,1949235.0,1950435.0,3149745.0
12,85,input_order,indomain_min,time,60.0,0.0003216909244656563,
12,86,input_order,indomain_min,obj,610905.0,616830.0,1013500.0
12,86,input_order,indomain_min,time,60.0,0.00030119321309030056,
12,87,input_order,indomain_min,obj,1096965.0,1097665.0,1486555.0
12,87,input_order,indomain_min,time,60.0,0.0003797148820012808,
12,88,input_order,indomain_min,obj,527022.0,527022.0,890847.0
12,88,input_order,indomain_min,time,60.0,0.00022259680554270744,
12,89,input_order,indomain_min,obj,468052.0,484377.0,985597.0
12,89,input_order,indomain_min,time,60.0,0.00042186095379292965,
12,90,input_order,indomain_min,obj,793000.0,795450.0,1279700.0
12,90,input_order,indomain_min,time,60.0,0.0003427180927246809,
12,91,input_order,indomain_min,obj,695400.0,695400.0,2457280.0
12,91,input_order,indomain_min,time,60.0,0.00022863713093101978,
12,92,input_order,indomain_min,obj,2069100.0,2069100.0,3446300.0
12,92,input_order,indomain_min,time,60.0,0.00033685890957713127,
12,93,input_order,indomain_min,obj,1400970.0,1400970.0,1784514.0
12,93,input_order,indomain_min,time,60.0,0.00022432184778153896,
12,94,input_order,indomain_min,obj,1115715.0,1144915.0,1800080.0
12,94,input_order,indomain_min,time,70.0,0.0004272859077900648,
12,95,input_order,indomain_min,obj,1459164.0,1488950.0,1897201.0
12,95,input_order,indomain_min,time,60.0,0.0004440918564796448,
12,96,input_order,indomain_min,obj,628140.0,632740.0,1161850.0
12,96,input_order,indomain_min,time,60.0,0.00034712301567196846,
12,97,input_order,indomain_min,obj,1793828.0,1798128.0,3901484.0
12,97,input_order,indomain_min,time,60.0,0.0003333620261400938,
12,98,input_order,indomain_min,obj,203490.0,203490.0,411364.0
12,98,input_order,indomain_min,time,60.0,0.00022342498414218426,
12,99,input_order,indomain_min,obj,590320.0,590440.0,952220.0
12,99,input_order,indomain_min,time,60.0,0.00031676795333623886,
12,100,input_order,indomain_min,obj,1564700.0,1564800.0,2622250.0
12,100,input_order,indomain_min,time,60.0,0.00034078420139849186,
