,,,,,Gecode,Gurobi,Gecode,Gurobi,OGSA,Preferred,Objective Ratio
8,81,anti_first_fail,indomain_min,obj,806876.0,806876.0,806876.0,806876.0,809836.0,3607990.0,1.0036684695046079
8,81,anti_first_fail,indomain_min,time,80.0,110.0,80.0,80.0,0.0002100949641317129,,2.6261870516464116e-06
8,82,anti_first_fail,indomain_min,obj,117255.0,117255.0,117255.0,117255.0,119950.0,332060.0,1.0229840944949042
8,82,anti_first_fail,indomain_min,time,70.0,120.0,80.0,110.0,0.00021851388737559319,,2.731423592194915e-06
8,83,anti_first_fail,indomain_min,obj,1710920.0,1710920.0,1710920.0,1710920.0,1710920.0,4083280.0,1.0
8,83,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00020175310783088207,,2.8821872547268867e-06
8,84,anti_first_fail,indomain_min,obj,53595.0,53595.0,53595.0,53595.0,53595.0,288145.0,1.0
8,84,anti_first_fail,indomain_min,time,70.0,100.0,80.0,80.0,0.0002072271890938282,,2.5903398636728523e-06
8,85,anti_first_fail,indomain_min,obj,826720.0,826720.0,826720.0,826720.0,826720.0,1637940.0,1.0
8,85,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.000208152923732996,,2.973613196185657e-06
8,86,anti_first_fail,indomain_min,obj,623750.0,623750.0,623750.0,623750.0,678700.0,1401570.0,1.0880961923847696
8,86,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00023427000269293785,,3.3467143241848263e-06
8,87,anti_first_fail,indomain_min,obj,712680.0,712680.0,712680.0,712680.0,712680.0,3551646.0,1.0
8,87,anti_first_fail,indomain_min,time,70.0,100.0,70.0,70.0,0.00018752086907625198,,2.678869558232171e-06
8,88,anti_first_fail,indomain_min,obj,576690.0,576690.0,576690.0,576690.0,589490.0,1737587.0,1.0221956337026825
8,88,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00022368505597114563,,3.195500799587795e-06
8,89,anti_first_fail,indomain_min,obj,720320.0,720320.0,720320.0,720320.0,720320.0,1869328.0,1.0
8,89,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.0001935800537467003,,2.7654293392385753e-06
8,90,anti_first_fail,indomain_min,obj,521556.0,521556.0,521556.0,521556.0,581836.0,2755864.0,1.1155772342758976
8,90,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00021113618277013302,,3.0162311824304717e-06
8,91,anti_first_fail,indomain_min,obj,204300.0,204300.0,204300.0,204300.0,204300.0,541676.0,1.0
8,91,anti_first_fail,indomain_min,time,70.0,90.0,70.0,70.0,0.00029618991538882256,,4.231284505554608e-06
8,92,anti_first_fail,indomain_min,obj,1030810.0,1030810.0,1030810.0,1030810.0,1030810.0,3622400.0,1.0
8,92,anti_first_fail,indomain_min,time,70.0,90.0,70.0,70.0,0.00020247395150363445,,2.892485021480492e-06
8,93,anti_first_fail,indomain_min,obj,545200.0,545200.0,545200.0,545200.0,567100.0,985820.0,1.0401687454145268
8,93,anti_first_fail,indomain_min,time,70.0,110.0,80.0,90.0,0.00021742400713264942,,2.7178000891581176e-06
8,94,anti_first_fail,indomain_min,obj,474148.0,474148.0,474148.0,474148.0,525331.0,705392.0,1.1079473075917223
8,94,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.00020828796550631523,,2.975542364375932e-06
8,95,anti_first_fail,indomain_min,obj,447600.0,447600.0,447600.0,447600.0,510000.0,1044150.0,1.1394101876675604
8,95,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.0002473278436809778,,3.5332549097282547e-06
8,96,anti_first_fail,indomain_min,obj,108464.0,108464.0,108464.0,108464.0,137364.0,226680.0,1.2664478536657324
8,96,anti_first_fail,indomain_min,time,70.0,120.0,70.0,90.0,0.0001990869641304016,,2.844099487577166e-06
8,97,anti_first_fail,indomain_min,obj,263854.0,263854.0,263854.0,263854.0,266550.0,962488.0,1.0102177719496388
8,97,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00021333107724785805,,3.0475868178265434e-06
8,98,anti_first_fail,indomain_min,obj,45804.0,45804.0,45804.0,45804.0,47098.0,122329.0,1.0282508077897128
8,98,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00025738892145454884,,3.6769845922078404e-06
8,99,anti_first_fail,indomain_min,obj,488092.0,488092.0,488092.0,488092.0,488102.0,2030032.0,1.0000204879407981
8,99,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00021507497876882553,,3.0724996966975075e-06
8,100,anti_first_fail,indomain_min,obj,41343.0,41343.0,41343.0,41343.0,41383.0,126411.0,1.0009675156616598
8,100,anti_first_fail,indomain_min,time,70.0,100.0,80.0,80.0,0.000248652882874012,,3.10816103592515e-06
9,1,anti_first_fail,indomain_min,obj,765975.0,765975.0,765975.0,765975.0,765975.0,1291960.0,1.0
9,1,anti_first_fail,indomain_min,time,80.0,110.0,80.0,80.0,0.00022851699031889439,,2.85646237898618e-06
9,2,anti_first_fail,indomain_min,obj,1972894.0,1972894.0,1972894.0,1972894.0,2387024.0,2308920.0,1.2099099089966314
9,2,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00019410904496908188,,2.7729863567011697e-06
9,3,anti_first_fail,indomain_min,obj,587680.0,587680.0,587680.0,587680.0,606280.0,846700.0,1.0316498774843452
9,3,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.0002794461324810982,,3.9920876068728315e-06
9,4,anti_first_fail,indomain_min,obj,675105.0,675105.0,675105.0,675105.0,813885.0,833765.0,1.2055680227520162
9,4,anti_first_fail,indomain_min,time,80.0,140.0,80.0,120.0,0.00019724015146493912,,2.465501893311739e-06
9,5,anti_first_fail,indomain_min,obj,455241.0,455241.0,455241.0,455241.0,481611.0,990394.0,1.057925362610134
9,5,anti_first_fail,indomain_min,time,70.0,110.0,70.0,100.0,0.00018374784849584103,,2.6249692642263003e-06
9,6,anti_first_fail,indomain_min,obj,307485.0,307485.0,307485.0,307485.0,310305.0,517730.0,1.0091711790819065
9,6,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.0002135089598596096,,2.66886199824512e-06
9,7,anti_first_fail,indomain_min,obj,2455341.0,2455341.0,2455341.0,2455341.0,2659141.0,4246095.0,1.0830027275233867
9,7,anti_first_fail,indomain_min,time,70.0,110.0,80.0,80.0,0.00021683098748326302,,2.7103873435407876e-06
9,8,anti_first_fail,indomain_min,obj,363576.0,363576.0,363576.0,363576.0,398960.0,814504.0,1.0973221554778094
9,8,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.00022708089090883732,,3.2440127272691044e-06
9,9,anti_first_fail,indomain_min,obj,862910.0,862910.0,862910.0,862910.0,862910.0,1872290.0,1.0
9,9,anti_first_fail,indomain_min,time,100.0,100.0,70.0,80.0,0.00019258284009993076,,2.751183429999011e-06
9,10,anti_first_fail,indomain_min,obj,1059054.0,1059054.0,1059054.0,1059054.0,1243044.0,2219422.0,1.1737305179905841
9,10,anti_first_fail,indomain_min,time,80.0,110.0,70.0,100.0,0.00022531789727509022,,3.2188271039298602e-06
9,11,anti_first_fail,indomain_min,obj,226615.0,226615.0,226615.0,226615.0,251955.0,535330.0,1.111819605939589
9,11,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00023237289860844612,,3.319612837263516e-06
9,12,anti_first_fail,indomain_min,obj,943358.0,943358.0,943358.0,943358.0,943358.0,1336018.0,1.0
9,12,anti_first_fail,indomain_min,time,70.0,100.0,70.0,70.0,0.00019686203449964523,,2.8123147785663603e-06
9,13,anti_first_fail,indomain_min,obj,528626.0,528626.0,528626.0,528626.0,584026.0,792816.0,1.1047999909198565
9,13,anti_first_fail,indomain_min,time,80.0,120.0,70.0,110.0,0.00021167611703276634,,3.023944529039519e-06
9,14,anti_first_fail,indomain_min,obj,825983.0,825983.0,825983.0,825983.0,1055558.0,1520804.0,1.2779415556978775
9,14,anti_first_fail,indomain_min,time,80.0,130.0,80.0,100.0,0.00020497501827776432,,2.562187728472054e-06
9,15,anti_first_fail,indomain_min,obj,152265.0,152265.0,152265.0,152265.0,165225.0,287670.0,1.0851147670180277
9,15,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.0001947989221662283,,2.782841745231833e-06
9,16,anti_first_fail,indomain_min,obj,350159.0,350159.0,350159.0,350159.0,350159.0,460934.0,1.0
9,16,anti_first_fail,indomain_min,time,80.0,100.0,70.0,70.0,0.00018845289014279842,,2.6921841448971204e-06
9,17,anti_first_fail,indomain_min,obj,181395.0,181395.0,181395.0,181395.0,185532.0,376440.0,1.0228065823203507
9,17,anti_first_fail,indomain_min,time,80.0,100.0,80.0,90.0,0.00020385696552693844,,2.5482120690867303e-06
9,18,anti_first_fail,indomain_min,obj,1374609.0,1374609.0,1374609.0,1374609.0,1374609.0,2484472.0,1.0
9,18,anti_first_fail,indomain_min,time,70.0,100.0,70.0,70.0,0.0001916040200740099,,2.7372002867715697e-06
9,19,anti_first_fail,indomain_min,obj,1107355.0,1107355.0,1107355.0,1107355.0,1176135.0,1690820.0,1.0621119695129384
9,19,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00019158702343702316,,2.7369574776717594e-06
9,20,anti_first_fail,indomain_min,obj,580290.0,580290.0,580290.0,580290.0,580398.0,769140.0,1.000186113839632
9,20,anti_first_fail,indomain_min,time,80.0,130.0,80.0,110.0,0.00024032709188759327,,3.0040886485949158e-06
9,21,anti_first_fail,indomain_min,obj,1543200.0,1543200.0,1543200.0,1543200.0,1624600.0,2252500.0,1.0527475375842406
9,21,anti_first_fail,indomain_min,time,70.0,110.0,70.0,100.0,0.0002124111633747816,,3.034445191068309e-06
9,22,anti_first_fail,indomain_min,obj,768930.0,768930.0,768930.0,768930.0,855390.0,1328500.0,1.11244196480824
9,22,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00019364594481885433,,2.7663706402693477e-06
9,23,anti_first_fail,indomain_min,obj,409055.0,409055.0,409055.0,409055.0,409055.0,473200.0,1.0
9,23,anti_first_fail,indomain_min,time,80.0,100.0,80.0,70.0,0.0002049498725682497,,2.5618734071031214e-06
9,24,anti_first_fail,indomain_min,obj,336968.0,336968.0,336968.0,336968.0,366188.0,603248.0,1.0867144654685312
9,24,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00024371594190597534,,3.481656312942505e-06
9,25,anti_first_fail,indomain_min,obj,1243250.0,1243250.0,1243250.0,1243250.0,1243250.0,1834500.0,1.0
9,25,anti_first_fail,indomain_min,time,70.0,100.0,80.0,70.0,0.0001871760468930006,,2.3397005861625075e-06
9,26,anti_first_fail,indomain_min,obj,2143360.0,2143360.0,2143360.0,2143360.0,2143360.0,2891744.0,1.0
9,26,anti_first_fail,indomain_min,time,80.0,110.0,70.0,100.0,0.0002091820351779461,,2.988314788256373e-06
9,27,anti_first_fail,indomain_min,obj,34816.0,34816.0,34816.0,34816.0,38425.0,57173.0,1.103659237132353
9,27,anti_first_fail,indomain_min,time,70.0,120.0,70.0,130.0,0.0002555649261921644,,3.6509275170309203e-06
9,28,anti_first_fail,indomain_min,obj,93735.0,93735.0,93735.0,93735.0,93735.0,136245.0,1.0
9,28,anti_first_fail,indomain_min,time,80.0,100.0,80.0,80.0,0.00018654181621968746,,2.3317727027460934e-06
9,29,anti_first_fail,indomain_min,obj,812732.0,812732.0,812732.0,812732.0,838820.0,1281548.0,1.0320991421526406
9,29,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00019994215108454227,,2.4992768885567784e-06
9,30,anti_first_fail,indomain_min,obj,149401.0,149401.0,149401.0,149401.0,150601.0,190451.0,1.0080320747518423
9,30,anti_first_fail,indomain_min,time,70.0,110.0,70.0,80.0,0.0002205220516771078,,3.150315023958683e-06
9,31,anti_first_fail,indomain_min,obj,22553.0,22553.0,22553.0,22553.0,22802.0,47347.0,1.0110406597791868
9,31,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00019718683324754238,,2.816954760679177e-06
9,32,anti_first_fail,indomain_min,obj,1653700.0,1653700.0,1653700.0,1653700.0,1659100.0,2896000.0,1.003265404849731
9,32,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.0002558960113674402,,3.198700142093003e-06
9,33,anti_first_fail,indomain_min,obj,287420.0,287420.0,287420.0,287420.0,336660.0,594765.0,1.1713172361004802
9,33,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.000252407044172287,,3.605814916746957e-06
9,34,anti_first_fail,indomain_min,obj,953825.0,953825.0,953825.0,953825.0,1076366.0,1457980.0,1.1284732524310015
9,34,anti_first_fail,indomain_min,time,70.0,110.0,80.0,90.0,0.00020933104678988457,,2.616638084873557e-06
9,35,anti_first_fail,indomain_min,obj,34332.0,34332.0,34332.0,34332.0,34332.0,45431.0,1.0
9,35,anti_first_fail,indomain_min,time,80.0,100.0,80.0,80.0,0.0001863180659711361,,2.328975824639201e-06
9,36,anti_first_fail,indomain_min,obj,498790.0,498790.0,498790.0,498790.0,560330.0,959744.0,1.1233785761542934
9,36,anti_first_fail,indomain_min,time,80.0,130.0,70.0,110.0,0.0003109478857368231,,4.442112653383187e-06
9,37,anti_first_fail,indomain_min,obj,1093670.0,1093670.0,1093670.0,1093670.0,1093670.0,2356990.0,1.0
9,37,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.0002496850211173296,,3.5669288731047086e-06
9,38,anti_first_fail,indomain_min,obj,460832.0,460832.0,460832.0,460832.0,537592.0,589004.0,1.1665682938684814
9,38,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.00022990512661635876,,2.8738140827044845e-06
9,39,anti_first_fail,indomain_min,obj,104408.0,104408.0,104408.0,104408.0,104408.0,146858.0,1.0
9,39,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.00018639885820448399,,2.6628408314926286e-06
9,40,anti_first_fail,indomain_min,obj,384402.0,384402.0,384402.0,384402.0,426633.0,627937.0,1.1098615511885994
9,40,anti_first_fail,indomain_min,time,90.0,120.0,70.0,90.0,0.00022699707187712193,,3.242815312530313e-06
9,41,anti_first_fail,indomain_min,obj,2416752.0,2416752.0,2416752.0,2416752.0,2463117.0,4818633.0,1.0191848398180698
9,41,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.000213138060644269,,3.0448294377752715e-06
9,42,anti_first_fail,indomain_min,obj,1295610.0,1295610.0,1295610.0,1295610.0,1427535.0,2406760.0,1.1018246231504851
9,42,anti_first_fail,indomain_min,time,80.0,140.0,130.0,90.0,0.0001953581813722849,,1.5027552413252685e-06
9,43,anti_first_fail,indomain_min,obj,778500.0,778500.0,778500.0,778500.0,834540.0,1366040.0,1.071984585741811
9,43,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.0002054399810731411,,2.9348568724734443e-06
9,44,anti_first_fail,indomain_min,obj,1787874.0,1787874.0,1787874.0,1787874.0,1787874.0,2390530.0,1.0
9,44,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00029764394275844097,,4.2520563251205855e-06
9,45,anti_first_fail,indomain_min,obj,481264.0,481264.0,481264.0,481264.0,494396.0,1064122.0,1.0272864789387945
9,45,anti_first_fail,indomain_min,time,80.0,110.0,70.0,80.0,0.00021318206563591957,,3.0454580805131367e-06
9,46,anti_first_fail,indomain_min,obj,1713240.0,1713240.0,1713240.0,1713240.0,2001126.0,2779958.0,1.1680360019611964
9,46,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00021354295313358307,,3.0506136161940437e-06
9,47,anti_first_fail,indomain_min,obj,599855.0,599855.0,599855.0,599855.0,599855.0,1368335.0,1.0
9,47,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00021523796021938324,,3.074828003134046e-06
9,48,anti_first_fail,indomain_min,obj,533787.0,533787.0,533787.0,533787.0,533787.0,668779.0,1.0
9,48,anti_first_fail,indomain_min,time,80.0,100.0,80.0,70.0,0.00024266401305794716,,3.0333001632243393e-06
9,49,anti_first_fail,indomain_min,obj,133587.0,133587.0,133587.0,133587.0,133587.0,242041.0,1.0
9,49,anti_first_fail,indomain_min,time,70.0,100.0,70.0,70.0,0.00019005010835826397,,2.7150015479751997e-06
9,50,anti_first_fail,indomain_min,obj,996590.0,996590.0,996590.0,996590.0,1028490.0,1655540.0,1.032009151205611
9,50,anti_first_fail,indomain_min,time,70.0,110.0,200.0,80.0,0.00020604394376277924,,1.0302197188138962e-06
9,51,anti_first_fail,indomain_min,obj,1100286.0,1100286.0,1100286.0,1100286.0,1129362.0,1461300.0,1.0264258565500242
9,51,anti_first_fail,indomain_min,time,70.0,130.0,70.0,100.0,0.0002452479675412178,,3.5035423934459687e-06
9,52,anti_first_fail,indomain_min,obj,1957757.0,1957757.0,1957757.0,1957757.0,1967719.0,2425886.0,1.0050884762511385
9,52,anti_first_fail,indomain_min,time,70.0,150.0,70.0,110.0,0.00022423290647566319,,3.2033272353666167e-06
9,53,anti_first_fail,indomain_min,obj,56817.0,56817.0,56817.0,56817.0,56817.0,119642.0,1.0
9,53,anti_first_fail,indomain_min,time,70.0,90.0,70.0,70.0,0.00018745195120573044,,2.6778850172247204e-06
9,54,anti_first_fail,indomain_min,obj,1041294.0,1041294.0,1041294.0,1041294.0,1143906.0,2840112.0,1.0985427746630634
9,54,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00020684907212853432,,2.9549867446933476e-06
9,55,anti_first_fail,indomain_min,obj,955565.0,955565.0,955565.0,955565.0,995163.0,1821521.0,1.0414393578668117
9,55,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.000221676891669631,,3.166812738137586e-06
9,56,anti_first_fail,indomain_min,obj,578958.0,578958.0,578958.0,578958.0,618558.0,1164310.0,1.0683987439503384
9,56,anti_first_fail,indomain_min,time,100.0,120.0,70.0,90.0,0.00023032980971038342,,3.2904258530054773e-06
9,57,anti_first_fail,indomain_min,obj,72908.0,72908.0,72908.0,72908.0,73067.0,177386.0,1.00218083063587
9,57,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00020717293955385685,,2.589661744423211e-06
9,58,anti_first_fail,indomain_min,obj,883935.0,883935.0,883935.0,883935.0,883935.0,1463658.0,1.0
9,58,anti_first_fail,indomain_min,time,70.0,100.0,70.0,70.0,0.00019827112555503845,,2.8324446507862636e-06
9,59,anti_first_fail,indomain_min,obj,622208.0,622208.0,622208.0,622208.0,712608.0,1170880.0,1.145289035177947
9,59,anti_first_fail,indomain_min,time,70.0,110.0,70.0,100.0,0.00021762610413134098,,3.1089443447334428e-06
9,60,anti_first_fail,indomain_min,obj,3195320.0,3195320.0,3195320.0,3195320.0,3195320.0,4404540.0,1.0
9,60,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00020159780979156494,,2.8799687113080706e-06
9,61,anti_first_fail,indomain_min,obj,671096.0,671096.0,671096.0,671096.0,671096.0,1195624.0,1.0
9,61,anti_first_fail,indomain_min,time,90.0,100.0,70.0,80.0,0.0002003009431064129,,2.861442044377327e-06
9,62,anti_first_fail,indomain_min,obj,983300.0,983300.0,983300.0,983300.0,1166600.0,2243500.0,1.1864130987491102
9,62,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00021603191271424294,,2.7003989089280367e-06
9,63,anti_first_fail,indomain_min,obj,480931.0,480931.0,480931.0,480931.0,556951.0,995911.0,1.1580684131403465
9,63,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00021371105685830116,,3.053015097975731e-06
9,64,anti_first_fail,indomain_min,obj,791514.0,791514.0,791514.0,791514.0,903688.0,1191366.0,1.141720803422302
9,64,anti_first_fail,indomain_min,time,70.0,120.0,70.0,110.0,0.00021113688126206398,,3.016241160886628e-06
9,65,anti_first_fail,indomain_min,obj,396848.0,396848.0,396848.0,396848.0,396958.0,535881.0,1.0002771842115874
9,65,anti_first_fail,indomain_min,time,70.0,120.0,80.0,100.0,0.0002760689239948988,,3.450861549936235e-06
9,66,anti_first_fail,indomain_min,obj,1107650.0,1107650.0,1107650.0,1107650.0,1179650.0,1713400.0,1.0650024827337154
9,66,anti_first_fail,indomain_min,time,70.0,110.0,70.0,110.0,0.00019413605332374573,,2.7733721903392245e-06
9,67,anti_first_fail,indomain_min,obj,414166.0,414166.0,414166.0,414166.0,465558.0,1036978.0,1.1240855116064574
9,67,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.00019562593661248684,,2.7946562373212407e-06
9,68,anti_first_fail,indomain_min,obj,841370.0,841370.0,841370.0,841370.0,909366.0,1133594.0,1.0808158123061198
9,68,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00022183614782989025,,3.1690878261412893e-06
9,69,anti_first_fail,indomain_min,obj,756766.0,756766.0,756766.0,756766.0,855666.0,1055918.0,1.1306876894575073
9,69,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00020081782713532448,,2.8688261019332068e-06
9,70,anti_first_fail,indomain_min,obj,950001.0,950001.0,950001.0,950001.0,950001.0,1784307.0,1.0
9,70,anti_first_fail,indomain_min,time,80.0,100.0,70.0,70.0,0.00020392006263136864,,2.913143751876695e-06
9,71,anti_first_fail,indomain_min,obj,1515510.0,1515510.0,1515510.0,1515510.0,1515510.0,2523910.0,1.0
9,71,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00022106105461716652,,3.158015065959522e-06
9,72,anti_first_fail,indomain_min,obj,256930.0,256930.0,256930.0,256930.0,258776.0,729985.0,1.0071848363367455
9,72,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.00020483206026256084,,2.926172289465155e-06
9,73,anti_first_fail,indomain_min,obj,1932220.0,1932220.0,1932220.0,1932220.0,1932220.0,2743328.0,1.0
9,73,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00033584702759981155,,4.797814679997308e-06
