,,,,,Gecode,Gurobi,Gecode,Gurobi,OGSA,Preferred,Objective Ratio
,,,,,Initial,Initial,Modified,Modified,Modified,Modified,Modified
Month,House,Variable choices,Constraint variables,Result,,,,,,,
4,94,anti_first_fail,indomain_min,time,60.0,170.0,60.0,120.0,0.0001869348343461752,,3.1155805724362534e-06
4,95,anti_first_fail,indomain_min,obj,661000.0,661000.0,661000.0,661000.0,661000.0,732600.0,1.0
4,95,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002099648118019104,,4.199296236038208e-06
4,96,anti_first_fail,indomain_min,obj,1691904.0,1691904.0,1691904.0,1691904.0,1691904.0,2537154.0,1.0
4,96,anti_first_fail,indomain_min,time,60.0,110.0,60.0,100.0,0.0002257798332720995,,3.7629972212016584e-06
4,97,anti_first_fail,indomain_min,obj,2613075.0,2613075.0,2613075.0,2613075.0,2999375.0,3643575.0,1.147833491193326
4,97,anti_first_fail,indomain_min,time,60.0,110.0,60.0,90.0,0.00023688888177275658,,3.948148029545943e-06
4,98,anti_first_fail,indomain_min,obj,354810.0,350130.0,354810.0,354810.0,389034.0,438834.0,1.096457258814577
4,98,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00028831721283495426,,4.805286880582571e-06
4,99,anti_first_fail,indomain_min,obj,3037654.0,3037654.0,3037654.0,3037654.0,3037654.0,3880854.0,1.0
4,99,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00019115209579467773,,3.823041915893555e-06
4,100,anti_first_fail,indomain_min,obj,989450.0,989450.0,989450.0,989450.0,989450.0,1218650.0,1.0
4,100,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00022108200937509537,,4.421640187501907e-06
5,1,anti_first_fail,indomain_min,obj,649636.0,649636.0,649636.0,649636.0,661036.0,1378436.0,1.0175482885800664
5,1,anti_first_fail,indomain_min,time,60.0,110.0,60.0,70.0,0.00019419100135564804,,3.2365166892608007e-06
5,2,anti_first_fail,indomain_min,obj,2156988.0,2156988.0,2156988.0,2156988.0,2336368.0,2532968.0,1.0831622614497625
5,2,anti_first_fail,indomain_min,time,60.0,150.0,60.0,120.0,0.00020108604803681374,,3.3514341339468954e-06
5,3,anti_first_fail,indomain_min,obj,637744.0,637744.0,637744.0,637744.0,637744.0,617728.0,1.0
5,3,anti_first_fail,indomain_min,time,60.0,110.0,60.0,90.0,0.00020578992553055286,,3.429832092175881e-06
5,4,anti_first_fail,indomain_min,obj,400900.0,400900.0,400900.0,400900.0,400900.0,400900.0,1.0
5,4,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018693692982196808,,3.7387385964393616e-06
5,5,anti_first_fail,indomain_min,obj,188540.0,188540.0,188540.0,188540.0,189273.0,87858.0,1.00388776917365
5,5,anti_first_fail,indomain_min,time,90.0,140.0,90.0,100.0,0.00023272493854165077,,2.5858326504627866e-06
5,6,anti_first_fail,indomain_min,obj,652888.0,616518.0,652888.0,652888.0,652888.0,762978.0,1.0
5,6,anti_first_fail,indomain_min,time,70.0,100.0,60.0,80.0,0.0001927169505506754,,3.21194917584459e-06
5,7,anti_first_fail,indomain_min,obj,1520435.0,1520435.0,1520435.0,1520435.0,1520435.0,2865735.0,1.0
5,7,anti_first_fail,indomain_min,time,70.0,100.0,60.0,80.0,0.00020530400797724724,,3.421733466287454e-06
5,8,anti_first_fail,indomain_min,obj,540319.0,540319.0,540319.0,540319.0,540319.0,591034.0,1.0
5,8,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00020140479318797588,,3.3567465531329314e-06
5,9,anti_first_fail,indomain_min,obj,1573950.0,1573950.0,1573950.0,1573950.0,1573950.0,3822330.0,1.0
5,9,anti_first_fail,indomain_min,time,70.0,100.0,60.0,70.0,0.00021990016102790833,,3.6650026837984723e-06
5,10,anti_first_fail,indomain_min,obj,1145228.0,1145228.0,1145228.0,1145228.0,1162628.0,1111628.0,1.0151934811234096
5,10,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00020002503879368305,,4.000500775873661e-06
5,11,anti_first_fail,indomain_min,obj,411560.0,411560.0,411560.0,411560.0,411560.0,419360.0,1.0
5,11,anti_first_fail,indomain_min,time,60.0,100.0,60.0,70.0,0.0003189439885318279,,5.3157331421971324e-06
5,12,anti_first_fail,indomain_min,obj,225166.0,225166.0,225166.0,225166.0,225166.0,227666.0,1.0
5,12,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00022254511713981628,,4.450902342796326e-06
5,13,anti_first_fail,indomain_min,obj,1308890.0,1308890.0,1308890.0,1308890.0,1434660.0,1778460.0,1.0960890525559825
5,13,anti_first_fail,indomain_min,time,70.0,110.0,60.0,80.0,0.00021301093511283398,,3.550182251880566e-06
5,14,anti_first_fail,indomain_min,obj,428788.0,428788.0,428788.0,428788.0,428788.0,508452.0,1.0
5,14,anti_first_fail,indomain_min,time,70.0,110.0,60.0,80.0,0.00020727887749671936,,3.454647958278656e-06
5,15,anti_first_fail,indomain_min,obj,520575.0,520575.0,520575.0,520575.0,520575.0,1056780.0,1.0
5,15,anti_first_fail,indomain_min,time,60.0,110.0,60.0,70.0,0.00019615399651229382,,3.269233275204897e-06
5,16,anti_first_fail,indomain_min,obj,300363.0,300363.0,300363.0,300363.0,300363.0,301713.0,1.0
5,16,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00021604308858513832,,3.600718143085639e-06
5,17,anti_first_fail,indomain_min,obj,356964.0,356964.0,356964.0,356964.0,356964.0,400712.0,1.0
5,17,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002118661068379879,,4.237322136759758e-06
5,18,anti_first_fail,indomain_min,obj,2144706.0,2144706.0,2144706.0,2144706.0,2144706.0,3992988.0,1.0
5,18,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00023038010112941265,,4.607602022588253e-06
5,19,anti_first_fail,indomain_min,obj,526700.0,526700.0,526700.0,526700.0,526700.0,575100.0,1.0
5,19,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002040660474449396,,4.081320948898792e-06
5,20,anti_first_fail,indomain_min,obj,1441120.0,1441120.0,1441120.0,1441120.0,1441120.0,1562350.0,1.0
5,20,anti_first_fail,indomain_min,time,70.0,150.0,60.0,110.0,0.00022935704328119755,,3.822617388019959e-06
5,21,anti_first_fail,indomain_min,obj,947700.0,947700.0,947700.0,947700.0,955500.0,1209000.0,1.008230452674897
5,21,anti_first_fail,indomain_min,time,70.0,110.0,60.0,100.0,0.0002087999600917101,,3.479999334861835e-06
5,22,anti_first_fail,indomain_min,obj,1257564.0,1257564.0,1257564.0,1257564.0,1266540.0,1352640.0,1.0071376089010182
5,22,anti_first_fail,indomain_min,time,70.0,100.0,60.0,90.0,0.00020829192362725735,,3.471532060454289e-06
5,23,anti_first_fail,indomain_min,obj,849723.0,616209.0,849723.0,849723.0,876531.0,609919.0,1.0315491048259255
5,23,anti_first_fail,indomain_min,time,60.0,110.0,60.0,90.0,0.0002158761490136385,,3.597935816893975e-06
5,24,anti_first_fail,indomain_min,obj,1174296.0,1174296.0,1174296.0,1174296.0,1174296.0,1640096.0,1.0
5,24,anti_first_fail,indomain_min,time,60.0,100.0,60.0,70.0,0.00020287302322685719,,3.381217053780953e-06
5,25,anti_first_fail,indomain_min,obj,1164122.0,1164122.0,1164122.0,1164122.0,1171022.0,1204622.0,1.0059272138143596
5,25,anti_first_fail,indomain_min,time,70.0,110.0,60.0,90.0,0.00040523684583604336,,6.753947430600723e-06
5,26,anti_first_fail,indomain_min,obj,1353620.0,1353620.0,1353620.0,1353620.0,1353620.0,1545220.0,1.0
5,26,anti_first_fail,indomain_min,time,70.0,110.0,60.0,70.0,0.00018779514357447624,,3.129919059574604e-06
5,27,anti_first_fail,indomain_min,obj,583078.0,583078.0,583078.0,583078.0,601434.0,713018.0,1.0314812083460532
5,27,anti_first_fail,indomain_min,time,60.0,120.0,60.0,100.0,0.00021934602409601212,,3.6557670682668685e-06
5,28,anti_first_fail,indomain_min,obj,1209006.0,1209006.0,1209006.0,1209006.0,1209006.0,1296206.0,1.0
5,28,anti_first_fail,indomain_min,time,70.0,140.0,60.0,110.0,0.000221931841224432,,3.6988640204072e-06
5,29,anti_first_fail,indomain_min,obj,1020942.0,1020942.0,1020942.0,1020942.0,1020942.0,1191942.0,1.0
5,29,anti_first_fail,indomain_min,time,70.0,110.0,60.0,90.0,0.0003468971699476242,,5.78161949912707e-06
5,30,anti_first_fail,indomain_min,obj,1266260.0,1266260.0,1266260.0,1266260.0,1283860.0,1551260.0,1.0138991992165907
5,30,anti_first_fail,indomain_min,time,70.0,160.0,60.0,90.0,0.00022930395789444447,,3.8217326315740745e-06
5,31,anti_first_fail,indomain_min,obj,742950.0,742950.0,742950.0,742950.0,796050.0,989250.0,1.0714718352513628
5,31,anti_first_fail,indomain_min,time,60.0,190.0,60.0,100.0,0.00022202404215931892,,3.7004007026553155e-06
5,32,anti_first_fail,indomain_min,obj,679652.0,679652.0,679652.0,679652.0,679652.0,1203452.0,1.0
5,32,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00019352813251316547,,3.870562650263309e-06
5,33,anti_first_fail,indomain_min,obj,308730.0,308730.0,308730.0,308730.0,308730.0,375330.0,1.0
5,33,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00018862797878682613,,3.143799646447102e-06
5,34,anti_first_fail,indomain_min,obj,708750.0,708750.0,708750.0,708750.0,708750.0,1027450.0,1.0
5,34,anti_first_fail,indomain_min,time,60.0,110.0,60.0,70.0,0.00020515103824436665,,3.419183970739444e-06
5,35,anti_first_fail,indomain_min,obj,608248.0,608248.0,608248.0,608248.0,608668.0,678868.0,1.000690507819179
5,35,anti_first_fail,indomain_min,time,60.0,110.0,60.0,90.0,0.00021759094670414925,,3.6265157784024874e-06
5,36,anti_first_fail,indomain_min,obj,1055142.0,1055142.0,1055142.0,1055142.0,1055142.0,1673514.0,1.0
5,36,anti_first_fail,indomain_min,time,60.0,110.0,60.0,80.0,0.00019699707627296448,,3.283284604549408e-06
5,37,anti_first_fail,indomain_min,obj,621136.0,621136.0,621136.0,621136.0,621136.0,987136.0,1.0
5,37,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018853996880352497,,3.7707993760704992e-06
5,38,anti_first_fail,indomain_min,obj,822130.0,822130.0,822130.0,822130.0,822130.0,996870.0,1.0
5,38,anti_first_fail,indomain_min,time,60.0,100.0,60.0,70.0,0.0001908100675791502,,3.1801677929858368e-06
5,39,anti_first_fail,indomain_min,obj,297088.0,231388.0,297088.0,297088.0,438988.0,195606.0,1.4776362559241707
5,39,anti_first_fail,indomain_min,time,60.0,120.0,60.0,90.0,0.000215121079236269,,3.5853513206044834e-06
5,40,anti_first_fail,indomain_min,obj,1083559.0,1083559.0,1083559.0,1083559.0,1083559.0,1118659.0,1.0
5,40,anti_first_fail,indomain_min,time,60.0,100.0,60.0,60.0,0.00018656905740499496,,3.1094842900832494e-06
5,41,anti_first_fail,indomain_min,obj,1125820.0,1125820.0,1125820.0,1125820.0,1125820.0,1670520.0,1.0
5,41,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00018665101379156113,,3.110850229859352e-06
5,42,anti_first_fail,indomain_min,obj,361610.0,361610.0,361610.0,361610.0,361610.0,457910.0,1.0
5,42,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00020256289280951023,,4.051257856190205e-06
5,43,anti_first_fail,indomain_min,obj,645530.0,645530.0,645530.0,645530.0,645530.0,656330.0,1.0
5,43,anti_first_fail,indomain_min,time,70.0,100.0,60.0,80.0,0.00028807600028812885,,4.801266671468814e-06
5,44,anti_first_fail,indomain_min,obj,1164300.0,1164300.0,1164300.0,1164300.0,1164300.0,1678300.0,1.0
5,44,anti_first_fail,indomain_min,time,70.0,100.0,60.0,70.0,0.00021823309361934662,,3.6372182269891104e-06
5,45,anti_first_fail,indomain_min,obj,110370.0,110370.0,110370.0,110370.0,110370.0,123570.0,1.0
5,45,anti_first_fail,indomain_min,time,70.0,100.0,60.0,80.0,0.00019371998496353626,,3.2286664160589377e-06
5,46,anti_first_fail,indomain_min,obj,985905.0,657710.0,985905.0,985905.0,1020380.0,266310.0,1.034967872158068
5,46,anti_first_fail,indomain_min,time,60.0,200.0,60.0,300.0,0.0001867001410573721,,3.111669017622868e-06
5,47,anti_first_fail,indomain_min,obj,178166.0,178166.0,178166.0,178166.0,178166.0,178166.0,1.0
5,47,anti_first_fail,indomain_min,time,70.0,110.0,60.0,90.0,0.0002201299648731947,,3.668832747886578e-06
5,48,anti_first_fail,indomain_min,obj,1147620.0,1147620.0,1147620.0,1147620.0,1155420.0,1204260.0,1.0067966748575312
5,48,anti_first_fail,indomain_min,time,60.0,110.0,60.0,90.0,0.00020035402849316597,,3.3392338082194327e-06
5,49,anti_first_fail,indomain_min,obj,3965940.0,3965940.0,3965940.0,3965940.0,3965940.0,6741225.0,1.0
5,49,anti_first_fail,indomain_min,time,70.0,130.0,60.0,100.0,0.00018930481746792793,,3.1550802911321323e-06
5,50,anti_first_fail,indomain_min,obj,1467530.0,1467530.0,1467530.0,1467530.0,1477280.0,1366580.0,1.0066438164807534
5,50,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00019542290829122066,,3.2570484715203443e-06
5,51,anti_first_fail,indomain_min,obj,445956.0,445956.0,445956.0,445956.0,445956.0,461256.0,1.0
5,51,anti_first_fail,indomain_min,time,70.0,100.0,60.0,80.0,0.0001970611046999693,,3.284351744999488e-06
5,52,anti_first_fail,indomain_min,obj,479425.0,479425.0,479425.0,479425.0,479425.0,551350.0,1.0
5,52,anti_first_fail,indomain_min,time,70.0,100.0,50.0,80.0,0.00022033019922673702,,4.406603984534741e-06
5,53,anti_first_fail,indomain_min,obj,2280598.0,2280598.0,2280598.0,2280598.0,2280598.0,2780298.0,1.0
5,53,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00019566714763641357,,3.2611191272735595e-06
5,54,anti_first_fail,indomain_min,obj,694645.0,694645.0,694645.0,694645.0,701325.0,721945.0,1.009616422777102
5,54,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.00020002597011625767,,2.8575138588036808e-06
5,55,anti_first_fail,indomain_min,obj,1369514.0,1288064.0,1369514.0,1369514.0,1369514.0,1358584.0,1.0
5,55,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00019560009241104126,,3.260001540184021e-06
5,56,anti_first_fail,indomain_min,obj,2423640.0,2423640.0,2423640.0,2423640.0,2423640.0,6345140.0,1.0
5,56,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.0001903320662677288,,3.1722011044621468e-06
5,57,anti_first_fail,indomain_min,obj,839080.0,839080.0,839080.0,839080.0,839080.0,1065280.0,1.0
5,57,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00019077700562775135,,3.815540112555027e-06
5,58,anti_first_fail,indomain_min,obj,131492.0,131492.0,131492.0,131492.0,131492.0,204092.0,1.0
5,58,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018549407832324505,,3.709881566464901e-06
5,59,anti_first_fail,indomain_min,obj,1042741.0,1042741.0,1042741.0,1042741.0,1042741.0,2543941.0,1.0
5,59,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00018564495258033276,,3.094082543005546e-06
5,60,anti_first_fail,indomain_min,obj,169731.0,169731.0,169731.0,169731.0,169731.0,259415.0,1.0
5,60,anti_first_fail,indomain_min,time,60.0,100.0,60.0,90.0,0.00020209793001413345,,3.368298833568891e-06
5,61,anti_first_fail,indomain_min,obj,1002376.0,1002376.0,1002376.0,1002376.0,1002376.0,1002376.0,1.0
5,61,anti_first_fail,indomain_min,time,70.0,100.0,60.0,80.0,0.00019771093502640724,,3.295182250440121e-06
5,62,anti_first_fail,indomain_min,obj,339552.0,339552.0,339552.0,339552.0,339552.0,529952.0,1.0
5,62,anti_first_fail,indomain_min,time,60.0,110.0,60.0,80.0,0.00022457190789282322,,3.7428651315470537e-06
5,63,anti_first_fail,indomain_min,obj,70300.0,70300.0,70300.0,70300.0,70300.0,76270.0,1.0
5,63,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00022113206796348095,,4.422641359269619e-06
5,64,anti_first_fail,indomain_min,obj,704782.0,704782.0,704782.0,704782.0,704782.0,835432.0,1.0
5,64,anti_first_fail,indomain_min,time,60.0,100.0,60.0,70.0,0.00020211096853017807,,3.3685161421696344e-06
5,65,anti_first_fail,indomain_min,obj,1837810.0,1837810.0,1837810.0,1837810.0,1837810.0,3716210.0,1.0
5,65,anti_first_fail,indomain_min,time,60.0,120.0,60.0,100.0,0.00020461180247366428,,3.4101967078944045e-06
5,66,anti_first_fail,indomain_min,obj,2770300.0,2770300.0,2770300.0,2770300.0,2770300.0,3528100.0,1.0
5,66,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.0002129310742020607,,3.548851236701012e-06
5,67,anti_first_fail,indomain_min,obj,1141100.0,1141100.0,1141100.0,1141100.0,1141100.0,1488410.0,1.0
5,67,anti_first_fail,indomain_min,time,60.0,100.0,60.0,70.0,0.00031606690026819706,,5.267781671136618e-06
5,68,anti_first_fail,indomain_min,obj,1623870.0,1623870.0,1623870.0,1623870.0,1623870.0,2082870.0,1.0
5,68,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00020957482047379017,,4.191496409475803e-06
5,69,anti_first_fail,indomain_min,obj,802680.0,802680.0,802680.0,802680.0,851460.0,966600.0,1.0607714157572132
5,69,anti_first_fail,indomain_min,time,60.0,120.0,50.0,80.0,0.00018895906396210194,,3.7791812792420385e-06
5,70,anti_first_fail,indomain_min,obj,1251284.0,1251284.0,1251284.0,1251284.0,1251284.0,1421684.0,1.0
5,70,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018719490617513657,,3.7438981235027313e-06
5,71,anti_first_fail,indomain_min,obj,409024.0,409024.0,409024.0,409024.0,409024.0,409024.0,1.0
5,71,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018566101789474487,,3.7132203578948974e-06
5,72,anti_first_fail,indomain_min,obj,318096.0,318096.0,318096.0,318096.0,318096.0,318096.0,1.0
5,72,anti_first_fail,indomain_min,time,60.0,90.0,60.0,60.0,0.00018441304564476013,,3.073550760746002e-06
5,73,anti_first_fail,indomain_min,obj,522410.0,522410.0,522410.0,522410.0,522410.0,563110.0,1.0
5,73,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.0002005279529839754,,3.3421325497329236e-06
5,74,anti_first_fail,indomain_min,obj,1303126.0,1303126.0,1303126.0,1303126.0,1620490.0,1654990.0,1.2435405325348432
5,74,anti_first_fail,indomain_min,time,70.0,100.0,60.0,80.0,0.0002038900274783373,,3.3981671246389547e-06
5,75,anti_first_fail,indomain_min,obj,2615100.0,2615100.0,2615100.0,2615100.0,2712500.0,3871000.0,1.0372452296279302
5,75,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.0002105901949107647,,3.509836581846078e-06
5,76,anti_first_fail,indomain_min,obj,1325769.0,1325769.0,1325769.0,1325769.0,1325769.0,1430847.0,1.0
5,76,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.0001868868712335825,,3.7377374246716497e-06
5,77,anti_first_fail,indomain_min,obj,563128.0,563128.0,563128.0,563128.0,569378.0,1357040.0,1.011098720006819
5,77,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00019316095858812332,,3.863219171762467e-06
5,78,anti_first_fail,indomain_min,obj,725555.0,725555.0,725555.0,725555.0,725555.0,756755.0,1.0
5,78,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00018747616559267044,,3.124602759877841e-06
5,79,anti_first_fail,indomain_min,obj,334604.0,334604.0,334604.0,334604.0,905774.0,337204.0,2.7070029049264206
5,79,anti_first_fail,indomain_min,time,60.0,120.0,50.0,100.0,0.00021780095994472504,,4.3560191988945005e-06
5,80,anti_first_fail,indomain_min,obj,1930675.0,1930675.0,1930675.0,1930675.0,1930675.0,2755675.0,1.0
5,80,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00018727313727140427,,3.1212189545234043e-06
5,81,anti_first_fail,indomain_min,obj,1152380.0,1152380.0,1152380.0,1152380.0,1152380.0,1202480.0,1.0
5,81,anti_first_fail,indomain_min,time,60.0,100.0,60.0,70.0,0.0002143119927495718,,3.5718665458261965e-06
5,82,anti_first_fail,indomain_min,obj,1228350.0,1228350.0,1228350.0,1228350.0,1228350.0,1447850.0,1.0
5,82,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00021910807117819786,,3.6518011863032977e-06
5,83,anti_first_fail,indomain_min,obj,530175.0,530175.0,530175.0,530175.0,530175.0,725375.0,1.0
5,83,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00024880398996174335,,4.976079799234867e-06
5,84,anti_first_fail,indomain_min,obj,612701.0,589821.0,612701.0,612701.0,640301.0,583501.0,1.0450464419023309
5,84,anti_first_fail,indomain_min,time,70.0,140.0,60.0,110.0,0.00021363398991525173,,3.560566498587529e-06
5,85,anti_first_fail,indomain_min,obj,2918900.0,2918900.0,2918900.0,2918900.0,2918900.0,3932800.0,1.0
5,85,anti_first_fail,indomain_min,time,60.0,120.0,60.0,90.0,0.00020958692766726017,,3.493115461121003e-06
5,86,anti_first_fail,indomain_min,obj,328320.0,328320.0,328320.0,328320.0,328320.0,333520.0,1.0
5,86,anti_first_fail,indomain_min,time,70.0,90.0,60.0,70.0,0.00019259401597082615,,3.2099002661804357e-06
5,87,anti_first_fail,indomain_min,obj,885388.0,885388.0,885388.0,885388.0,885388.0,969948.0,1.0
5,87,anti_first_fail,indomain_min,time,60.0,110.0,60.0,90.0,0.00021616509184241295,,3.6027515307068826e-06
5,88,anti_first_fail,indomain_min,obj,849655.0,849655.0,849655.0,849655.0,849655.0,1295355.0,1.0
5,88,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00018550502136349678,,3.0917503560582798e-06
5,89,anti_first_fail,indomain_min,obj,729208.0,729208.0,729208.0,729208.0,729208.0,1586908.0,1.0
5,89,anti_first_fail,indomain_min,time,60.0,100.0,60.0,90.0,0.0002010590396821499,,3.350983994702498e-06
5,90,anti_first_fail,indomain_min,obj,503029.0,503029.0,503029.0,503029.0,503029.0,508429.0,1.0
5,90,anti_first_fail,indomain_min,time,70.0,100.0,60.0,90.0,0.00019504595547914505,,3.2507659246524173e-06
5,91,anti_first_fail,indomain_min,obj,595902.0,595902.0,595902.0,595902.0,599502.0,504202.0,1.0060412618182184
5,91,anti_first_fail,indomain_min,time,90.0,120.0,80.0,100.0,0.00020780693739652634,,2.597586717456579e-06
5,92,anti_first_fail,indomain_min,obj,979005.0,979005.0,979005.0,979005.0,979005.0,1365245.0,1.0
