,,,,,Gecode,Gurobi,Gecode,Gurobi,OGSA,Preferred,Objective Ratio
11,18,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0003924272023141384,,7.848544046282768e-06
11,19,anti_first_fail,indomain_min,obj,488160.0,488160.0,488160.0,488160.0,488160.0,646725.0,1.0
11,19,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00025830487720668316,,5.1660975441336634e-06
11,20,anti_first_fail,indomain_min,obj,1503936.0,1503936.0,1503936.0,1503936.0,1502536.0,1658352.0,0.999069109323801
11,20,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002627628855407238,,5.255257710814476e-06
11,21,anti_first_fail,indomain_min,obj,968556.0,968556.0,968556.0,968556.0,968544.0,1421532.0,0.9999876104221129
11,21,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00037309201434254646,,7.461840286850929e-06
11,22,anti_first_fail,indomain_min,obj,1421856.0,1421856.0,1421856.0,1421856.0,1421856.0,1910320.0,1.0
11,22,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018371199257671833,,3.6742398515343666e-06
11,23,anti_first_fail,indomain_min,obj,1958520.0,1958520.0,1958520.0,1958520.0,1957080.0,2769620.0,0.999264750934379
11,23,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00025774212554097176,,5.154842510819435e-06
11,24,anti_first_fail,indomain_min,obj,3922800.0,3922800.0,3922800.0,3922800.0,3922800.0,5508550.0,1.0
11,24,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018218206241726875,,3.643641248345375e-06
11,25,anti_first_fail,indomain_min,obj,26410.0,26410.0,26410.0,26410.0,25980.0,31390.0,0.9837182885270731
11,25,anti_first_fail,indomain_min,time,60.0,120.0,50.0,80.0,0.00034776399843394756,,6.9552799686789514e-06
11,26,anti_first_fail,indomain_min,obj,3338123.0,3338123.0,3338123.0,3338123.0,3338088.0,3890011.0,0.9999895150658019
11,26,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00028450507670640945,,5.690101534128189e-06
11,27,anti_first_fail,indomain_min,obj,377424.0,377424.0,377424.0,377424.0,377424.0,590746.0,1.0
11,27,anti_first_fail,indomain_min,time,60.0,80.0,50.0,60.0,0.00018831994384527206,,3.766398876905441e-06
11,28,anti_first_fail,indomain_min,obj,1755175.0,1755175.0,1755175.0,1755175.0,1735575.0,2623535.0,0.9888330223481989
11,28,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.00036448496393859386,,7.289699278771877e-06
11,29,anti_first_fail,indomain_min,obj,945600.0,945600.0,945600.0,945600.0,944100.0,1268550.0,0.9984137055837563
11,29,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00028723711147904396,,5.744742229580879e-06
11,30,anti_first_fail,indomain_min,obj,9072.0,9072.0,9072.0,9072.0,9072.0,13987.0,1.0
11,30,anti_first_fail,indomain_min,time,60.0,80.0,50.0,70.0,0.00018390221521258354,,3.678044304251671e-06
11,31,anti_first_fail,indomain_min,obj,388150.0,388150.0,388150.0,388150.0,388150.0,486870.0,1.0
11,31,anti_first_fail,indomain_min,time,60.0,110.0,60.0,80.0,0.00026392308063805103,,4.3987180106341835e-06
11,32,anti_first_fail,indomain_min,obj,842828.0,842828.0,842828.0,842828.0,842256.0,1263412.0,0.9993213324664107
11,32,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0003200478386133909,,6.400956772267819e-06
11,33,anti_first_fail,indomain_min,obj,3092832.0,3092832.0,3092832.0,3092832.0,3091032.0,4977308.0,0.999418009125617
11,33,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.00028627808205783367,,5.725561641156673e-06
11,34,anti_first_fail,indomain_min,obj,1453200.0,1453200.0,1453200.0,1453200.0,1453200.0,1745750.0,1.0
11,34,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018644798547029495,,3.728959709405899e-06
11,35,anti_first_fail,indomain_min,obj,1933311.0,1933311.0,1933311.0,1933311.0,1933272.0,2781141.0,0.999979827353178
11,35,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0003146389499306679,,6.292778998613357e-06
11,36,anti_first_fail,indomain_min,obj,666000.0,666000.0,666000.0,666000.0,666000.0,1007266.0,1.0
11,36,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.0002871379256248474,,5.742758512496948e-06
11,37,anti_first_fail,indomain_min,obj,786650.0,786650.0,786650.0,786650.0,786650.0,954375.0,1.0
11,37,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018189195543527603,,3.6378391087055205e-06
11,38,anti_first_fail,indomain_min,obj,4835370.0,4835370.0,4835370.0,4835370.0,4835280.0,6302460.0,0.9999813871534133
11,38,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.00037225685082376003,,7.4451370164752e-06
11,39,anti_first_fail,indomain_min,obj,820800.0,820800.0,820800.0,820800.0,820800.0,1184600.0,1.0
11,39,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.00028195884078741074,,5.639176815748215e-06
11,40,anti_first_fail,indomain_min,obj,2367500.0,2367500.0,2367500.0,2367500.0,2367000.0,3255500.0,0.9997888067581837
11,40,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002783860545605421,,5.567721091210842e-06
11,41,anti_first_fail,indomain_min,obj,1713852.0,1713852.0,1713852.0,1713852.0,1713852.0,2547412.0,1.0
11,41,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00018190406262874603,,3.0317343771457674e-06
11,42,anti_first_fail,indomain_min,obj,2174860.0,2174860.0,2174860.0,2174860.0,2174760.0,2924030.0,0.9999540200288755
11,42,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002772919833660126,,5.545839667320252e-06
11,43,anti_first_fail,indomain_min,obj,1422500.0,1422500.0,1422500.0,1422500.0,1393200.0,1718950.0,0.979402460456942
11,43,anti_first_fail,indomain_min,time,60.0,120.0,50.0,90.0,0.0003524869680404663,,7.0497393608093265e-06
11,44,anti_first_fail,indomain_min,obj,1280955.0,1280955.0,1280955.0,1280955.0,1280955.0,1720155.0,1.0
11,44,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018490594811737537,,3.6981189623475073e-06
11,45,anti_first_fail,indomain_min,obj,322288.0,322288.0,322288.0,322288.0,322287.0,474338.0,0.9999968971851263
11,45,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00027344608679413795,,5.468921735882759e-06
11,46,anti_first_fail,indomain_min,obj,1413600.0,1413600.0,1413600.0,1413600.0,1411200.0,2070200.0,0.99830220713073
11,46,anti_first_fail,indomain_min,time,60.0,100.0,60.0,90.0,0.00029460107907652855,,4.910017984608809e-06
11,47,anti_first_fail,indomain_min,obj,1121850.0,1121850.0,1121850.0,1121850.0,1121850.0,1497900.0,1.0
11,47,anti_first_fail,indomain_min,time,70.0,110.0,50.0,80.0,0.00029042293317615986,,5.808458663523197e-06
11,48,anti_first_fail,indomain_min,obj,1011664.0,1011664.0,1011664.0,1011664.0,1002888.0,1222878.0,0.9913251830647329
11,48,anti_first_fail,indomain_min,time,60.0,120.0,50.0,110.0,0.00040413998067379,,8.0827996134758e-06
11,49,anti_first_fail,indomain_min,obj,83952.0,83952.0,83952.0,83952.0,83952.0,119730.0,1.0
11,49,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.00028133997693657875,,5.626799538731575e-06
11,50,anti_first_fail,indomain_min,obj,671256.0,671256.0,671256.0,671256.0,657216.0,1057518.0,0.9790839858414674
11,50,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0003572481218725443,,7.144962437450886e-06
11,51,anti_first_fail,indomain_min,obj,470016.0,470016.0,470016.0,470016.0,470016.0,628174.0,1.0
11,51,anti_first_fail,indomain_min,time,60.0,80.0,50.0,60.0,0.00017860112711787224,,3.5720225423574446e-06
11,52,anti_first_fail,indomain_min,obj,814956.0,814956.0,814956.0,814956.0,810084.0,931812.0,0.9940217631381326
11,52,anti_first_fail,indomain_min,time,60.0,110.0,50.0,100.0,0.00038323295302689075,,7.664659060537815e-06
11,53,anti_first_fail,indomain_min,obj,1208450.0,1208450.0,1208450.0,1208450.0,1202400.0,1406000.0,0.9949935868260995
11,53,anti_first_fail,indomain_min,time,60.0,110.0,50.0,100.0,0.00039295293390750885,,7.859058678150177e-06
11,54,anti_first_fail,indomain_min,obj,1628410.0,1628410.0,1628410.0,1628410.0,1628390.0,2040220.0,0.9999877180808273
11,54,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.000282451044768095,,5.6490208953619005e-06
11,55,anti_first_fail,indomain_min,obj,1267200.0,1267200.0,1267200.0,1267200.0,1267200.0,1556900.0,1.0
11,55,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00025827507488429546,,5.165501497685909e-06
11,56,anti_first_fail,indomain_min,obj,963674.0,963674.0,963674.0,963674.0,873574.0,1143364.0,0.9065036516498318
11,56,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0003028889186680317,,6.057778373360634e-06
11,57,anti_first_fail,indomain_min,obj,2711088.0,2711088.0,2711088.0,2711088.0,2711088.0,3470374.0,1.0
11,57,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018316996283829212,,3.6633992567658425e-06
11,58,anti_first_fail,indomain_min,obj,1287098.0,1287098.0,1287098.0,1287098.0,1287098.0,1886442.0,1.0
11,58,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018323794938623905,,3.664758987724781e-06
11,59,anti_first_fail,indomain_min,obj,1229184.0,1229184.0,1229184.0,1229184.0,1229184.0,1674372.0,1.0
11,59,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002819190267473459,,5.6383805349469185e-06
11,60,anti_first_fail,indomain_min,obj,1751712.0,1751712.0,1751712.0,1751712.0,1749312.0,2765040.0,0.9986299117663178
11,60,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00027861702255904675,,5.572340451180935e-06
11,61,anti_first_fail,indomain_min,obj,2088000.0,2088000.0,2088000.0,2088000.0,2088000.0,2826900.0,1.0
11,61,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018632295541465282,,3.7264591082930566e-06
11,62,anti_first_fail,indomain_min,obj,370332.0,370332.0,370332.0,370332.0,370332.0,580338.0,1.0
11,62,anti_first_fail,indomain_min,time,60.0,80.0,50.0,60.0,0.000181686133146286,,3.63372266292572e-06
11,63,anti_first_fail,indomain_min,obj,541296.0,541296.0,541296.0,541296.0,541296.0,756086.0,1.0
11,63,anti_first_fail,indomain_min,time,60.0,80.0,50.0,60.0,0.0001816770527511835,,3.6335410550236703e-06
11,64,anti_first_fail,indomain_min,obj,1103525.0,1103525.0,1103525.0,1103525.0,1098025.0,1479310.0,0.9950159715457284
11,64,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002824859693646431,,5.649719387292862e-06
11,65,anti_first_fail,indomain_min,obj,2147775.0,2147775.0,2147775.0,2147775.0,2147775.0,3021660.0,1.0
11,65,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00027963495813310146,,5.592699162662029e-06
11,66,anti_first_fail,indomain_min,obj,267857.0,267857.0,267857.0,267857.0,267285.0,442107.0,0.9978645321944172
11,66,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002771178260445595,,5.54235652089119e-06
11,67,anti_first_fail,indomain_min,obj,1226760.0,1226760.0,1226760.0,1226760.0,1161960.0,1232700.0,0.9471779321138609
11,67,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00037143402732908726,,7.428680546581745e-06
11,68,anti_first_fail,indomain_min,obj,1574118.0,1574118.0,1574118.0,1574118.0,1565118.0,2003580.0,0.9942825124927102
11,68,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00026241596788167953,,5.248319357633591e-06
11,69,anti_first_fail,indomain_min,obj,3199538.0,3199538.0,3199538.0,3199538.0,3199538.0,3961389.0,1.0
11,69,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00030855112709105015,,6.171022541821003e-06
11,70,anti_first_fail,indomain_min,obj,181272.0,181272.0,181272.0,181272.0,181272.0,231672.0,1.0
11,70,anti_first_fail,indomain_min,time,60.0,80.0,50.0,70.0,0.00018298695795238018,,3.6597391590476034e-06
11,71,anti_first_fail,indomain_min,obj,1501836.0,1501836.0,1501836.0,1501836.0,1501776.0,2294558.0,0.9999600489001462
11,71,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0003208140842616558,,6.416281685233116e-06
11,72,anti_first_fail,indomain_min,obj,446996.0,446996.0,446996.0,446996.0,446976.0,613348.0,0.9999552568703076
11,72,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00029458198696374893,,5.891639739274979e-06
11,73,anti_first_fail,indomain_min,obj,2295082.0,2295082.0,2295082.0,2295082.0,2289082.0,2995847.0,0.9973857143230612
11,73,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00028142286464571953,,5.628457292914391e-06
11,74,anti_first_fail,indomain_min,obj,913896.0,913896.0,913896.0,913896.0,913896.0,963108.0,1.0
11,74,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0001857290044426918,,3.714580088853836e-06
11,75,anti_first_fail,indomain_min,obj,5185152.0,5185152.0,5185152.0,5185152.0,5185152.0,8203440.0,1.0
11,75,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.00028343102894723415,,5.668620578944683e-06
11,76,anti_first_fail,indomain_min,obj,3292992.0,3292992.0,3292992.0,3292992.0,3271392.0,4006884.0,0.9934406157075389
11,76,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002600869629532099,,5.201739259064197e-06
11,77,anti_first_fail,indomain_min,obj,498816.0,498816.0,498816.0,498816.0,498816.0,651592.0,1.0
11,77,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002561479341238737,,5.122958682477474e-06
11,78,anti_first_fail,indomain_min,obj,3417552.0,3417552.0,3417552.0,3417552.0,3294252.0,4742069.0,0.9639215438419079
11,78,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0002990029752254486,,5.980059504508972e-06
11,79,anti_first_fail,indomain_min,obj,1982160.0,1982160.0,1982160.0,1982160.0,1974960.0,2717830.0,0.9963675989829277
11,79,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00027135503478348255,,5.427100695669651e-06
11,80,anti_first_fail,indomain_min,obj,938016.0,938016.0,938016.0,938016.0,938016.0,1179956.0,1.0
11,80,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.0001933830790221691,,3.867661580443382e-06
11,81,anti_first_fail,indomain_min,obj,148320.0,148320.0,148320.0,148320.0,148320.0,200660.0,1.0
11,81,anti_first_fail,indomain_min,time,50.0,80.0,50.0,60.0,0.00018266099505126476,,3.653219901025295e-06
11,82,anti_first_fail,indomain_min,obj,375576.0,375576.0,375576.0,375576.0,375576.0,499337.0,1.0
11,82,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018245703540742397,,3.6491407081484796e-06
11,83,anti_first_fail,indomain_min,obj,521832.0,521832.0,521832.0,521832.0,520056.0,841563.0,0.9965966058041669
11,83,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0003733639605343342,,7.467279210686684e-06
11,84,anti_first_fail,indomain_min,obj,1003600.0,1003600.0,1003600.0,1003600.0,907200.0,1086650.0,0.903945795137505
11,84,anti_first_fail,indomain_min,time,60.0,110.0,50.0,100.0,0.0003671350423246622,,7.342700846493244e-06
11,85,anti_first_fail,indomain_min,obj,1934280.0,1934280.0,1934280.0,1934280.0,1934280.0,2368510.0,1.0
11,85,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018169195391237736,,3.633839078247547e-06
11,86,anti_first_fail,indomain_min,obj,1036800.0,1036800.0,1036800.0,1036800.0,1036800.0,1367150.0,1.0
11,86,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002539029810577631,,5.078059621155262e-06
11,87,anti_first_fail,indomain_min,obj,242072.0,242072.0,242072.0,242072.0,218068.0,262658.0,0.9008394196767904
11,87,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002791779115796089,,5.5835582315921785e-06
11,88,anti_first_fail,indomain_min,obj,1018776.0,1018776.0,1018776.0,1018776.0,1018776.0,1108830.0,1.0
11,88,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.0002843989059329033,,5.687978118658066e-06
11,89,anti_first_fail,indomain_min,obj,1707432.0,1707432.0,1707432.0,1707432.0,1707432.0,1919882.0,1.0
11,89,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018475903198122978,,3.6951806396245957e-06
11,90,anti_first_fail,indomain_min,obj,1339580.0,1339580.0,1339580.0,1339580.0,1339580.0,1909560.0,1.0
11,90,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.0001867238897830248,,3.7344777956604956e-06
11,91,anti_first_fail,indomain_min,obj,38388.0,38388.0,38388.0,38388.0,38088.0,58973.0,0.9921850578305721
11,91,anti_first_fail,indomain_min,time,60.0,110.0,50.0,100.0,0.0003874991089105606,,7.749982178211212e-06
11,92,anti_first_fail,indomain_min,obj,624292.0,624292.0,624292.0,624292.0,624288.0,695988.0,0.999993592741858
11,92,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00028406805358827114,,5.6813610717654224e-06
11,93,anti_first_fail,indomain_min,obj,920160.0,920160.0,920160.0,920160.0,920160.0,1225170.0,1.0
11,93,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.0002728330437093973,,5.456660874187946e-06
11,94,anti_first_fail,indomain_min,obj,698662.0,698662.0,698662.0,698662.0,688962.0,997636.0,0.9861163194792332
11,94,anti_first_fail,indomain_min,time,60.0,110.0,60.0,90.0,0.0003084680065512657,,5.141133442521095e-06
11,95,anti_first_fail,indomain_min,obj,1717980.0,1717980.0,1717980.0,1717980.0,1709584.0,2622600.0,0.9951128651090234
11,95,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0003729599993675947,,7.4591999873518945e-06
11,96,anti_first_fail,indomain_min,obj,961760.0,961760.0,961760.0,961760.0,961488.0,1429161.0,0.999717185160539
11,96,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0003087001387029886,,6.174002774059772e-06
11,97,anti_first_fail,indomain_min,obj,482700.0,482700.0,482700.0,482700.0,482700.0,623132.0,1.0
11,97,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0002950509078800678,,5.9010181576013566e-06
11,98,anti_first_fail,indomain_min,obj,487308.0,487308.0,487308.0,487308.0,487308.0,643035.0,1.0
11,98,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018515298143029213,,3.7030596286058427e-06
11,99,anti_first_fail,indomain_min,obj,2763088.0,2763088.0,2763088.0,2763088.0,2756088.0,3571793.0,0.9974666025837758
11,99,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002815700136125088,,5.6314002722501755e-06
11,100,anti_first_fail,indomain_min,obj,68586.0,68586.0,68586.0,68586.0,68346.0,80128.0,0.9965007435919867
11,100,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0004088978748768568,,8.177957497537136e-06
12,1,anti_first_fail,indomain_min,obj,1186575.0,1186575.0,1186575.0,1186575.0,1184175.0,1492675.0,0.9979773718475444
12,1,anti_first_fail,indomain_min,time,60.0,120.0,60.0,100.0,0.00040188105776906013,,6.6980176294843355e-06
12,2,anti_first_fail,indomain_min,obj,608300.0,608300.0,608300.0,608300.0,608050.0,1235300.0,0.9995890185763604
12,2,anti_first_fail,indomain_min,time,80.0,120.0,50.0,90.0,0.00035289907827973366,,7.057981565594673e-06
12,3,anti_first_fail,indomain_min,obj,1274100.0,1274100.0,1274100.0,1274100.0,1273950.0,2384760.0,0.9998822698375324
12,3,anti_first_fail,indomain_min,time,60.0,110.0,60.0,90.0,0.0003537149168550968,,5.895248614251614e-06
12,4,anti_first_fail,indomain_min,obj,1094628.0,1094628.0,1094628.0,1094628.0,1094628.0,2056140.0,1.0
12,4,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0002783078234642744,,5.566156469285488e-06
12,5,anti_first_fail,indomain_min,obj,171760.0,171760.0,171760.0,171760.0,171760.0,212058.0,1.0
12,5,anti_first_fail,indomain_min,time,70.0,110.0,60.0,80.0,0.0002693389542400837,,4.4889825706680615e-06
12,6,anti_first_fail,indomain_min,obj,2971700.0,2971700.0,2971700.0,2971700.0,2960700.0,5337800.0,0.9962984150486254
12,6,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00033891014754772186,,5.648502459128698e-06
12,7,anti_first_fail,indomain_min,obj,1800079.0,1800079.0,1800079.0,1800079.0,1800079.0,3236097.0,1.0
12,7,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00018405518494546413,,3.0675864157577354e-06
12,8,anti_first_fail,indomain_min,obj,288033.0,288033.0,288033.0,288033.0,287793.0,525778.0,0.9991667621418379
12,8,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002792240120470524,,5.584480240941048e-06
12,9,anti_first_fail,indomain_min,obj,1094400.0,1094400.0,1094400.0,1094400.0,1094400.0,1789200.0,1.0
12,9,anti_first_fail,indomain_min,time,60.0,110.0,50.0,100.0,0.0003334160428494215,,6.66832085698843e-06
12,10,anti_first_fail,indomain_min,obj,673340.0,673340.0,673340.0,673340.0,673340.0,1051590.0,1.0
12,10,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.00031268689781427383,,6.253737956285476e-06
12,11,anti_first_fail,indomain_min,obj,348057.0,348057.0,348057.0,348057.0,347757.0,612344.0,0.9991380722123101
